broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290150000,[생]Ofel,xjxj4040,T1강준호_,202,2025-12-22 12:26:46.0,"['피파4', 'FC온라인', 'T1']",2025-12-22T06:45:47Z,soop,00040070
290150994,휴.. 안녕하세요 피파4,ckgusdn228,차현우우,58,2025-12-22 13:41:02.0,"['피파온라인4', 'FC온라인']",2025-12-22T06:45:47Z,soop,00040070
290150780,[현 62등]/무료팀평/팀 리뷰/관피/모든 스케줄 환영합니다!!,kimjeric0,민식이냐.,20,2025-12-22 13:25:20.0,[],2025-12-22T06:45:47Z,soop,00040070
290138776,전슈챌남캠[골룰렛 약24일] 공굴리기게임... 맞즐환영,qkrwlstjq0,아킨펜와.,19,2025-12-21 21:06:58.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-22T06:45:47Z,soop,00040070
290125290,FC온라인 김부장 일오브더피!!무료팀평(의리즐찾)벌칙룰렛맛집!!,jun381292,일피,17,2025-12-21 13:10:15.0,[],2025-12-22T06:45:47Z,soop,00040070
290151450,볼타 하실분 구합니다 / 추천즐찾 무료팀평 / FC온라인 피파4,daamee2,언성히어로.,14,2025-12-22 14:08:39.0,['피파4'],2025-12-22T06:45:47Z,soop,00040070
290147948,골룰렛 +500/-500 반반 룰렛으로 10층 갔다... 9층 가보자..,kowook0515,빅코비,14,2025-12-22 09:30:36.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-12-22T06:45:47Z,soop,00040070
290146628,잔잔 피파,peter1009,이두식,10,2025-12-22 06:29:52.0,"['리그오브레전드', '배틀그라운드', 'FC온라인', '배그']",2025-12-22T06:45:47Z,soop,00040070
290152910,"칭찬하면서 공식경기 즐기기  스케줄 잘함(스메,팀리뷰,팀평,빠칭코)  피파4.",ppooiiuumm,유태봉.,9,2025-12-22 15:31:42.0,[],2025-12-22T06:45:47Z,soop,00040070
290150450,[슈챌]51일차 팀평 맛있게 하는 집! 피파4,nrsef6861,정반장,7,2025-12-22 13:00:53.0,"['피파', 'fc온라인', '피파온라인', '피파4', '피파온라인4']",2025-12-22T06:45:47Z,soop,00040070
290151186,(1부 시작) 피파 팀평 스메 시참 스케줄 환영입니다!,shj6103,서쭌쭌,6,2025-12-22 13:53:29.0,"['피파', 'fc온라인', '시참', '강화장사', '강장']",2025-12-22T06:45:47Z,soop,00040070
290149558,"피파4 대낙 별풍/애드5 10분접속15 하패19 애드벌룬환영 이벤트,상품구매 간단스케줄가능",mnmn0170,fc온라인대낙,6,2025-12-22 11:54:05.0,"['pc방', '피파', '이벤트', '대낙', '강화']",2025-12-22T06:45:47Z,soop,00040070
290152804,"룰렛, 매운맛 팀평 o 스케줄 환영 찐텐으로 해드립니다 피파4",todald12,새아미,6,2025-12-22 15:25:54.0,"['피파온라인4', 'FC온라인']",2025-12-22T06:45:47Z,soop,00040070
290151258,오늘은 3시에 수업이 있습니다. 맞즐 쪽지 맞방 합니다.,ndwthomas,킴위,5,2025-12-22 13:58:39.0,"['wwe', '종합게임', 'fc온라인']",2025-12-22T06:45:47Z,soop,00040070
290152462,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,5,2025-12-22 15:06:51.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-12-22T06:45:47Z,soop,00040070
290152938,"[키보드슈챔찍먹,감독모드슈챔] 팀평,스쿼드환영 /fc온라인,피파",als2956,만싸,5,2025-12-22 15:34:11.0,"['피파온라인', 'fc온라인']",2025-12-22T06:45:47Z,soop,00040070
290152876,안녕하세요리스,yohanzzi,김두식_,5,2025-12-22 15:30:15.0,"['신입', '롤', '피파', '캠방']",2025-12-22T06:45:47Z,soop,00040070
290152086,저 포기 하겠습니다.,weer2016,채수호.,4,2025-12-22 14:47:40.0,"['fc온라인', '롤', '배그', '종겜']",2025-12-22T06:45:47Z,soop,00040070
290147240,다시 주제프 ㄱㄱ  :: 키퍼 500개로 붙을떄까지!!,wktjd1481,ZzinTao,4,2025-12-22 08:11:39.0,"['fc온라인', '백금', '강화', '골키퍼', '직강']",2025-12-22T06:45:47Z,soop,00040070
290152354,BJ영지니 방송입니다,zkvl4024,BJ영지니,3,2025-12-22 15:01:43.0,"['강화', 'fc온라인', '두치와뿌꾸', '소통']",2025-12-22T06:45:47Z,soop,00040070
290148764,안녕하세요,answkdtjr,둠둠팍,3,2025-12-22 10:43:35.0,[],2025-12-22T06:45:47Z,soop,00040070
290151548,강의 받고 옴 패드 프로 탈출 시참 팀평 다 가능,ppbglc,FC프딱이,2,2025-12-22 14:13:37.0,"['피파', 'FC온라인', '피파온라인', '피파온라인4', '축구']",2025-12-22T06:45:47Z,soop,00040070
290151380,일하러가기전 감모를 켜두는나..★#맞즐,hsw379393,soop_상왕,1,2025-12-22 14:04:12.0,"['피파', '두치와뿌꾸', '믹슈', '방배우', '유봉훈']",2025-12-22T06:45:47Z,soop,00040070
290152238,[생]피파4 대낙 풍5개 또는 애드4개^^ 하패20 10분접20,whangg1984,BJ달래,1,2025-12-22 14:56:59.0,[],2025-12-22T06:45:47Z,soop,00040070
