broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290150000,[생]Ofel 본캐 6천조 새로운 레전드팀 ㅋ,xjxj4040,T1강준호_,207,2025-12-22 12:26:46.0,"['피파4', 'FC온라인', 'T1']",2025-12-22T05:33:52Z,soop,00040070
290147962,저격팩 몸빵 개봉 원코인 갑니다........스케줄신청 받습니다.피파4 fc온라인,sskss1606,BJ벨로드,67,2025-12-22 09:32:42.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-12-22T05:33:52Z,soop,00040070
290147172,배그 치킨시 3만개시그요..? 스케줄대환영 FC온라인 피파4,wkdehdgnl369,정봉구,42,2025-12-22 08:02:33.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-12-22T05:33:52Z,soop,00040070
290150994,휴.. 안녕하세요 피파4,ckgusdn228,차현우우,36,2025-12-22 13:41:02.0,"['피파온라인4', 'FC온라인']",2025-12-22T05:33:52Z,soop,00040070
290148276,"오늘 일곱시에 갑니다!   #134  [FC온라인,피파]",aaa110011,U은재♡,26,2025-12-22 09:59:49.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-22T05:33:52Z,soop,00040070
290138776,전슈챌남캠[골룰렛 약24일] 3200조 리버풀  맞즐환영,qkrwlstjq0,아킨펜와.,16,2025-12-21 21:06:58.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-22T05:33:52Z,soop,00040070
290125290,FC온라인 김부장 일오브더피!!무료팀평(의리즐찾)벌칙룰렛맛집!!,jun381292,일피,14,2025-12-21 13:10:15.0,[],2025-12-22T05:33:52Z,soop,00040070
290147948,10 하수구 버러지의 첼 3부 승격 도전!,kowook0515,빅코비,14,2025-12-22 09:30:36.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-12-22T05:33:52Z,soop,00040070
290150780,[슈챔]짜증없이 월요일 공경 ^^ /무료팀평/팀 리뷰/관피/모든 스케줄 환영합니다!!,kimjeric0,민식이냐.,7,2025-12-22 13:25:20.0,[],2025-12-22T05:33:52Z,soop,00040070
290147240,다시 주제프 ㄱㄱ  :: 키퍼 500개로 붙을떄까지!!,wktjd1481,ZzinTao,7,2025-12-22 08:11:39.0,"['fc온라인', '백금', '강화', '골키퍼', '직강']",2025-12-22T05:33:52Z,soop,00040070
290151450,기게임에 화내지 않기 / 추천즐찾 무료팀평 / FC온라인 피파4,daamee2,언성히어로.,6,2025-12-22 14:08:39.0,['피파4'],2025-12-22T05:33:52Z,soop,00040070
290151186,(1부 시작) 피파 팀평 스메 시참 스케줄 환영입니다!,shj6103,서쭌쭌,5,2025-12-22 13:53:29.0,"['피파', 'fc온라인', '시참', '강화장사', '강장']",2025-12-22T05:33:52Z,soop,00040070
290150762,(키보드 챔스)  90조로 슈챔 도전!!! (현 400등),kjhg1586,티모요,5,2025-12-22 13:23:42.0,[],2025-12-22T05:33:52Z,soop,00040070
290150268,치지직에서 넘어온 테스트 방송,bokchun,bokchun,4,2025-12-22 12:48:55.0,[],2025-12-22T05:33:52Z,soop,00040070
290148768,엪온(피파4)노을,dlwndud146,하나뿐인노을,4,2025-12-22 10:44:11.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-12-22T05:33:52Z,soop,00040070
290151258,오늘은 3시에 수업이 있습니다. 맞즐 쪽지 맞방 합니다.,ndwthomas,킴위,4,2025-12-22 13:58:39.0,"['wwe', '종합게임', 'fc온라인']",2025-12-22T05:33:52Z,soop,00040070
290150450,[슈챌]51일차 팀평 맛있게 하는 집! 피파4,nrsef6861,정반장,4,2025-12-22 13:00:53.0,"['피파', 'fc온라인', '피파온라인', '피파4', '피파온라인4']",2025-12-22T05:33:52Z,soop,00040070
290151548,강의 받고 옴 패드 프로 탈출 시참 팀평 다 가능,ppbglc,FC프딱이,4,2025-12-22 14:13:37.0,"['피파', 'FC온라인', '피파온라인', '피파온라인4', '축구']",2025-12-22T05:33:52Z,soop,00040070
290148764,안녕하세요,answkdtjr,둠둠팍,4,2025-12-22 10:43:35.0,[],2025-12-22T05:33:52Z,soop,00040070
290149558,"피파4 대낙 별풍/애드5 10분접속15 하패19 애드벌룬환영 이벤트,상품구매 간단스케줄가능",mnmn0170,fc온라인대낙,3,2025-12-22 11:54:05.0,"['pc방', '피파', '이벤트', '대낙', '강화']",2025-12-22T05:33:52Z,soop,00040070
290151802,FC온라인 ㅈ망겜 마구하다 살 거 같다,charityangel,페라리성윤,1,2025-12-22 14:29:10.0,"['마구마구', '맞방', '맞즐', '배그', 'FC온라인']",2025-12-22T05:33:52Z,soop,00040070
290151380,일하러가기전 감모를 켜두는나..★#맞즐,hsw379393,soop_상왕,1,2025-12-22 14:04:12.0,"['피파', '두치와뿌꾸', '믹슈', '방배우', '유봉훈']",2025-12-22T05:33:52Z,soop,00040070
