broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287804384,ws확정 금카팩  [감컴] 피파4,galsa,두치와뿌꾸,4918,2025-09-25 09:32:09.0,"['피파', 'FC온라인', '축구', '드롭스']",2025-09-25T11:18:46Z,soop,00040070
287814004,Ofel 신규시즌 출시 쓸만한 카드 알아보기,xjxj4040,T1강준호_,156,2025-09-25 18:26:57.0,"['T1', 'FC온라인', '피파4']",2025-09-25T11:18:46Z,soop,00040070
287810464,눈깔 돌았습니다. 열쇠 800개 지릅니다.  충전중. 오늘 ws날두 금카 뽑는날 빅윈 피파4 피파4,dstv,빅윈,73,2025-09-25 16:11:12.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-09-25T11:18:46Z,soop,00040070
287812578,400조 프랑스 슈퍼챔피언스찍기,sangcin12,DRXONE,58,2025-09-25 17:44:55.0,"['피파', 'drx', '원주', 'one', 'fc온라인']",2025-09-25T11:18:46Z,soop,00040070
287815208,80프로 승률 명예의전당 전술 ㄷㄷ,ngelsong,F파일토마스,48,2025-09-25 19:00:06.0,"['F파일토마스', '공식경기', 'FC온라인', '감독모드']",2025-09-25T11:18:46Z,soop,00040070
287811862,으네임당 웃으면서 게임하기,seh0305,으-네,37,2025-09-25 17:15:34.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-09-25T11:18:46Z,soop,00040070
287815378,[신입 212일] 9시 운명의 시청자내전!!! 과연 오늘의 우승은?,lookinng,슈떼이,31,2025-09-25 19:01:54.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-09-25T11:18:46Z,soop,00040070
287815062,15만배떴다 ㅋㅋ스케줄받아요 스쿼드 팀리뷰 인강 1타강사 피파4 ,hunyhyeong,훈이형,30,2025-09-25 18:58:21.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-09-25T11:18:46Z,soop,00040070
287818018,하리루 FC온라인 피파4,bxw0pal0,걍하리_,27,2025-09-25 20:02:49.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-09-25T11:18:46Z,soop,00040070
287818046,오랜만에 피가다합니다,heesunn,S2써니,26,2025-09-25 20:03:09.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-09-25T11:18:46Z,soop,00040070
287807968,[생][슈챔] 대박나고 싶은사람 부담없이 들어오세요. 정성스럽게 대환영! 피파4 fc온라인,minsayong,도파민사용,19,2025-09-25 13:59:59.0,"['패키지', '강화', '시참', '팀평']",2025-09-25T11:18:46Z,soop,00040070
287815190,듀스횽님 빠칭코 103만 레츠기릿,nawonjung97,나원뎡,18,2025-09-25 18:59:54.0,"['피파', '피파4']",2025-09-25T11:18:46Z,soop,00040070
287817974,인생.마지막.현질. ... 할까ㅎㅎ 피파4 FC온라인,hehe9257,희윤94,18,2025-09-25 20:02:23.0,"['FC온라인', '피파', 'vlvk']",2025-09-25T11:18:46Z,soop,00040070
287816034,ㅁㅊ 본캐 아이콘매치 금카팩 이벤트 당첨;; 바로 개봉 ㄱㄱ 스케줄 환영 FC온라인 피파4,ispark1104,이즈팍,18,2025-09-25 19:19:35.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '빅윈', '남캠']",2025-09-25T11:18:46Z,soop,00040070
287809156,"2633골 팀갈핀볼로 나온 라이프치히 구경하러오세요..ㅠㅠ  유튜브 구독 이벤트중!!  시참,팀평,팀리뷰 환영",dksthgus0601,로즈마리♥,17,2025-09-25 14:59:33.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-09-25T11:18:46Z,soop,00040070
287813218,[620조 맨시티] 피파하자. 청자와 함께 3vs3,vadia0317,루짱아,15,2025-09-25 18:01:58.0,[],2025-09-25T11:18:46Z,soop,00040070
287814262,고딩 신입 13일차 제독신님 강의듣고 공경뿌수기,jang2193,장츄르,14,2025-09-25 18:35:04.0,"['피파', '여캠', '신입', '소통', '토크']",2025-09-25T11:18:46Z,soop,00040070
287811386,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,14,2025-09-25 16:58:06.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-09-25T11:18:46Z,soop,00040070
287810376,슈챔 찍고 팀갈하기 [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,14,2025-09-25 16:06:09.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-09-25T11:18:46Z,soop,00040070
287817858,[골룰렛11일차] 신상 패키지 및 열쇠 스케쥴 받습니다 ^^  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,13,2025-09-25 20:01:12.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-25T11:18:46Z,soop,00040070
287812260,전시즌12위 스케줄항시! FC.피파,iceq1004,녹스김성훈,13,2025-09-25 17:32:21.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-09-25T11:18:46Z,soop,00040070
287798162,●유더● ⚽골룰렛⚽ 6732골.  프1 대장 유더.,dbej,유더,12,2025-09-24 22:43:49.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-25T11:18:46Z,soop,00040070
287815286,"잔디밭 뿌수러 왔다! 500조유벤! / FC온라인,피파4",ccbcc111,날개언니,12,2025-09-25 19:00:42.0,[],2025-09-25T11:18:46Z,soop,00040070
287814924,새로운 시즌 새로운 패키지 ㅎㅎㅎㅎㅎㅎ나는??,shy0213,BJ홍글이,12,2025-09-25 18:54:50.0,"['신입', '유부남', '피파4', '두치와뿌꾸', '축구']",2025-09-25T11:18:46Z,soop,00040070
287815484,"신규 시즌 완벽 분석! (팀평, 스쿼드, 리뷰 받아요!) FC온라인 피파4",hbsm12,안사원.,11,2025-09-25 19:03:47.0,"['피파4', '피파', '피파온라인', '피온']",2025-09-25T11:18:46Z,soop,00040070
287812960,"4000조 첼시 팀리뷰!!!fc온라인 무료팀평,스메,시참,리뷰,피드백.",vhvq,규직,11,2025-09-25 17:57:30.0,"['피파', '피파4', 'fc온라인']",2025-09-25T11:18:46Z,soop,00040070
287808856,즐찾팀평 점검끝 공경달리기 라쓰고 FC온라인 피파4,yohanzzi,김두식_,11,2025-09-25 14:47:21.0,"['신입', '롤', '피파', '캠방']",2025-09-25T11:18:46Z,soop,00040070
287814052,[물슈챔] 신나는 레전더리리그 결선 ㄱㄱ / 무료팀평/혜자룰렛11개,asd080872,박해수.,11,2025-09-25 18:28:59.0,[],2025-09-25T11:18:46Z,soop,00040070
287816110,🔴[키보드 챔스] 스케줄 GOAT 팀평＆팀리뷰＆스쿼드!! 피파4 FC온라인!!!,rkddpgnst01,깡힛뜨,11,2025-09-25 19:21:27.0,"['피파4', 'FC온라인4', '피파', '신입', '팀평']",2025-09-25T11:18:46Z,soop,00040070
287818510,[스케줄ON]본캐 팀갈을 위해 100만 질렀다! ㄱㄱ FC온라인 피파4 한승엽,imyooi,해설한승엽,10,2025-09-25 20:12:53.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-09-25T11:18:46Z,soop,00040070
287807830,"(생) 반갑습니다!! 점검종료!!! 강화로 1000조찍기(현재 400조)강화 소통bj 강화매물추천,시세예측,팀평,열쇠스케쥴 다받습니다~",kgkalstmd119,핑크김치,10,2025-09-25 13:52:48.0,"['피파4', '피파', 'fc온라인', '축구']",2025-09-25T11:18:46Z,soop,00040070
287818568,급방)군침싸아악  FC온라인:피파4,lalapin,라거머핀,10,2025-09-25 20:14:13.0,"['두치와뿌꾸', 'FC24', '피파4', 'FC온라인', '마병대']",2025-09-25T11:18:46Z,soop,00040070
287815020,나 오늘 말리지마 챔스 오픈런,billowman,싸커러리,9,2025-09-25 18:57:11.0,"['FC온라인', '피파', '프리미어리그', '축구중계']",2025-09-25T11:18:46Z,soop,00040070
287813896,[전]슈챌 1200조 바셀 신규손흥민금카떳다!/막걸리룰렛/식초룰렛/무료스케줄 받아욘~장인임,qkrwlstjq0,아킨펜와.,8,2025-09-25 18:22:53.0,"['피파', 'fc온라인', '피파온라인', '대낙', '남캠']",2025-09-25T11:18:46Z,soop,00040070
287812572,●떵갈비● 골룰렛 +89골 1부 시참 두가자/시참 맛집 떵가리비네 오픈,pedro35,한입떡갈비,8,2025-09-25 17:44:51.0,"['FC온라인', '종겜']",2025-09-25T11:18:46Z,soop,00040070
287809974,무료 팀평 매운맛 on 스케줄 맡기실 분! 찐텐으로 합니다 금손스트리머 피파4,todald12,새아미,7,2025-09-25 15:47:57.0,"['리그오브레전드', 'LOL', '종합게임', '피파온라인4', 'FC온라인']",2025-09-25T11:18:46Z,soop,00040070
287813288,피파/팀평/시참/팀리뷰/스쿼드제작/FC온라인,han020401,도둑잉,7,2025-09-25 18:03:41.0,"['피파', '팀평', '시참', 'FC온라인', '스쿼드']",2025-09-25T11:18:46Z,soop,00040070
287814398,신입) 유더누나가 준 월클2부 미션 스타트 !! 이그젝틀리 !!,nwoejr9876,제라덕,7,2025-09-25 18:39:32.0,"['꾸티뉴팬', '좋합게임', '울산남자']",2025-09-25T11:18:46Z,soop,00040070
287815546,"제가 정신을 잃은 사이 륃기거73 [FC온라인, 피파]      ",aaa110011,U은재♡,7,2025-09-25 19:05:15.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-09-25T11:18:46Z,soop,00040070
287816980,[FC온라인] 1부 옵치 시참 드디어 켰다.. 돌아왔습니다. 스케줄 다 받습니다.  팀평 스메 프리,himelove0409,히메.,7,2025-09-25 19:45:04.0,"['FC온라인', '스케줄', '히메라니깐', '인생강화', '빠칭코']",2025-09-25T11:18:46Z,soop,00040070
287816888,"럭스 -  다들 줍줍 잘 하셨습니까? (유료 : 팀평, 스쿼드, 팀리뷰, 무료 :시세질문) FC온라인 피파4",ojy0581,Lx럭스,7,2025-09-25 19:42:58.0,"['FC온라인', 'FC', '피파', '피파4', 'fifa']",2025-09-25T11:18:46Z,soop,00040070
287817938,공식경기 후반기시작! 목요일 밤 방송 스타트~맞즐환영 FC온라인 피파4,lsy7755,SY용이,6,2025-09-25 20:01:59.0,"['공식경기', '골룰렛', '팀리뷰', '스쿼드메이커', '시참']",2025-09-25T11:18:46Z,soop,00040070
287817878,EA는 당장 현역시즌을 출시하라!!,magic0827,동작소,6,2025-09-25 20:01:22.0,"['첼시', '팀평', '룰렛', '시참', '팀리뷰']",2025-09-25T11:18:46Z,soop,00040070
287815818,"신입BJ 게임방송 피파,배그방송 미션가능,골룰렛가능,킬미션",lcm2310,승기승기,6,2025-09-25 19:13:04.0,"['피파', '피파온라인', 'FC온라인', '배그', '팀평전문']",2025-09-25T11:18:46Z,soop,00040070
287815074,신입 40일 차 신규 시즌 나왔다고?!!! 난 공경이나 돌려야지 ㅎㅎ,wlsfjqmjjj,쇼진.,5,2025-09-25 18:58:35.0,"['FC온라인', '피파', '신입', '쇼진', '신청곡']",2025-09-25T11:18:46Z,soop,00040070
287815302,[ 10분접속+대낙 20개 ] 10분접속대낙만 받습니다!,dlrhsgml12,STONE백금신,5,2025-09-25 19:00:49.0,"['강화', '백금', '트레이드', '스쿼드', '스케쥴']",2025-09-25T11:18:46Z,soop,00040070
287811874,신규시즌 등장한 날 스메로 팀짜보는건 국룰이죠?? FC온라인,limhg4783,BJ낙서,5,2025-09-25 17:16:02.0,"['두치와뿌꾸', '피파4', 'FSL']",2025-09-25T11:18:46Z,soop,00040070
287812894,최티슈챌) 서버1위 크로아티아 미션 환영/팀평. 스메. 팀리뷰 맛집 fc 온라인 피파4,rhkdgjs,자벨.,5,2025-09-25 17:56:11.0,"['LOL', '피파', 'fc온라인']",2025-09-25T11:18:46Z,soop,00040070
287816296,스쿼드 팀 컨설팅 스케줄 합니다 ~ 놀자~!,seeyaok,서민대스타,5,2025-09-25 19:27:52.0,[],2025-09-25T11:18:46Z,soop,00040070
287814446,"기죽지마, 니가 나의 즐라탄이야",gaia9999,유노스,5,2025-09-25 18:40:30.0,"['피파', 'fc온라인', 'FC온라인', '축구']",2025-09-25T11:18:46Z,soop,00040070
287810378,김우다를 이긴 남자 두두둥장 키보드 챌 250조 바르샤 공경,hmdr1547,은유성_00,4,2025-09-25 16:06:12.0,"['롤', '미드', '소통', '미션', 'fc온라인']",2025-09-25T11:18:46Z,soop,00040070
287809998,"72일 열혈형님 라이브 금카 만들주기!!  시참,무료팀평,스메 환영!!",seogh1,서인택,4,2025-09-25 15:49:09.0,"['신입', '남캠', '시참', '피파', '강화']",2025-09-25T11:18:46Z,soop,00040070
287811620,선착순 5명 1대1 무료. 매니저 Justyuki님의 깐오 방송 키우기,wordsystem,빡깐오,4,2025-09-25 17:04:01.0,[],2025-09-25T11:18:46Z,soop,00040070
287818106,ㅈ같아서 뚝빼기 메타 합류합니다 / 650조 아스날,andong23,진도킴,4,2025-09-25 20:04:15.0,[],2025-09-25T11:18:46Z,soop,00040070
287811882,38일차 오늘도 잔디를 달리는 이기분!!!,ceothco,깅도비,4,2025-09-25 17:16:25.0,"['신입', '여캠', 'FC온라인', '시참']",2025-09-25T11:18:46Z,soop,00040070
287815016,구독자 14000명 감사함다! 노가노 유튜브 많관부!,rgh1324,노가노,4,2025-09-25 18:57:10.0,"['피파', '피파4', '강원FC', '뒤있새', 'FC온라인']",2025-09-25T11:18:46Z,soop,00040070
287817414,fc 온라인 슈챔유저 새시즌 시작! 슈챔까지 공경,goatjm1,[띵오],3,2025-09-25 19:55:02.0,"['시참', '팀평', '스쿼드', '피파']",2025-09-25T11:18:46Z,soop,00040070
287816380,[생] 3차 허형컵  연습!!,hjhcaptain,HEOJJI,3,2025-09-25 19:29:54.0,"['시참', 'fc온라인', 'fc서울', '맨유', '월탱']",2025-09-25T11:18:46Z,soop,00040070
287815502,축구의신보성님의 방송입니다.,sungguk011,축구의신보성,2,2025-09-25 19:04:14.0,[],2025-09-25T11:18:46Z,soop,00040070
287817614,"신입! 30조팀 같이 맞춰줘요! 시참, 팀평 단 3개!",wodnjs22312,ㅈㅈㅇ^^,2,2025-09-25 19:58:45.0,"['fc온라인', '시참']",2025-09-25T11:18:46Z,soop,00040070
