broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288931650,서버1위브라질짠다;; 빼빼로데이방셀 330개 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,74,2025-11-06 08:56:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-11T01:27:40Z,soop,00040070
289065808,오늘도 av 달려볼까 슈챔 고통 공경 방송 fc온라인,gch99316,DNFJade,46,2025-11-11 08:56:13.0,"['fc', 'fc온라인', '피파온라인', 'dn프릭스', '피파']",2025-11-11T01:27:40Z,soop,00040070
289065920,"승격기원.  #105 [FC온라인, 피파]   ",aaa110011,U은재♡,30,2025-11-11 09:02:55.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-11T01:27:40Z,soop,00040070
288993090,[녹] 취침후 낮 약 14시안에올게요!!!! 공지쓰겠습니다!!!! FC온라인 피파4 마빡,vbvb1230,마빡,21,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-11T01:27:40Z,soop,00040070
289063036,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,19,2025-11-11 01:28:10.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-11-11T01:27:40Z,soop,00040070
289066464,부캐 심폐소생술 들어갑니다. 일주일안에 1000조 못찍으면 빠칭코한바퀴 ㄷㄷ 스케쥴  환영 FC온라인 피파4.,kgkalstmd119,핑크김치,10,2025-11-11 09:58:15.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-11-11T01:27:40Z,soop,00040070
289066794,●NEW전술 만들었다! 오랜만에 전술빨로 게임 ㄱㄱ,voa0321,Dh텍즈,10,2025-11-11 10:23:38.0,"['FC온라인', '피파', '축구', '강은호', '피파4']",2025-11-11T01:27:40Z,soop,00040070
289066052,전[47살슈챌]~3200조 에버턴 개혜자노방종룰렛33개~ *스케줄*팀평스메리뷰받습니다!!맞즐환영,qkrwlstjq0,"아킨펜와,",7,2025-11-11 09:17:25.0,"['피파', 'fc온라인', '대낙', '두치와뿌꾸', '팀평']",2025-11-11T01:27:40Z,soop,00040070
289040274,골룰렛 OPEN. 본캐 인강으로 팀 짜고 잔디복귀... 슈챔까지 단 한 걸음. 스케줄 환영 FC 온라인 피파4,ispark1104,이즈팍,7,2025-11-10 09:23:35.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-11T01:27:40Z,soop,00040070
288945182,다른분들은 쉴드도 받던데.. ㅎㅎ....  피파4 FC온라인,hehe9257,희윤94,6,2025-11-06 19:36:40.0,"['FC온라인', '피파', 'vlvk']",2025-11-11T01:27:40Z,soop,00040070
288966450,[2400조 떡테르] 2부/TB뷔어키 8카작 갑니다!!!/ㅈ같은거 자고와서 다시 뷔어키 도전합니다/7:16 퇴근,pedro35,한입떡갈비,5,2025-11-07 16:38:04.0,[],2025-11-11T01:27:40Z,soop,00040070
289065624,피파 fc 시참 무료 팀평 공경 제대로 깨달음,kimcent,김용문,5,2025-11-11 08:30:17.0,"['피파', 'fc', '팀평', '시참', '배그']",2025-11-11T01:27:40Z,soop,00040070
289066802,[키보드 슈챔] 본캐 드록바쓴 첼시 완성 슈챔갈게요/스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,4,2025-11-11 10:24:31.0,['피파4'],2025-11-11T01:27:40Z,soop,00040070
289064768,[현재 집] 팀평 7개 / 급여 290 스쿼드 메이커 30개,dlwlgh5033,[대낙]포크스,3,2025-11-11 06:00:15.0,[],2025-11-11T01:27:40Z,soop,00040070
289065254,대낙! 별풍7 / 애드5 / 하패 15개 / 10분접 20개/초스피드 피파 대낙,min520,빠른대낙,3,2025-11-11 07:46:06.0,[],2025-11-11T01:27:40Z,soop,00040070
289063978,내일 아침 12시에 오겠습니다!!!!! BNF FEARX FC온라인 피파4,nwj5391,BFX노영진,3,2025-11-11 03:22:59.0,[],2025-11-11T01:27:40Z,soop,00040070
289066730,FC온라인 70조 타겟터로 슈챔도전,scw6507,scw6507,2,2025-11-11 10:16:18.0,[],2025-11-11T01:27:40Z,soop,00040070
288977248,안전한 피파대리 사장 직접 운영!,adg662,문도회장,1,2025-11-07 21:20:48.0,[],2025-11-11T01:27:40Z,soop,00040070
289065960,제주도에 가기 전에  월클 못 찍으면  그냥~~그냥~~계속해 31일차,icemankimi,진건강,1,2025-11-11 09:09:02.0,"['fifa4', '피파4']",2025-11-11T01:27:40Z,soop,00040070
