broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287831708,🌱｜[하데스] 죄송합니다.,whatcherry4,연초록♪,2178,2025-09-26 09:47:17.0,"['노래', '하데스']",2025-09-26T03:01:29Z,soop,00810000
287833052,거도스 맞았습니다 / 12시) 왁치동 개인 면담,mygomiee,마이곰이_,1533,2025-09-26 11:33:33.0,[],2025-09-26T03:01:29Z,soop,00810000
287832986,왁치동 개인면담,243000,천양,1035,2025-09-26 11:28:37.0,['우왁굳의오른팔'],2025-09-26T03:01:29Z,soop,00810000
287831932,[버컴] 12시) 버컴뉴스,dnwnwjdqhr53,설레랑,849,2025-09-26 10:01:55.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-26T03:01:29Z,soop,00810000
287831576,26 오른런,9ambler,감블러,518,2025-09-26 09:33:01.0,[],2025-09-26T03:01:29Z,soop,00810000
287830598,[버컴] DLC 전부 사버렸다. // theHunter: Call of the Wild™ ,0e0e4e,키이세,489,2025-09-26 08:00:00.0,"['키이세', '아니고', '키위새', '버컴']",2025-09-26T03:01:29Z,soop,00810000
287831894,오늘은 재활센터가 있습니다,mawang0216,마왕0216,339,2025-09-26 10:00:37.0,"['심연', 'AI', '인공지능']",2025-09-26T03:01:29Z,soop,00810000
287832878,왁치동! 1대1 면담!!!,alice427,미르_MIR,318,2025-09-26 11:20:04.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-09-26T03:01:29Z,soop,00810000
287832624,왁치동 첫 개인 면담 대기방,kirababy2,유키라,308,2025-09-26 11:01:05.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-09-26T03:01:29Z,soop,00810000
287832650,왁굳님 1:1 면담,beadyo97,구슬요,267,2025-09-26 11:02:14.0,"['구슬요', '감나무', '개모임']",2025-09-26T03:01:29Z,soop,00810000
287830612,고막테러,duvl123,모요,261,2025-09-26 08:00:22.0,['모요'],2025-09-26T03:01:29Z,soop,00810000
