broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288376794,7시) 랩 배워보기 (with. 빕어),viichan6,비챤,4507,2025-10-16 18:38:41.0,"['이세계아이돌', '비챤']",2025-10-16T10:25:36Z,soop,00810000
288378096,체인소맨 4dx 데이트 후기 ㄷㄷ,cotton1217,주르르,3551,2025-10-16 19:12:20.0,"['이세계아이돌', '르르땅', '왁타버스', '우왁굳', '주르르']",2025-10-16T10:25:36Z,soop,00810000
288374126,연이봤 [버컴],cctvno,유연서,893,2025-10-16 17:00:04.0,"['버컴', '버컴퍼니', '유연서']",2025-10-16T10:25:36Z,soop,00810000
288374004,5시) 재래시장 시뮬레이터 ;;,yangdoki,양도끼,819,2025-10-16 16:56:57.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-16T10:25:36Z,soop,00810000
288367030,프리파라 이상형 월드컵,sirianrain,시리안_레인,700,2025-10-16 10:00:46.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-10-16T10:25:36Z,soop,00810000
288372446,"6시)피크 산악회(w.망구랑,아마최,해리)",jey422,뢴트게늄,690,2025-10-16 15:41:02.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-10-16T10:25:36Z,soop,00810000
288372862,[도파민] 오늘 어색한 합방 [[버컴^^]],nmangoquince,망구랑,602,2025-10-16 16:00:30.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-16T10:25:36Z,soop,00810000
288374696,[아카이브]오늘은 포켓몬za하는 날!,beemong,비몽ㆍ,260,2025-10-16 17:24:54.0,"['노래', '버튜버', '아카이브']",2025-10-16T10:25:36Z,soop,00810000
288378466,생일엔 어떤 방송 제목을 해야 감다살임???,rmlrl771,끠끼,192,2025-10-16 19:23:45.0,['버추얼'],2025-10-16T10:25:36Z,soop,00810000
288375050,[베이블루] 다같이 노래방~!,vablue,베이블루,192,2025-10-16 17:40:32.0,"['뉴걸', '베이블루', '모캡', '버튜버', '버츄얼']",2025-10-16T10:25:36Z,soop,00810000
288371562,온 세상이 포켓몬이야!!!,marronie,마로니!,177,2025-10-16 14:58:36.0,"['버튜버', '종합게임', '오타쿠', '죽순']",2025-10-16T10:25:36Z,soop,00810000
288376514,오리지널 데뷔 1주년이에용!,9mogu9,모구구,147,2025-10-16 18:29:47.0,"['버튜버', '블루점프', '버추얼', '버츄얼', '모칠칠']",2025-10-16T10:25:36Z,soop,00810000
288377698,안뇽하세요,hye11u,베베리,142,2025-10-16 19:01:52.0,"['베베리', '버추얼', '버튜버', '햄스터']",2025-10-16T10:25:36Z,soop,00810000
288375404,[플랜비] 하이 &gt;_&lt; ,navixx,나비,137,2025-10-16 17:57:11.0,"['노래', '나비', '플랜비']",2025-10-16T10:25:36Z,soop,00810000
288370630,[수니그룹 수니문] 안냐 나 비쥬🍀해초마을 특별방셀 확인!,bibitrue,비쥬_,133,2025-10-16 14:01:29.0,"['비쥬', '모슈', '성악', '수니그룹', '버니문']",2025-10-16T10:25:36Z,soop,00810000
288372868,[UR:L] 모카 해초마을,mocamu2,모카:b,132,2025-10-16 16:00:55.0,"['노래', '모카', 'URL', '버추얼']",2025-10-16T10:25:36Z,soop,00810000
288367418,🍒 후열,yeda1224,예다.,132,2025-10-16 10:28:34.0,"['버츄얼', '버튜버', '버추얼', '라디오']",2025-10-16T10:25:36Z,soop,00810000
288371036,오널즈 달타랑 게임하기 w.달묘 연솔 [시그널],choiagain,최또,130,2025-10-16 14:26:35.0,"['신입', '버츄얼', '소통', '버추얼']",2025-10-16T10:25:36Z,soop,00810000
288376486,반갑습니다,sunglim001,떵규_,125,2025-10-16 18:29:16.0,[],2025-10-16T10:25:36Z,soop,00810000
288377600,빔미가 와쑴미댜~~ [수니그룹 게임즈],tleod1818,빙밍_,123,2025-10-16 19:00:30.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-10-16T10:25:36Z,soop,00810000
288368696,지력사무소 더헌터CK 선생님 구합니다!!!!!!!!!!!!,moolchoco,물초코,122,2025-10-16 12:00:48.0,"['물건적본진', '지력사무소']",2025-10-16T10:25:36Z,soop,00810000
288375458,[그린캠프]오늘 구구덕하는 날이라며?!,toocat030,또오냥♥,90,2025-10-16 17:58:59.0,"['토크', '그린캠프', '뉴걸', '마병대']",2025-10-16T10:25:36Z,soop,00810000
288372944,당신과 놀고싶어요,vlupsitry,시트리,90,2025-10-16 16:04:02.0,"['VLUP', '종합게임', '버츄얼', '모비노기']",2025-10-16T10:25:36Z,soop,00810000
288369408,[지력사무소]더헌터 CK 내전.(역팬/방셀 확정 572/1472개),xex3,목츄리,87,2025-10-16 12:53:10.0,"['버추얼', '지력사무소', '마병대3']",2025-10-16T10:25:36Z,soop,00810000
288375496,[홍신소]🎀맛지 복귀🎀 늦은 마병대 맛이봤,luriruri,맛지!,84,2025-10-16 17:59:39.0,"['뉴걸', '마병대', '2억2살', '소통', '홍신소']",2025-10-16T10:25:36Z,soop,00810000
288377462,[버컴 | 종달새] 오늘의 이샘이 ~0~,yoonesaem,윤이샘,84,2025-10-16 18:59:07.0,"['윤이샘', '종달새', '버컴']",2025-10-16T10:25:36Z,soop,00810000
288369104,후얄,bureu2002,부르,81,2025-10-16 12:29:26.0,"['버튜버', '버추얼', '러키비키', '버인협회', '버인']",2025-10-16T10:25:36Z,soop,00810000
288375970,[강씨세가] 하이,mmange2,망개♪,81,2025-10-16 18:11:12.0,"['뉴걸', '버츄얼', '버추얼', '애니']",2025-10-16T10:25:36Z,soop,00810000
288377572,오늘은 진~득하게 놀기!!,danz59,단즈_,81,2025-10-16 19:00:13.0,"['한화', '버추얼', '버츄얼']",2025-10-16T10:25:36Z,soop,00810000
288377290,헤스가 왔습니댜 안뇽하세요~,utahessx33,헤스,80,2025-10-16 18:55:18.0,"['노래', '버츄얼', '시끄러움', '헤스', '잔잔함']",2025-10-16T10:25:36Z,soop,00810000
288370568,지옥의 생컨 연습,haroha,하로하!,76,2025-10-16 13:59:40.0,"['블루점프', '노래', '버추얼']",2025-10-16T10:25:36Z,soop,00810000
288372394,7시)뽀춘쿠키 배틀그라운드 대회  시청자 이어폰증정,kwakchunshik,곽춘식_,75,2025-10-16 15:38:10.0,"['왁타버스', '우왁굳', '고정멤버', '곽춘식', '도방혀용']",2025-10-16T10:25:36Z,soop,00810000
288375388,찐득수다 샤애띠디 ˆ。 ̫ ｡ˆ◝੭⸒⸒,shaaee,샤애_,72,2025-10-16 17:56:49.0,"['뉴걸', '삼국지', '버추얼']",2025-10-16T10:25:36Z,soop,00810000
288368690,11일차) 미션배그 치킨시 2000개?!!!! 제발요,aengduwoo,우앵두!,68,2025-10-16 12:00:38.0,"['고세구', '지하돌', '우앵두']",2025-10-16T10:25:36Z,soop,00810000
288377436,나기나기,nagi0413,유나기,66,2025-10-16 18:58:30.0,[],2025-10-16T10:25:36Z,soop,00810000
288377598,[UR:L] 7시반 커버곡,llangkko0429,랑코_,66,2025-10-16 19:00:29.0,"['랑코', '샌드박스', '유아렐', '막내', '북극여우']",2025-10-16T10:25:36Z,soop,00810000
288365330,[노휴방 620일/서말리] 브론즈 승급 미션 ..묻더있나요?ㅎㅎㅋㅋ,nclavis06,클라비스,63,2025-10-16 06:58:06.0,"['아침', '뉴스', '버추얼']",2025-10-16T10:25:36Z,soop,00810000
288368582,🖤개 못하는 꽃밭의 배그 치킨시 만개???🖤&lt;방셀블프 마지막 날 50개.500개&gt;,gio12025,류채아,61,2025-10-16 11:54:00.0,"['버추얼', '황보옥주', '소통']",2025-10-16T10:25:36Z,soop,00810000
288374790,"토뤼보러왕💙🍀ㅣ10월방셀룰렛 33개, 330개 11연차💙",toree0409,토뤼,61,2025-10-16 17:29:37.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-10-16T10:25:36Z,soop,00810000
288377426,🌊사람은 해를 보면서 살아야해,t730172,_임재천,58,2025-10-16 18:58:18.0,['틈새시장'],2025-10-16T10:25:36Z,soop,00810000
288375536,안녀엉,tsukizz6,움츠키,58,2025-10-16 18:00:03.0,"['버추얼', '노래', '신입']",2025-10-16T10:25:36Z,soop,00810000
288376530,"[그린캠프] 레프트 합빵(w. 류새콤,베지, 앙요)💛",fumagochi,푸마고치,56,2025-10-16 18:30:06.0,"['버추얼', '마병대', '그린캠프', '마인크래프트', '수색소대']",2025-10-16T10:25:36Z,soop,00810000
288368208,[버인협회] 소통 ㅎㅎ,hibby1004,너보링,55,2025-10-16 11:27:12.0,"['버츄얼', '버튜버', '뉴걸', '마병대', '버인협회']",2025-10-16T10:25:36Z,soop,00810000
288377750,울튜브 2화 같이 보기! 7시 30분 시작,likey0u,새잎,51,2025-10-16 19:03:31.0,"['버츄얼', '뉴걸', '신입', '롤', '마병대']",2025-10-16T10:25:36Z,soop,00810000
288376550,"[지력] 지력 더헌터대회🐻⭐룰렛33,330",niniming,니니밍,50,2025-10-16 18:30:38.0,"['버추얼', '마크', '배그', '지력사무소', '마병대']",2025-10-16T10:25:36Z,soop,00810000
288369536,[UR:L] 2시) 리틀 나이트 메어3 w. 카나시,myang0315,솜먕,49,2025-10-16 13:00:11.0,"['버츄얼', '노래', '결속아이돌', '다람쥐', '버갈통']",2025-10-16T10:25:36Z,soop,00810000
288374220,[모션캡쳐] 문다틸님이랑 시그댄스 (후원 1~5위 방셀),newnyangee,뉴냥이,48,2025-10-16 17:01:30.0,"['소통', '크레비쥬', '버추얼', '모션캡쳐', '무멤']",2025-10-16T10:25:36Z,soop,00810000
288375636,[강씨세가] 만스터콜 배그 w. 강만식 차하나 망개,dubulang0901,두부랑_,48,2025-10-16 18:01:15.0,"['버튜버', '볼구루순', '개똥벌레', '강씨세가', '마병대3']",2025-10-16T10:25:36Z,soop,00810000
288377424,일본 여행 다녀온 후기 / 푸키몬 za,kirababy2,유키라,48,2025-10-16 18:58:17.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-10-16T10:25:36Z,soop,00810000
288369590,💛 2시 리틀 나이트 메어 3 (w. 솜먕),kjhh0029,카나시,48,2025-10-16 13:02:24.0,"['버츄얼', '버튜버', '버추얼']",2025-10-16T10:25:36Z,soop,00810000
288370580,시청자와 오목 겨루기 [종달새:꾸한성],land4968,야무지♪,47,2025-10-16 14:00:01.0,"['소통', '종겜']",2025-10-16T10:25:36Z,soop,00810000
288369342,[버인협회] 8시 주루마블 w.토뤼 주예나,dalhae1129,달해_,46,2025-10-16 12:48:05.0,"['러키비키', '마병대', '롤동', '버인협회']",2025-10-16T10:25:36Z,soop,00810000
288372660,[꾸한성] 감사합니다 진심이애오,gyehd8325,로파니,46,2025-10-16 15:52:04.0,[],2025-10-16T10:25:36Z,soop,00810000
288376448,[플랜비 연습생] 젠지 경기 입중계 하면서 작업하기!,9wang2,크앙희,43,2025-10-16 18:27:48.0,"['뉴걸', '노래', '게임', '소통', '버츄얼']",2025-10-16T10:25:36Z,soop,00810000
288374210,[말티즈]성실히 일하는 광부몽,ximong,시몽_,43,2025-10-16 17:01:19.0,"['라이브', '버츄얼', 'MTZ', '말티즈', '제우스']",2025-10-16T10:25:36Z,soop,00810000
288377512,숙취뱅송 💋,mellochu,미묘。,43,2025-10-16 18:59:45.0,"['버츄얼', '버추얼', '뉴걸', '미소녀']",2025-10-16T10:25:36Z,soop,00810000
288375590,【지력】 7시 더헌터 ck 🤍,meuuu3,메루♪,41,2025-10-16 18:00:39.0,"['지력사무소', '버추얼']",2025-10-16T10:25:36Z,soop,00810000
