broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288386188,이야아아!!! 서울 다녀왔다!!!,inehine,아이네♪,5796,2025-10-16 22:18:25.0,"['이세계아이돌', '아이네', '이세돌', '갑노부', '데친숙주나물']",2025-10-16T15:24:27Z,soop,00810000
288372822,[아카이브] 후열 깐치원 대비 제리 연습,kaksjak0730,한결___,763,2025-10-16 15:59:48.0,['노래'],2025-10-16T15:24:27Z,soop,00810000
288372862,[도파민] 3부 [[버컴^^]],nmangoquince,망구랑,762,2025-10-16 16:00:30.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-16T15:24:27Z,soop,00810000
288383024,안녕하세요 쓰레기임니다 (창모드안하면안대서창모드함),gosummer,고여름_,744,2025-10-16 21:00:28.0,"['고여름', '버츄얼', '고순경']",2025-10-16T15:24:27Z,soop,00810000
288377698,봉준님의 쓰레기 ck 쓰레기 원딜러 베베리,hye11u,베베리,738,2025-10-16 19:01:52.0,"['베베리', '버추얼', '버튜버', '햄스터']",2025-10-16T15:24:27Z,soop,00810000
288380298,[밍이봤?]🌿,qweasd3456,바밍_,485,2025-10-16 20:01:44.0,"['밍바오', '종합게임', '라이브', '버츄얼', '버컴']",2025-10-16T15:24:27Z,soop,00810000
288380198,샬가리,sl0724,성기사샬롯,456,2025-10-16 20:00:48.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-10-16T15:24:27Z,soop,00810000
288380216,안대....는건 없다,kkyubog,뀨복,375,2025-10-16 20:01:01.0,"['마병대', '버추얼', '수색소대']",2025-10-16T15:24:27Z,soop,00810000
288380226,옛날 노래 듣는 방,htvv2i,햇비,333,2025-10-16 20:01:09.0,"['버튜버', '노래']",2025-10-16T15:24:27Z,soop,00810000
288376550,"[지력] 동묾못잡아 공겜으로부터,,⭐룰렛33,330",niniming,니니밍,270,2025-10-16 18:30:38.0,"['버추얼', '마크', '배그', '지력사무소', '마병대']",2025-10-16T15:24:27Z,soop,00810000
288374126,봄세이 윤이샘 마다옴 푸마고치 유연서 롤 [버컴],cctvno,유연서,267,2025-10-16 17:00:04.0,"['버컴', '버컴퍼니', '유연서']",2025-10-16T15:24:27Z,soop,00810000
288377050,[습레기통] 어...?,o0opha,서라0,262,2025-10-16 18:48:23.0,"['버츄얼', '버추얼', '습레기통']",2025-10-16T15:24:27Z,soop,00810000
288380334,히히!!!!!,alice427,미르_MIR,259,2025-10-16 20:02:11.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-10-16T15:24:27Z,soop,00810000
288377572,"롤 자랭~ [민결희, 코렛트, 한결, 양도끼]",danz59,단즈_,258,2025-10-16 19:00:13.0,"['한화', '버추얼', '버츄얼']",2025-10-16T15:24:27Z,soop,00810000
288379046,🎀 해초 마을 잠깐 🎀,honeys2,니니♥♥♥,253,2025-10-16 19:38:29.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-10-16T15:24:27Z,soop,00810000
288384262,[블리즈] 💙생일기념 신의상 공개!!,eze1017,윤이제,248,2025-10-16 21:27:35.0,"['블리즈', '버추얼', '종합게임']",2025-10-16T15:24:27Z,soop,00810000
288377544,[습레기통] 습장님 어디가셨습니까...,janine95kim,재닌,216,2025-10-16 19:00:02.0,"['버튜버', '버른살', '습레기통', '마병대', '특별소대']",2025-10-16T15:24:27Z,soop,00810000
288374696,[아카이브]오늘은 포켓몬za하는 날!,beemong,비몽ㆍ,182,2025-10-16 17:24:54.0,"['노래', '버튜버', '아카이브']",2025-10-16T15:24:27Z,soop,00810000
288381604,간만의 풀트냐!,nyanyavkr2,냐냐,179,2025-10-16 20:30:45.0,"['냐냐', '버츄얼', '냐파스', '멜리고', '개모임']",2025-10-16T15:24:27Z,soop,00810000
288371036,오널즈 달타랑 게임하기 w.달묘 연솔 [시그널],choiagain,최또,123,2025-10-16 14:26:35.0,"['신입', '버츄얼', '소통', '버추얼']",2025-10-16T15:24:27Z,soop,00810000
288371562,포켓몬 신작 ZA 푹먹 + 마작 한판,marronie,마로니!,113,2025-10-16 14:58:36.0,"['버튜버', '종합게임', '오타쿠', '죽순']",2025-10-16T15:24:27Z,soop,00810000
288386036,미소녀 노래방 신청곡 100개 [브이리지],vllageserah,세라ㆍ,113,2025-10-16 22:13:22.0,"['신입', '버튜버', '음악', '뉴걸', '브이리지']",2025-10-16T15:24:27Z,soop,00810000
288376074,[힐링좀보] 19금 좀보🔞,yourdarky,다키_,113,2025-10-16 18:14:16.0,"['다키', '버츄얼', '종합게임', '좀보이드', '섹시']",2025-10-16T15:24:27Z,soop,00810000
288387800,[배그] 헤에x또오냥x찐랑x효재,heeeyo0v0,헤에♪,102,2025-10-16 23:13:34.0,"['마병대3', '신입', '뉴걸', '해초마을', '버인협회']",2025-10-16T15:24:27Z,soop,00810000
288378824,[도파민]캬앙 노래방이 오다. 무료신청&amp;점수주세요 ^ㅁ^/,kyaang123,캬앙,101,2025-10-16 19:32:12.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-10-16T15:24:27Z,soop,00810000
288376514,포켓몬 ZA 신작 찍먹!! 1일차,9mogu9,모구구,99,2025-10-16 18:29:47.0,"['버튜버', '블루점프', '버추얼', '버츄얼', '모칠칠']",2025-10-16T15:24:27Z,soop,00810000
288377426,🌊식장 어디로 잡지 ㅎ,t730172,_임재천,91,2025-10-16 18:58:18.0,['틈새시장'],2025-10-16T15:24:27Z,soop,00810000
288375490,[지력사무소] 후여르,quokka1228,김쿼카_,88,2025-10-16 17:59:33.0,['지력사무소'],2025-10-16T15:24:27Z,soop,00810000
