broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289118526,[버컴] 🍰오늘 생일이에요!!!!🍰,dnwnwjdqhr53,설레랑,605,2025-11-13 08:01:23.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-13T05:25:42Z,soop,00810000
289123132,[아카이브] 공대생의 수능 수학 문제 풀어보기,kaksjak0730,한결___,536,2025-11-13 14:00:37.0,['노래'],2025-11-13T05:25:42Z,soop,00810000
289120330,저는 모르는 일입니다.,dokkhye0000,독고혜지_,309,2025-11-13 11:00:43.0,"['고멤', '여고멤', '왁타버스', '우왁굳', '인슈라오디드']",2025-11-13T05:25:42Z,soop,00810000
289121398,성세천하 찍먹,secretto486,비밀소녀♥,179,2025-11-13 12:07:55.0,"['비밀소녀', '우왁굳', '고멤', '왁타버스', '비소']",2025-11-13T05:25:42Z,soop,00810000
289121226,🍒 2시 로블록스 첫 탐험하기,yeda1224,예다.,135,2025-11-13 12:00:14.0,"['버츄얼', '버튜버', '버추얼', '라디오']",2025-11-13T05:25:42Z,soop,00810000
289121220,외톨이 복서 [나랑 연습할 사람...],hachi97,하치_HACHI,128,2025-11-13 12:00:09.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-11-13T05:25:42Z,soop,00810000
289089890,좋은 낮이신가요?ㅣ노방종 33개/34개/330개/333개,ooonae,온네님,105,2025-11-12 02:15:02.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-11-13T05:25:42Z,soop,00810000
289120350,울뚱불뚱하다 아 울뚱불뚱한,limivlup,리미★,93,2025-11-13 11:01:24.0,"['브이럽', '리미', '한일합작', '일본어', '日本語']",2025-11-13T05:25:42Z,soop,00810000
289106044,폐지줍는 (곧)대녀,silverchea,채은채˚,84,2025-11-12 19:59:04.0,"['버튜버', '사주아가씨', '스콘']",2025-11-13T05:25:42Z,soop,00810000
289121698,버복대 샥크 어필하기,usharko0o0,유샥크,75,2025-11-13 12:30:31.0,"['말랑', '상어', '유샥크', '왁치동']",2025-11-13T05:25:42Z,soop,00810000
289121704,조 은 아 침,moolchoco,물초코,66,2025-11-13 12:30:53.0,"['물건적본진', '지력사무소']",2025-11-13T05:25:42Z,soop,00810000
289122180,[베이블루] 소통소통day🍌,peperopero55,나노×,64,2025-11-13 13:00:55.0,"['버추얼', '베이블루', '뉴걸', '버츄얼']",2025-11-13T05:25:42Z,soop,00810000
289122636,[뻐스시간/지력사무소] 낮방의 아련,rkdmsdl782,한아련,64,2025-11-13 13:32:13.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-11-13T05:25:42Z,soop,00810000
289120254,"점심친구토뤼💙🍀ㅣ🍪빼빼로한정룰렛 33개,330개 11연차🍪",toree0409,토뤼,62,2025-11-13 10:55:18.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-11-13T05:25:42Z,soop,00810000
289123188,[베이블루] 너의 좋은 하루가 되고싶어🌺,lighthoong,설홍,52,2025-11-13 14:02:21.0,"['뉴걸', '버츄얼', '국악', '베이블루']",2025-11-13T05:25:42Z,soop,00810000
289122158,안녕하세요...?,aengduwoo,우앵두!,48,2025-11-13 12:59:53.0,"['고세구', '지하돌', '우앵두', '신입', '뉴걸']",2025-11-13T05:25:42Z,soop,00810000
289123140,💜 잔잔 소통,denebeu,데네브.,44,2025-11-13 14:00:50.0,"['폐수함', '뉴걸', '신입']",2025-11-13T05:25:42Z,soop,00810000
289120652,와버리고 말았따,shandyhan,섄디한,43,2025-11-13 11:20:11.0,[],2025-11-13T05:25:42Z,soop,00810000
289117950,"[습레기통,베스도전 통나무이벤트] 제발 회장님좀 오목으로 이겨주세요....",newmayo,새마요,36,2025-11-13 06:00:28.0,"['신입', '소통', '버츄얼', '습레기통']",2025-11-13T05:25:42Z,soop,00810000
289118510,[쪼동아리/쪼치원]2026 수험표 가져오면 얼빡방셀🤍,dptclzn00,엣치쿠,34,2025-11-13 07:59:47.0,"['배그', '뉴걸', '저점매수', '버츄얼']",2025-11-13T05:25:42Z,soop,00810000
289120776,스스메! [꾸한성]🌰,wooyah21,바먀,30,2025-11-13 11:30:13.0,"['버추얼', '라디오', '꾸한성']",2025-11-13T05:25:42Z,soop,00810000
289123178,[소통] :: 목에 담이 걸렸어요 ( •̀ .̫ •́ )✧,lavend0710,라벤_,28,2025-11-13 14:01:44.0,"['예비본진1번', '바람피러오는곳', '뽀점']",2025-11-13T05:25:42Z,soop,00810000
289118416,[진드기 / 격치원] 드디어 돌발서버 !  진드기 크루원 친구들 초대하고 싶어요 ㅠ 도와주세요 ㅠ,hamssotta,햄쏘따,26,2025-11-13 07:46:08.0,"['버츄얼', '섹시', '토크', '종합게임', '버튜버']",2025-11-13T05:25:42Z,soop,00810000
289121276,"[호라이즌] 인타임 서버 들아갑니다! / 34개, 340개(11연차) 룰렛 있습니다!!!!",hario0322,하리오★,25,2025-11-13 12:01:58.0,"['그림', '호라이즌', '소통', '버츄얼']",2025-11-13T05:25:42Z,soop,00810000
289121232,API 받고싶어요 도전이로 ㅠㅠㅠ 방셀맛집입니다. 33/174 룰렛,rum1021,치포,23,2025-11-13 12:00:27.0,"['뉴걸', '신입', '버츄얼', '소통', '종합게임']",2025-11-13T05:25:42Z,soop,00810000
289122546,[지앤단] 죽여주마 토끼련 벅샷룰렛 (w. 버니니),moonightwmn,백월야_,20,2025-11-13 13:25:29.0,"['버추얼', '유부녀', '종겜', '썰']",2025-11-13T05:25:42Z,soop,00810000
289118482,[세이호] 모닝 배그,jjjhhh0034,세이호_,19,2025-11-13 07:57:25.0,"['HIGH', '배그', '배틀그라운드', '버추얼']",2025-11-13T05:25:42Z,soop,00810000
289121244,외딴섬 스트리머.. 오늘도 뚠뚠....,sim222,포로미_,19,2025-11-13 12:00:47.0,"['버츄얼', '뉴걸', '순혈', '소통', '룰렛']",2025-11-13T05:25:42Z,soop,00810000
289123064,💙 유튜브 구독자 6천명 ㅈㅉㅇㅇ...?,padott,페닷,18,2025-11-13 13:57:47.0,"['뉴걸', '외계인혼혈미소녀']",2025-11-13T05:25:42Z,soop,00810000
