broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289137140,🎀 니니 화양 정민 괴담 낚시터 · 돌발서버 🎀,honeys2,니니♥♥♥,1073,2025-11-13 21:37:10.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-11-13T20:28:55Z,soop,00810000
289132930,[돌발서버] 건축,sl0724,성기사샬롯,566,2025-11-13 20:01:25.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-11-13T20:28:55Z,soop,00810000
289126464,수능 잘 봤니?,muse0116,뮤즈_MUSE,239,2025-11-13 16:54:55.0,"['뮤즈', '버추얼', '꼬라지', '조적단']",2025-11-13T20:28:55Z,soop,00810000
289128142,[뻐스시간/버컴] 돌발서버 괴담회,chachki,차쯔키,163,2025-11-13 18:00:01.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-11-13T20:28:55Z,soop,00810000
289131260,"우리집 밑에 기생충이 많아... =''ㅅ''= ❤️(방셀,역팬데이)",chamingcha,차밍챠,150,2025-11-13 19:23:34.0,"['무파', '코태타', '레벨업']",2025-11-13T20:28:55Z,soop,00810000
289126012,[홍신소/쪼치원] [돌발서버/오아컴퍼니] 오아 사장님 재판 배심원입니다,neul0908,모야¿,130,2025-11-13 16:31:11.0,"['홍신소', '쪼치원', '뉴걸', '노래']",2025-11-13T20:28:55Z,soop,00810000
289132458,[종겜/FPS] 오리 꽥꽥 덕르코프: DucKov💛,mongggee,박몽총,95,2025-11-13 19:55:48.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-11-13T20:28:55Z,soop,00810000
289118526,[버컴] 녹) 오전 8시에 오겠습니다!,dnwnwjdqhr53,설레랑,83,2025-11-13 08:01:23.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-13T20:28:55Z,soop,00810000
289134294,돌발적으로 갑자기 왁굳형 초대로 왁조트 들어가게 되었습니다?! ต^._.^ต,2059865,꿀빵지,73,2025-11-13 20:29:39.0,"['모비노기', '왕밤빵', '버츄얼', '종합게임']",2025-11-13T20:28:55Z,soop,00810000
289130392,[돌발드림팀] ,bureu2002,부르,69,2025-11-13 19:01:27.0,"['버튜버', '버추얼', '러키비키', '버인협회', '버인']",2025-11-13T20:28:55Z,soop,00810000
289089890,좋은 밤이신가요?ㅣ노방종 33개/34개/330개/333개,ooonae,온네님,61,2025-11-12 02:15:02.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-11-13T20:28:55Z,soop,00810000
289130314,【지력】 돌발 지편한세상 다이아CK💎,meuuu3,메루♪,55,2025-11-13 19:00:37.0,"['지력사무소', '버추얼']",2025-11-13T20:28:55Z,soop,00810000
289122636,[뻐스시간/지력사무소] 돌발)돌발로 다이아 ck,rkdmsdl782,한아련,55,2025-11-13 13:32:13.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-11-13T20:28:55Z,soop,00810000
289131316,"[인타임]하루만에탈출하기💙🍀ㅣ🍪빼빼로한정룰렛 33개,330개 11연차🍪",toree0409,토뤼,48,2025-11-13 19:25:29.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-11-13T20:28:55Z,soop,00810000
289138264,루마섬 히뚜랑,gurm01,김쁘피,45,2025-11-13 22:03:16.0,"['쁘삐', '무켓단', '분내신도시', '마카오톡', 'ASMR']",2025-11-13T20:28:55Z,soop,00810000
289138080,돌발서버 경마장 오픈 하루전!! [그린캠프],fumagochi,푸마고치,39,2025-11-13 22:00:10.0,"['그린캠프', '버추얼', '일스대장', '홍까클럽']",2025-11-13T20:28:55Z,soop,00810000
289127916,🖤내 집마련의 꿈🖤🍫빼빼로데이 2명남음! 33개 330개ㅣ확정O🍫,gio12025,류채아,39,2025-11-13 17:53:23.0,"['버추얼', '황보옥주', '소통', '습레기통']",2025-11-13T20:28:55Z,soop,00810000
289121704,지편한세상 100000개 다이아CK,moolchoco,물초코,38,2025-11-13 12:30:53.0,"['물건적본진', '지력사무소']",2025-11-13T20:28:55Z,soop,00810000
289129146,[고래상사]💙울와대 돈모으기운동🐸,kimmaren77,김마렌,37,2025-11-13 18:31:33.0,"['종합게임', '고래상사', '깔깔마녀', '소통', '게임']",2025-11-13T20:28:55Z,soop,00810000
289130282,[유니버스/고래상사] 울와대를 위하여,joaras2,조아라,36,2025-11-13 19:00:24.0,"['유니버스', '룰렛', '버츄얼', '고래상사']",2025-11-13T20:28:55Z,soop,00810000
289132876,후열 파판16,50loing,오잉o3o,34,2025-11-13 20:01:05.0,"['리얼오타쿠', '히키코모리', '댕청미소녀', '아이우에오', '엘리브에잇']",2025-11-13T20:28:55Z,soop,00810000
289142504,[일본인] 일하는 CCTV | 수니그룹 수니문 💜,k0roshi,시로코♬,31,2025-11-14 00:39:58.0,"['일본인', '시로코', '노래', '수니그룹', '수니문']",2025-11-13T20:28:55Z,soop,00810000
289124824,[인타임] 오늘은 안죄송할거에요!,dduduji,두두지!,29,2025-11-13 15:30:10.0,"['버츄얼', '버튜버', '신입', '쪼동아리']",2025-11-13T20:28:55Z,soop,00810000
289131664,휴방이지만 돌발적으로 와씁니다,kjkj4424,_해이_,26,2025-11-13 19:33:28.0,"['해이', '버츄얼', '노래']",2025-11-13T20:28:55Z,soop,00810000
289134758,[인타임] 100개 api 너무 필요해요 살려주세요,kumi030a,냥쿠미,26,2025-11-13 20:40:04.0,"['버츄얼', '칼바람', '시참', '뉴걸', '맞즐쪽지']",2025-11-13T20:28:55Z,soop,00810000
