broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289725042,임유진 보고 있나 꺾이지 마라 슈챔간다 피파4,evertime,김우다.,110,2025-12-05 21:01:56.0,"['피파', '축구', '두치와뿌꾸', '빅윈', '마빡']",2025-12-06T03:16:35Z,soop,00040070
289737464,[스케줄ON] 새로 나온 2m 타겟맨 끼고 팀갈 완료 ㅋㅋㅋ 크라우치 딱 대 FC온라인 피파4,bsh0329,방배우,106,2025-12-06 11:57:11.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-12-06T03:16:35Z,soop,00040070
289736108,강화데이 ON! 모먼트 금카도전 갑니다.....피파4 FC온라인,sskss1606,BJ벨로드,88,2025-12-06 10:08:04.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-12-06T03:16:35Z,soop,00040070
289734550,"[노방종룰렛] 418골 남았네요 언제 빼누!! ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,48,2025-12-06 06:54:00.0,"['피파4', 'FC온라인', '피파', '축구']",2025-12-06T03:16:35Z,soop,00040070
289737412,Chase 안녕하세요 오랜만입니다  피파4 FC온라인,kchanghwan02,권창환,16,2025-12-06 11:53:43.0,[],2025-12-06T03:16:35Z,soop,00040070
289732442,[챔스] 8700조 현역 파리ㄷㄷ,tjdvkf1112,김성팔.,15,2025-12-06 01:49:23.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-12-06T03:16:35Z,soop,00040070
289713886,[골룰렛 12일차]모먼트 제라드 금카 주시면 빠칭코 1바퀴 돌려드림.빡컴/리버풀팬 225일차[FC온라인 피파4],tlgus9801,금강신,12,2025-12-05 15:03:03.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-12-06T03:16:35Z,soop,00040070
289737028,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사! 방송국 참조",pronolbo,잘돼장,9,2025-12-06 11:21:16.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-12-06T03:16:35Z,soop,00040070
289375798,쉴드단 형님들 한번만 도와주십쇼 ㅠㅠㅠ  피파4 FC온라인,hehe9257,희윤94,9,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-12-06T03:16:35Z,soop,00040070
289737152,"강장으로 천조에서 1경찍기 12일차 (현재 5.5천조) .. 강화스케쥴,빠칭코스케쥴 대환영FC온라인 피파4",kgkalstmd119,핑크김치,8,2025-12-06 11:30:53.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-12-06T03:16:35Z,soop,00040070
289686846,[48시간노방종] 2109골 자러갑니다 오후1시쯤 올게요!,dksthgus0601,로즈마리♥,7,2025-12-04 15:00:53.0,"['피파', 'fc온라인', '두치와뿌꾸', '고민상담']",2025-12-06T03:16:35Z,soop,00040070
289726506,한계정 모먼트 금카 두방 붙으면 17000개요? 움짤방셀 170X2 스케줄 환영 FC 온라인 피파4,ispark1104,이즈팍,7,2025-12-05 21:38:49.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-12-06T03:16:35Z,soop,00040070
289736682,피파4 대낙 별풍/애드5 10분접속15 하패19 애드벌룬환영 fc온라인,mnmn0170,fc온라인대낙,7,2025-12-06 10:55:59.0,"['피파', 'pc방', '이벤트', '대낙', '주말']",2025-12-06T03:16:35Z,soop,00040070
289731790,[짜스단모집]골룰렛 15일차 빠칭코 스케줄받습니다  독일3200조 맞즐환영,qkrwlstjq0,아킨펜와.,7,2025-12-06 00:59:59.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-06T03:16:35Z,soop,00040070
289632724,- 연말 마무리 잘되는 주파수 -,eziah,호지윤:p,6,2025-12-02 13:24:23.0,"['피파', '피파4', 'fc온라인']",2025-12-06T03:16:35Z,soop,00040070
289685074,[3700조 떡테르] 자다 오겠습니다 ㅇㄸㅂㅈ!!,pedro35,한입떡갈비,5,2025-12-04 13:25:58.0,[],2025-12-06T03:16:35Z,soop,00040070
289736944,"[FC온라인] 피파하다 롤하는 08년생 카이팅 장인 ""떽컴"" : / 팀평 스메 프리",himelove0409,히메.,5,2025-12-06 11:12:45.0,"['FC온라인', '스케줄', '히메라니깐', '인생강화', '롤']",2025-12-06T03:16:35Z,soop,00040070
289734880,대낙! 별풍5 / 애드5 / 하패 15개 / 10분접 15개/초스피드 피파 대낙,min520,빠른대낙,5,2025-12-06 07:51:58.0,[],2025-12-06T03:16:35Z,soop,00040070
289733758,피파 본캐 완성 스케줄 환영!,shj6103,서쭌쭌,5,2025-12-06 04:19:01.0,"['피파', 'fc온라인', '시참', '강화장사', '강장']",2025-12-06T03:16:35Z,soop,00040070
289736992,엪온(피파4)노을 DNB스타디움 노을 등장 !!  스케줄 신청 받습니다 강데 스케줄 환영 !!,dlwndud146,하나뿐인노을,4,2025-12-06 11:18:18.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-12-06T03:16:35Z,soop,00040070
289735948,패드 적응중. 챌 3부. ☕.,korealegend,팔팔it,4,2025-12-06 09:57:13.0,[],2025-12-06T03:16:35Z,soop,00040070
289735702,[슈챔] 팀갈 할동안 롤체,ronaldinho49,-핑크맨,3,2025-12-06 09:32:01.0,"['FSL', '슈챔', 'FC온라인', '종합게임']",2025-12-06T03:16:35Z,soop,00040070
289735822,협곡입문 70일차 (아이언2) 오늘 목표 아이언1,aryenne,에사esa,2,2025-12-06 09:46:02.0,"['롤린이', '아이언', '롤뉴비', '카타리나', '미드']",2025-12-06T03:16:35Z,soop,00040070
289735106,[현재 집] 급여 290 스쿼드 메이커 30개 / 팀평 7개 / 팀 리뷰 30개,dlwlgh5033,[대낙]포크스,2,2025-12-06 08:22:50.0,[],2025-12-06T03:16:35Z,soop,00040070
