broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287420246,[하데스] 좋목,ldrboo,솜주먹,1639,2025-09-11 10:00:13.0,"['나야주머기', '노래', '하데스']",2025-09-11T03:01:20Z,soop,00810000
287419608,🌱｜[하데스] 일하기 싫어 인간의 카페 털기,whatcherry4,연초록♪,1501,2025-09-11 08:59:41.0,"['뉴걸', '노래', '소통', '음색', '하데스']",2025-09-11T03:01:20Z,soop,00810000
287419084,[버컴] 마병대 좋아요 눌러줘!!!!!!!!!!!!!!!!!!!!!!,dnwnwjdqhr53,설레랑,767,2025-09-11 08:01:26.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-11T03:01:20Z,soop,00810000
287421032,[버컴] 12시 마병대2 같이 보기   ՞˶･֊･˶՞ 💕,alicehiyam,앨리스얌,555,2025-09-11 10:56:45.0,"['앨리스의게임랜드', '버컴', '버컴퍼니', '거미', '감스트']",2025-09-11T03:01:20Z,soop,00810000
287419066,[버컴] 감훔치고 관계도 그리기,0e0e4e,키이세,422,2025-09-11 08:00:36.0,"['키이세', '아니고', '키위새', '버컴']",2025-09-11T03:01:20Z,soop,00810000
287421012,[베이블루] 뉴걸이다요 쪼은 점심에 만나는 핫한 여우🦊,foxyeon,여우연,277,2025-09-11 10:54:45.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-09-11T03:01:20Z,soop,00810000
287418648,여우도시 콘서트 이제서야 봅니다,kumamyong,쿠마묭,237,2025-09-11 06:55:13.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-09-11T03:01:20Z,soop,00810000
287420278,과몰입해서 마병대2 보기 [버인협회],likey0u,새잎,210,2025-09-11 10:00:50.0,"['버츄얼', '뉴걸', '신입', '롤', '버인협회']",2025-09-11T03:01:20Z,soop,00810000
287420224,[플랜비] 아침 밥을 머거야 해.,navixx,나비,157,2025-09-11 09:58:47.0,"['노래', '나비', '플랜비']",2025-09-11T03:01:20Z,soop,00810000
287421142,사랑니가 내려와,duvl123,모요,112,2025-09-11 11:01:43.0,['모요'],2025-09-11T03:01:20Z,soop,00810000
287420260,[뻐스시간] 마병대 1차 면접 잘 보고 싶어? 면접 고트가 알려준다 들어와,singu64,싱유,109,2025-09-11 10:00:21.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '지피티']",2025-09-11T03:01:20Z,soop,00810000
287421128,너 보고싶대,limivlup,리미★,105,2025-09-11 11:01:04.0,"['브이럽', '리미', '한일합작', '일본어', '日本語']",2025-09-11T03:01:20Z,soop,00810000
287419326,좋은 아침이신가요? ㅣ실크송,ooonae,온네님,99,2025-09-11 08:31:03.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-09-11T03:01:20Z,soop,00810000
287293978,"[120시간노방종] 지력 면접준비하깅! 33,330 룰렛!",dduduji,두두지!,64,2025-09-06 19:00:05.0,"['버츄얼', '버튜버', '신입']",2025-09-11T03:01:20Z,soop,00810000
287421964,오늘은 화가 없는 날이에요 ^ㅡ&lt;,danchu17,단츄♪,62,2025-09-11 12:00:18.0,[],2025-09-11T03:01:20Z,soop,00810000
287420276,"점심친구토뤼💙🍀ㅣ9월신의상33개,330개11연차",toree0409,토뤼,58,2025-09-11 10:00:43.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-09-11T03:01:20Z,soop,00810000
287419282,🖤오늘은 여친🖤&lt;귀칼다키 방셀 50개ㅣ확정O&gt;,gio12025,류채아,55,2025-09-11 08:25:04.0,"['신입', '버추얼', '황보옥주', '소통']",2025-09-11T03:01:20Z,soop,00810000
287418730,💙New 힙비💙 3일차 : 마병대3 업 부탁드립니다! #도레미,rlawlsthfw,힙비,55,2025-09-11 07:05:20.0,"['버추얼', '종합게임', '토크']",2025-09-11T03:01:20Z,soop,00810000
287418862,오늘 슈빵이들 플리 듣는 날!,saehorshu,해마슈,53,2025-09-11 07:30:39.0,"['버추얼', '토크', '노래', '신입', '성장형버튜버']",2025-09-11T03:01:20Z,soop,00810000
287421302,여름해치웠나..?,95962000,별나무.,52,2025-09-11 11:11:58.0,"['별나무', '중간계']",2025-09-11T03:01:20Z,soop,00810000
287419316,[뉴걸] 마병대 2기 안본눈 같이보기! 합격기원 1일차🩵마병대  UP부탁드립니다![33/138/330 11연차],highfeel3391,곽상필0,46,2025-09-11 08:30:07.0,"['신입', '뉴걸', '소통', '버추얼', '노래']",2025-09-11T03:01:20Z,soop,00810000
287421766,수니그룹 버추얼부 인?턴 / 오늘은 !!,skfk6612,하나링구,46,2025-09-11 11:48:19.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-09-11T03:01:20Z,soop,00810000
287419886,좋은 아침입니다!,bttolang,바또랑,45,2025-09-11 09:28:31.0,"['버츄얼', '버튜버', '신입', '이매방랑', '유앤아이']",2025-09-11T03:01:20Z,soop,00810000
