broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289844664,하이부가@ 잰잰뱅,jingburger1,징버거☆,3711,2025-12-10 16:26:27.0,"['이세계아이돌', '왁타버스', '미소녀강호동', '부가땅']",2025-12-10T08:38:51Z,soop,00810000
289844110,6시 해리와 토크,danchu17,단츄♪,1262,2025-12-10 16:00:29.0,"['버추얼', '버컴', '단코한끼']",2025-12-10T08:38:51Z,soop,00810000
289840202,[하데스] 눈 마주치면 들어오3 ~ 😺,chaenna02,챈나,993,2025-12-10 12:02:45.0,"['버츄얼', '버튜버', '하데스']",2025-12-10T08:38:51Z,soop,00810000
289841608,[버컴] 팔이 후덜덜,gofl2237,해리,939,2025-12-10 13:50:50.0,"['버컴', '종합게임', '전해리', '감스트', '감컴']",2025-12-10T08:38:51Z,soop,00810000
289844860,도그마 오늘은 물러설 수 없다,htvv2i,햇비,623,2025-12-10 16:35:29.0,"['버튜버', '날씨요정', '환승센터']",2025-12-10T08:38:51Z,soop,00810000
289842940,히든 목격자,mawang0216,마왕0216,331,2025-12-10 15:00:46.0,"['심연', 'AI', '환승센터']",2025-12-10T08:38:51Z,soop,00810000
289843484,🌹 [고래상사/파국]  맹든링 8일차 / !역팬 막날 🌹,gyeonjahee,견자희,313,2025-12-10 15:31:28.0,['견자희'],2025-12-10T08:38:51Z,soop,00810000
289839594,요즘 대학생은 뭐하고 놀까?,kwonmingomem,권민입니다,298,2025-12-10 11:18:15.0,"['권민', '고정멤버', '왁타버스', '우왁굳']",2025-12-10T08:38:51Z,soop,00810000
289841748,종겜핀볼 결과! 60세컨즈 !,deathhammer,데스해머쵸로,294,2025-12-10 13:59:40.0,"['왁타버스', '고멤아카데미', '빌런', '우왁굳', '쵸로키']",2025-12-10T08:38:51Z,soop,00810000
289845184,파이봤ㄲ,baeksoon2,파니_,280,2025-12-10 16:52:56.0,"['파니', '소통', '종합게임', '백순이', '천타버스']",2025-12-10T08:38:51Z,soop,00810000
289842004,느긋하게 소통하는 날,haroha,하로하!,253,2025-12-10 14:13:09.0,"['블루점프', '노래', '버추얼']",2025-12-10T08:38:51Z,soop,00810000
289846256,민결희,mingyeolhee,민결희,220,2025-12-10 17:34:11.0,"['버추얼', '종합게임', '공포게임']",2025-12-10T08:38:51Z,soop,00810000
289845396,콘서트 D - 2 / 추워잉❄️,2omong,이오몽_,216,2025-12-10 17:00:33.0,"['미츄', '틈새시장']",2025-12-10T08:38:51Z,soop,00810000
289844094,카페 털어잇 [버컴],yeveee,유설아♡,205,2025-12-10 16:00:16.0,"['버츄얼', '버컴', '버컴퍼니', '종달새']",2025-12-10T08:38:51Z,soop,00810000
289841022,수니문서버 해볼게염,jeongwazzang,정와,176,2025-12-10 13:08:57.0,"['버추얼', '버츄얼']",2025-12-10T08:38:51Z,soop,00810000
289841610,[뻐스시간/버컴] 버연동 1회차 봐주셔서 감사합니다!,chachki,차쯔키,170,2025-12-10 13:50:51.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-12-10T08:38:51Z,soop,00810000
289845372,오늘 금리 발표 하나요?,kgoyangyeeee,누눙지,153,2025-12-10 17:00:18.0,"['버츄얼', '블루점프', '눙지', '조아용', '여캠']",2025-12-10T08:38:51Z,soop,00810000
289840136,[썰물단] 맹든링 라이트하게 즐겨요!!!,aengduwoo,우앵두!,136,2025-12-10 12:00:12.0,"['고세구', '지하돌', '버추얼', '신입', '뉴걸']",2025-12-10T08:38:51Z,soop,00810000
289845352,쿠우가 와써! 💛 !vpn,qooqoo3110,쿠우♪,124,2025-12-10 17:00:09.0,"['버츄얼', '버튜버', '청초']",2025-12-10T08:38:51Z,soop,00810000
289840906,[베이블루] 루루 CCTV 노래 틀어드림💜,wooruru,우루루_,123,2025-12-10 13:00:20.0,"['노래', '토크', '베이블루', '버추얼', '뉴걸']",2025-12-10T08:38:51Z,soop,00810000
289845412,[UR:L] 모카에용,mocamu2,모카:b,108,2025-12-10 17:00:47.0,"['노래', '모카', 'URL', '버추얼', '천타버스']",2025-12-10T08:38:51Z,soop,00810000
289840128,고전아이작 해보기,hachi97,하치_HACHI,107,2025-12-10 12:00:10.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-12-10T08:38:51Z,soop,00810000
289842734,긴굽방송!!!!!!!!!!!!!!!!!!!!!!,vlupsitry,시트리,103,2025-12-10 14:53:07.0,"['VLUP', '종합게임', '버츄얼', '모비노기', '엘밤통']",2025-12-10T08:38:51Z,soop,00810000
289841598,[뻐스시간] 수니문 서버 조금만 하다가 방종 해야겠어용,singu64,싱유,91,2025-12-10 13:50:23.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '마병대']",2025-12-10T08:38:51Z,soop,00810000
289842910,뿡하뿡하 뿡하에요..// 카페 탈탈 털기 대쟉전!!!!!!크헬헬헿케헼,bbungchi,연토리뿡치,85,2025-12-10 15:00:23.0,"['버추얼', '지하돌', '고세구', '뿡치', '연토리뿡치']",2025-12-10T08:38:51Z,soop,00810000
289844750,[버컴] ✨ 카페 소통 ✨/  1000개 크리스마스 확정 방셀,alicehiyam,앨리스얌,80,2025-12-10 16:30:57.0,"['앨리스의게임랜드', '버컴퍼니', '거미', '감스트', '혜안져스']",2025-12-10T08:38:51Z,soop,00810000
289844256,[시그널 | 천타버스]  심장이 바운스바운스 / 개찐마단,dalta20,달타!,80,2025-12-10 16:05:03.0,"['달달하이', '시그널', '천타버스', '면즙련']",2025-12-10T08:38:51Z,soop,00810000
289841692,조은 오후🌼,wggumteuli,왕꿈틀이__,74,2025-12-10 13:56:14.0,"['왕꿈틀이', '버튜버']",2025-12-10T08:38:51Z,soop,00810000
289845364,신난다 ! [꾸한성],cctvno,유연서,72,2025-12-10 17:00:15.0,"['유연서', '꾸한성', '꾸티뉴']",2025-12-10T08:38:51Z,soop,00810000
289845368,[플랜비] 안녕 =_=!,navixx,나비,71,2025-12-10 17:00:17.0,"['노래', '나비', '플랜비']",2025-12-10T08:38:51Z,soop,00810000
289844554,"[시그널] 개찐마단의 기둥, 얼음사과먹음 ㅋ / 역팬 마지막 날",kjhh0029,카나시,70,2025-12-10 16:20:39.0,"['버츄얼', '버추얼', '시그널', '막내', '종합게임']",2025-12-10T08:38:51Z,soop,00810000
