broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288707236,🎀 니니 소통 🎀,honeys2,니니♥♥♥,275,2025-10-28 21:51:03.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-10-28T22:22:37Z,soop,00810000
288713868,아침을 여는 7시 뉴스아가씨 아침뉴스,kumamyong,쿠마묭,129,2025-10-29 06:55:16.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-10-28T22:22:37Z,soop,00810000
288710132,[종겜/스토리] 비가 내리는날 귀신이 내려온다 : 안개비가 내리는 숲💛,mongggee,박몽총,85,2025-10-28 23:32:47.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-10-28T22:22:37Z,soop,00810000
288713788,나가주세요,kwakchunshik,곽춘식_,60,2025-10-29 06:36:23.0,"['왁타버스', '우왁굳', '고정멤버', '곽춘식', '도방혀용']",2025-10-28T22:22:37Z,soop,00810000
288713654,[노휴방 633일/서말리] 8시 생생정보숲🌳오뉴페 : 후와 님,nclavis06,클라비스,58,2025-10-29 06:00:27.0,"['아침', '뉴스', '버추얼']",2025-10-28T22:22:37Z,soop,00810000
288712724,39시간 노방종/ 1시에 올게요! 💛 [습레기통],habee511,망야_,53,2025-10-29 03:03:20.0,"['브이튜버', '버튜버', '야가돌', '버추얼', '백치미']",2025-10-28T22:22:37Z,soop,00810000
288712892,덕코프 처음입니다,wjdfogur98,대월향,49,2025-10-29 03:28:55.0,"['버튜버', '블루점프']",2025-10-28T22:22:37Z,soop,00810000
288700310,진짜로 소통의 뿌피,gurm01,김쁘피,47,2025-10-28 19:07:29.0,"['쁘삐', '무켓단', '분내신도시', '마카오톡', 'ASMR']",2025-10-28T22:22:37Z,soop,00810000
288708592,왜 해가 떳지!?!?!?!?!?!?!? [룰렛 33/121/11연차 O],nnyzzi,야찌,40,2025-10-28 22:28:23.0,"['버추얼', '신입', '뉴걸', '룰렛', '버츄얼']",2025-10-28T22:22:37Z,soop,00810000
288700262,[꾸한성] 클로버핏 도파민 두가자,so218218,강뿌잉_,32,2025-10-28 19:06:11.0,"['소통', '버추얼', '마병대', '수색대', '마크']",2025-10-28T22:22:37Z,soop,00810000
288711030,뉴걸] 모닝 공포 게임 [The Floor Above],naonfromsea,나온!,24,2025-10-29 00:20:08.0,"['버츄얼', '뉴걸', '버추얼']",2025-10-28T22:22:37Z,soop,00810000
288713580,[100일차] 방송 100일차.,kplooto122,옹삼!,22,2025-10-29 05:43:03.0,"['뉴걸', '소통', '버추얼', '청순', '신입']",2025-10-28T22:22:37Z,soop,00810000
288710798,🍑공겜 (w.썬양x삐약x갓청자)🍑새벽지킴이 통나무환영🍑[SOOP][맞방귓],mihui96,슘,21,2025-10-29 00:07:57.0,"['버추얼', '뉴걸', '신입', '시참']",2025-10-28T22:22:37Z,soop,00810000
288712174,잔진 메가봉크3 소소미션받습니다 ^ㅡ^ 🙃할로윈방셀 33/55/330연차/550연차,mnomno55,루디딕,20,2025-10-29 01:52:45.0,"['버추얼', '뉴걸', '소통', '모비노기', '그린캠프']",2025-10-28T22:22:37Z,soop,00810000
288701108,[뉴걸/다미챠] 갑자기 10층ㅎㅎㅎㅎㅎㅎㅎㅎㅎ/쉴드 제발...,seuls2,슬한별,20,2025-10-28 19:31:18.0,"['버추얼', '뉴걸', '노래', '신입', '소통']",2025-10-28T22:22:37Z,soop,00810000
288713314,/(｡･∀･)ﾉﾞ,sksgml16,킴나니_,19,2025-10-29 04:46:52.0,"['버츄얼', '나니', '쪼치원', '쫄보동']",2025-10-28T22:22:37Z,soop,00810000
288703942,[뉴걸]오빵이들과 후열칼나락^^ㅎ,manheee,만히_,17,2025-10-28 20:30:08.0,"['뉴걸', '신입', '소통', '버추얼']",2025-10-28T22:22:37Z,soop,00810000
288710616,💚내가 1주년이라니💚 할로윈 방셀 54/540,doraim,도라임,16,2025-10-29 00:00:35.0,"['버추얼', '뉴걸', '악동', '소통']",2025-10-28T22:22:37Z,soop,00810000
288692382,"[뉴걸/지학교] 겟투워크 켠왕 8시간째 - 자고 아침에 올게용 / 33, 122, 330(10+1) 방셀룰렛",neenee00,버니니_,16,2025-10-28 13:59:52.0,"['버추얼', '뉴걸', '지학교', '겟투워크', '켠왕']",2025-10-28T22:22:37Z,soop,00810000
288619846,[노방종5일차] 잠방...,hiyam2411,유상츄,15,2025-10-25 18:00:36.0,"['소통', '버츄얼', '유상추', '잔잔']",2025-10-28T22:22:37Z,soop,00810000
288708154,다이아 다이아 다이아 [다미챠],wkdrn0405,단비가최고야,15,2025-10-28 22:12:14.0,"['단비', '중계', '버츄얼', '맨유']",2025-10-28T22:22:37Z,soop,00810000
288705234,👑캐춰크레용 춥다추오..낑낑녜녜👑,eunyounglove,퀸례례♬,15,2025-10-28 21:00:04.0,"['신입', '노래', '소통', '뉴걸', '퀸례례']",2025-10-28T22:22:37Z,soop,00810000
288701066,"안냥안냥💜#새청자,유입환영 #시참 #SOOP",whdaks1010,이로하♠,15,2025-10-28 19:30:40.0,"['버츄얼', '이로하', '신입', '시참']",2025-10-28T22:22:37Z,soop,00810000
288128184,"뉴걸/잔잔 작업뱅/노방종20일차 시간룰렛 24,25",asd1478,론티,14,2025-10-07 15:59:34.0,"['신입', '뉴걸', '순혈', '버추얼', '소통']",2025-10-28T22:22:37Z,soop,00810000
288710546,"[뉴걸] 마녀다람쥐 덕코프 쉬움난이도❤️ 592 할로윈한정 [33/77룰렛, 330 11연차]",rmfkadl,그람이,14,2025-10-28 23:57:37.0,"['버추얼', '버튜버', '뉴걸', '종합게임']",2025-10-28T22:22:37Z,soop,00810000
288695004,"[24시간노방종] 공주들의 칼바람 / 미션화녕 (❁´◡`❁) / w. 바냐, HAZY, 하리농",moona00,나월_,12,2025-10-28 16:00:33.0,"['버추얼', '뉴걸', '데뷔', '똥겜']",2025-10-28T22:22:37Z,soop,00810000
288534124,오후2시에 올게요!,pqf1234,오늘님,12,2025-10-22 13:59:16.0,"['소통', '버츄얼', '마병대3', '수색소대', '노방종']",2025-10-28T22:22:37Z,soop,00810000
288713136,💠잠 안와서 비방[플랜비]💠,rose0957,한세긴,12,2025-10-29 04:15:23.0,"['플랜비', '래퍼', '한세긴', '소통']",2025-10-28T22:22:37Z,soop,00810000
288699932,[93일차/뉴걸] 다미챠 / 노래오r 함께... 광질... 🦖 (33/166/330),fonetree,렉스___,12,2025-10-28 19:00:35.0,"['뉴걸', '신입', '토크', '종합게임', '버츄얼']",2025-10-28T22:22:37Z,soop,00810000
288673786,🌸1384일차🌸👻자명랜드5👻연주 4주년 추카행🌸9FAM🌸도전미션7개퀵뷰(애드x)🌸,bpsuzie,수디수디이,11,2025-10-27 19:07:44.0,"['api연동', '배틀그라운드', '마크', '롤체']",2025-10-28T22:22:37Z,soop,00810000
288713032,쿰샤와 천수이의 노래뱅,syasya0w0,공주샤샤,11,2025-10-29 03:56:56.0,"['우왁굳', '탈락계', '샤샤', '버츄얼', '왁타버스']",2025-10-28T22:22:37Z,soop,00810000
288713660,[다미챠] 광질해요 🐰 33 48증가 49감소 | 확정방셀 o 🩷,bunnydesune,우사기당,10,2025-10-29 06:01:05.0,"['뉴걸', '배그', '버추얼', '풀트', '방셀']",2025-10-28T22:22:37Z,soop,00810000
288713344,🍓[다미챠] 감소 49 / 490(11) 111/1111(11) 할로윈 한정방셀인데..?,flstkqmfl,쁘리쮸,10,2025-10-29 04:50:37.0,"['소통', '뉴걸', '버추얼', '신입', '방셀']",2025-10-28T22:22:37Z,soop,00810000
288713718,좀 쉬다가 다시 작업,cyborgdotdot,돝돝Dotdot,10,2025-10-29 06:16:14.0,"['왁타버스', '버튜버', '맵제작자', '텐션낮음', '사이보그']",2025-10-28T22:22:37Z,soop,00810000
288705088,"ㅇ_ㅇ w. 나월,바냐,헤이지 [할로윈 룰렛 33/125 연차O]",harinong,하리농,8,2025-10-28 20:57:04.0,"['버츄얼', '뉴걸', '신입', '소통', '버추얼']",2025-10-28T22:22:37Z,soop,00810000
288713202,얏호 할로윈이에오🎃💜 33/330개 확정 700개,kingtosun,낑토순,8,2025-10-29 04:26:13.0,"['ASMR', '소통', '배틀그라운드', '스타크래프트']",2025-10-28T22:22:37Z,soop,00810000
288713904,[뉴걸/49차] 아침이 밝았습니다 큐빗이 깨워줄게! 33/330개 11연차⚛️,9b72fff,큐빗.,7,2025-10-29 07:00:16.0,"['버추얼', '데뷔', '버츄얼', '뉴걸', '순혈']",2025-10-28T22:22:37Z,soop,00810000
288313920,[로나마을] 노방종 15일차 살려조,duddh07,박찐빵,5,2025-10-14 11:45:07.0,"['버추얼', '버츄얼', '소통']",2025-10-28T22:22:37Z,soop,00810000
288713430,인리 일퀘만하고 도망가기 [짧],goldmelover,스뎅쟝,4,2025-10-29 05:09:07.0,"['버튜버', '버미육', '인리스티드', '공격헬기', '인리스티드파트너']",2025-10-28T22:22:37Z,soop,00810000
288704110,"[콘텐츠 지원센터/전체 API] 💜다미챠💎제발 감소해주세요.. / 할로윈 방셀 룰렛 48,49 / 운동 111 // 11연 이벤트",yuchya,유챠5050,4,2025-10-28 20:33:19.0,"['신입', '유동', '소통', '마인크래프트', '노래']",2025-10-28T22:22:37Z,soop,00810000
288713990,4일차) 소통하자요 (❁´▽`❁),keunhy28,깽e,4,2025-10-29 07:21:55.0,"['뉴비', '소통', '잔잔', '신입']",2025-10-28T22:22:37Z,soop,00810000
288712178,피곤행,kitsune0120,키츠네D.T.P,3,2025-10-29 01:53:10.0,"['신입', '버튜버', '디스토피아', '중저음', '랩']",2025-10-28T22:22:37Z,soop,00810000
288713744,잔잔잭,sparrowl9898,참빼미,3,2025-10-29 06:23:05.0,['참빼미'],2025-10-28T22:22:37Z,soop,00810000
288712912,LVE -  28/10/2025,canalfaan,canalfaan,1,2025-10-29 03:32:50.0,"['CIDADE', 'ALERTA', 'BRAZIL']",2025-10-28T22:22:37Z,soop,00810000
288713140,우리 친구해요! (o´〰`o)♡Lets be friends!,evolaska,사랑한dei,1,2025-10-29 04:17:15.0,"['롤', '옵치', '발로', '카스', '배그']",2025-10-28T22:22:37Z,soop,00810000
288711838,『 V』  [유입환영] 씹덕 애니 노래 월드컵,rudcjfdlz,VRC_니르쨩,1,2025-10-29 01:17:40.0,"['버추얼', '신입', '잔잔한방송', '이상형월드컵', '장애인']",2025-10-28T22:22:37Z,soop,00810000
