broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289772764,20000개빵 소과금 대전 서간벨 숏창이 임유진 빅윈 하리 마빡 으네 키리콩 출전 [감컴] 피파4,galsa,두치와뿌꾸,3179,2025-12-07 18:51:30.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-07T14:24:56Z,soop,00040070
289777814,10시 소과금대회 100조 스페인 출격 피파4,hm05082,임유진.,193,2025-12-07 21:03:37.0,"['FC', '피파', '축구']",2025-12-07T14:24:56Z,soop,00040070
289776632,차태연 첫 슈챔 (찍먹) 도전자를 찾습니다 .,rudtlr94,-피파태연,121,2025-12-07 20:33:58.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-12-07T14:24:56Z,soop,00040070
289773166,소과금 대전 우승 2회 노리기 하스톤 빌라 출정식 FC온라인 피파4,bxw0pal0,걍하리_,57,2025-12-07 19:01:14.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-12-07T14:24:56Z,soop,00040070
289766834,소과금우승하고 여행갑니다 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,54,2025-12-07 15:06:30.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-12-07T14:24:56Z,soop,00040070
289778338,소과금 콩버풀 출격,bug204,키리콩_,40,2025-12-07 21:18:27.0,"['피파4', 'FC온라인', '피파']",2025-12-07T14:24:56Z,soop,00040070
289776982,ㄹㅇ급생방 시세분석PPT 다시보기X 빠르게 갑니다  FC온라인 피파4,dstv,빅윈,36,2025-12-07 20:44:45.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-12-07T14:24:56Z,soop,00040070
289777562,속보 김카민 챌2 달성! FC온라인 피파4,hjk2898,카민.,36,2025-12-07 20:59:44.0,[],2025-12-07T14:24:56Z,soop,00040070
289777552,본캐 6000조 우탈리아 윙마르코 영입 스케줄받습니다! 피파4,evertime,김우다.,35,2025-12-07 20:59:22.0,"['피파', '축구', '두치와뿌꾸', '빅윈', '마빡']",2025-12-07T14:24:56Z,soop,00040070
289779966,[골룰렛 14일차]막골이형본캐 백금작 갑니다. ㄹㅈㄷ 선수 ㄷㄷ;; .빡컴/리버풀팬 227일차[FC온라인 피파4],tlgus9801,금강신,29,2025-12-07 22:04:52.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-12-07T14:24:56Z,soop,00040070
