broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289764372,슛똘똘이 오늘은 반드시 간다 첫 슈챔 피파4,6650junghun,유봉훈,579,2025-12-07 13:13:52.0,[],2025-12-07T08:32:40Z,soop,00040070
289766834,급생! 뿌꾸형본캐 모먼트 크로스 금카멸망전! 제꺼본캐도구함 ㄷㄷ 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,283,2025-12-07 15:06:30.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-12-07T08:32:40Z,soop,00040070
289764586,승환쌤한테 리터치 받고 슈챌갑니다,heesunn,S2써니,81,2025-12-07 13:25:11.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-12-07T08:32:40Z,soop,00040070
289765804,"GCTRILLA 5000조 레전드 바르셀로나 공식경기 / 팀평,팀리뷰,스케줄 환영~ 피파4 FC온라인",park25a,릴라__,39,2025-12-07 14:24:56.0,"['피파온라인4', '피파', 'FC온라인']",2025-12-07T08:32:40Z,soop,00040070
289768014,"기억하라. 엊그제그제의 찌질함을.  #121 [FC온라인,피파]",aaa110011,U은재♡,30,2025-12-07 15:58:13.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-07T08:32:40Z,soop,00040070
289763466,"스케줄 야무지게 받습니다(팀리뷰,팀평,스메,빠칭코)   피파4",ppooiiuumm,유태봉.,24,2025-12-07 12:17:04.0,[],2025-12-07T08:32:40Z,soop,00040070
289726506,본캐 팀 싹 팔고 위험한 강장으로 1경찍기;;움짤방셀 170X2 스케줄 환영 FC 온라인 피파4,ispark1104,이즈팍,21,2025-12-05 21:38:49.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-12-07T08:32:40Z,soop,00040070
289766300,일요일 좋은 아침입니다 :) 피파4 FC온라인,eziah,호지윤:p,20,2025-12-07 14:47:41.0,"['피파', '피파4', 'fc온라인']",2025-12-07T08:32:40Z,soop,00040070
289375798,골룰렛 종료와 동시에 시작된 24시간.. 발롱지단 10카 오너분 모십니다  피파4 FC온라인,hehe9257,희윤94,17,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-12-07T08:32:40Z,soop,00040070
289764668,"[슈챔] 팀평, 스쿼드, 팀리뷰 맛집! / FC온라인 피파4",hbsm12,안사원.,15,2025-12-07 13:29:19.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-12-07T08:32:40Z,soop,00040070
289766900,"일요일 생방송 [블락, 키보드]",sjpark94,박시준,15,2025-12-07 15:09:02.0,"['피파4', '피파', 'FC온라인', '블락', '키보드']",2025-12-07T08:32:40Z,soop,00040070
289768914,2047골 프1 승급 미션받았습니다 추가 펀딩 환영!,dksthgus0601,로즈마리♥,13,2025-12-07 16:31:33.0,"['피파', 'fc온라인', '두치와뿌꾸', '여캠']",2025-12-07T08:32:40Z,soop,00040070
289767832,"[감모&amp;공경슈챔] 팀평,스메 환영!",als2956,만싸,12,2025-12-07 15:51:36.0,[],2025-12-07T08:32:40Z,soop,00040070
289767570,"[2부]그리즈만 왔따!! 프랑스 완성[팀평,스쿼드,시참,리뷰]",zeors1022,게자식v,9,2025-12-07 15:40:12.0,"['시참', '맞즐', '스쿼드', '팀평', '리뷰']",2025-12-07T08:32:40Z,soop,00040070
289762852,피파 시청자 도장깨기,peter1009,이두식,9,2025-12-07 11:30:58.0,"['리그오브레전드', '배틀그라운드', 'FC온라인', '배그']",2025-12-07T08:32:40Z,soop,00040070
289764234,축구화 다 닳아서 총질 폐관수련으로 체인지,ck06123,내이름김코몽,8,2025-12-07 13:05:28.0,"['볼', '거', '없', '음']",2025-12-07T08:32:40Z,soop,00040070
289765340,현역바셀 적응기 1일차 / 무료팀평/스쿼드/팀리뷰/시참,n45121996,우타.,8,2025-12-07 14:01:12.0,"['피파', 'FC온라인', '맞즐', '시참']",2025-12-07T08:32:40Z,soop,00040070
289760272,GTA5 FC온라인 피파한잔해!(음악감상환영🎧🎵),suhuiryu,_____oO,7,2025-12-07 07:19:25.0,"['GTA5', 'FC온라인', '종합스팀게임', '음악감상', '컴투스프로야구V25']",2025-12-07T08:32:40Z,soop,00040070
289770484,본캐 2경 맨유팀 출정식??[FC온라인:피파4],lalapin,라거머핀,7,2025-12-07 17:31:25.0,"['두치와뿌꾸', 'FC온라인', '감스트', '버튜버']",2025-12-07T08:32:40Z,soop,00040070
289766948,본캐 7000조 브라질.. 한명만 사지면 완성인데... FC온라인,limhg4783,BJ낙서,7,2025-12-07 15:11:25.0,"['두치와뿌꾸', '피파4', 'FSL']",2025-12-07T08:32:40Z,soop,00040070
