broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289934758,피파가 어려운 여자 등장.. 안녕하세요.. 피파4,hm05082,임유진.,301,2025-12-13 22:03:55.0,"['FC', '피파', '축구']",2025-12-13T18:36:14Z,soop,00040070
289934558,새로운 도전 150조로 슈챔찍기 스케줄받습니다!! 피파4,evertime,김우다.,47,2025-12-13 22:00:19.0,"['피파', '축구', '두치와뿌꾸', '빅윈', '마빡']",2025-12-13T18:36:14Z,soop,00040070
289929136,듀오 치킨 1000개 배그하다 화나면 퀵뷰 뿌림 [원사님 부회장❤️] FC온라인 피파4,bxw0pal0,걍하리_,44,2025-12-13 19:31:42.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-12-13T18:36:14Z,soop,00040070
289934600,"배그 프로게이머 준비생 솔치킨 갑니다.  /피파4,FC온라인",dlckdghk1,스카우터a,42,2025-12-13 22:00:45.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-12-13T18:36:14Z,soop,00040070
289934230,[골룰렛 20일차]골룰렛의 끝이 보인다... 마무리 하겠습니다./리버풀팬 233일차[FC온라인 피파4],tlgus9801,금강신,37,2025-12-13 21:51:05.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-12-13T18:36:14Z,soop,00040070
289934810,엄!,bug204,키리콩_,28,2025-12-13 22:05:16.0,"['피파4', 'FC온라인', '피파']",2025-12-13T18:36:14Z,soop,00040070
289928376,걍하리 으네 듀오 치킨 미션 200개 받습니다! 200개만 더 추가해주실 분 구합니다!,seh0305,으-네,21,2025-12-13 19:06:57.0,[],2025-12-13T18:36:14Z,soop,00040070
289931974,배고파서 치킨먹기 X킹두 FC온라인 피파4,hjk2898,카민.,19,2025-12-13 20:44:46.0,[],2025-12-13T18:36:14Z,soop,00040070
289937696,나 갈수있는건가 골룰렛 7일차 보인다보여 클스마스가  ) FC.피파,iceq1004,녹스김성훈,18,2025-12-13 23:57:46.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-12-13T18:36:14Z,soop,00040070
289934776,[생][슈챔] 케인없는 인생.. 술이나 먹을래요...에효......  피파4 fc온라인,minsayong,도파민사용,17,2025-12-13 22:04:20.0,"['패키지', '강화', '시참', '팀평']",2025-12-13T18:36:14Z,soop,00040070
