broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287440328,본캐 토츠 이사크 9카 영입..토츠 요나단타 구합니다. 제발.. 빡컴/리버풀팬 141일차[FC온라인 피파4],tlgus9801,금강신,66,2025-09-11 22:30:21.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '먹방', '마빡']",2025-09-11T20:19:45Z,soop,00040070
287442044,2300조 유벤투스 팀리뷰 신상 칸셀루 쓰고 맛만보자❗ 키보드챔스 팀평무료 👍fc온라인 .피파 ,tmz0857,이게모종.,23,2025-09-11 23:28:53.0,"['신입', '피파', 'FC온라인', '말키', '마빡']",2025-09-11T20:19:45Z,soop,00040070
287443872,키보드 슈챔 키보드 팀평 해줘? 스메 필요해? 팀리뷰 잘해~  피파온라인4 FC온라인/스케줄 맛집,yechan79,흑호*,15,2025-09-12 01:00:07.0,"['스쿼드', '팀평', '두치와뿌꾸', '피파', '이상호']",2025-09-11T20:19:45Z,soop,00040070
287357490,●유더● ⚽골룰렛⚽ 6993골. 유더 VS 홍송송(부해장) 단판 대결.     ,dbej,유더,12,2025-09-08 22:18:22.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-11T20:19:45Z,soop,00040070
287443864,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,10,2025-09-12 00:59:41.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-09-11T20:19:45Z,soop,00040070
287445044,[슈챔] 흙철의 도이칠란드,yc2460,돌철,9,2025-09-12 02:29:06.0,"['FC온라인', '피파온라인4', '슈퍼챔피언스', '스쿼드제작', '피파']",2025-09-11T20:19:45Z,soop,00040070
287441432,●떵갈비● ⚽골룰렛⚽+508골 너를형님 감삼다,pedro35,한입떡갈비,6,2025-09-11 23:05:40.0,"['FC온라인', '피파4', '롤', '배그']",2025-09-11T20:19:45Z,soop,00040070
287431226,[fc 온라인] 피파 고민상담은 레논 라이브 (팀평/룰렛/팀 리뷰/스쿼드 제작/카드깡/관전피드백),culerlennon,레논lennon,6,2025-09-11 19:03:44.0,"['fc온라인', '바르셀로나', '팀평', '팀리뷰', '스쿼드제작']",2025-09-11T20:19:45Z,soop,00040070
287442858,아크로바틱 슛 맞냐 이거? (시참),kimjh8719,인턴킴,5,2025-09-12 00:04:09.0,"['가보자', '고점의추', '할수있다', '음악']",2025-09-11T20:19:45Z,soop,00040070
287442602,"피파 합숙 캠프. with 썩통, 피파하는욱이",kowook0515,빅코비,5,2025-09-11 23:52:56.0,[],2025-09-11T20:19:45Z,soop,00040070
287446048,덕그늬와 함께 하는  #FC온라인,nejrgus1233,BJ덕그늬,1,2025-09-12 04:36:11.0,[],2025-09-11T20:19:45Z,soop,00040070
