broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289518494,소과금 부캐 멤버쉽 저격팩으로 피생 역전 노립니다 피파4,hm05082,임유진.,306,2025-11-27 22:02:45.0,"['FC', '피파', '축구']",2025-11-27T16:32:43Z,soop,00040070
289501856,[골룰렛 3일차]엪온대 강장학과 2교시 무서운강장... 빡컴/리버풀팬 216일차[FC온라인 피파4],tlgus9801,금강신,58,2025-11-27 12:22:44.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-27T16:32:43Z,soop,00040070
289518784,현4위 태연 팀리뷰데이 입니다^ㅡ^,rudtlr94,-피파태연,53,2025-11-27 22:10:12.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-11-27T16:32:43Z,soop,00040070
289507648,[스케줄OFF]맨유 완성 ㄱㄱ FC온라인 피파4 한승엽,imyooi,해설한승엽,43,2025-11-27 17:44:18.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-11-27T16:32:43Z,soop,00040070
289519632,26토티 전 후 시세 심각 요즘에 접는 유저가 많네요 피파4,gamebanker,게임하는뱅커,36,2025-11-27 22:37:56.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-11-27T16:32:43Z,soop,00040070
289518380,본캐 1경팀 고민이네요 피파4,austin09,말키.,29,2025-11-27 22:01:10.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-11-27T16:32:43Z,soop,00040070
289516774,2시즌만에 드디어 월클 가는거 보여드림 이걸 생중계로 보는 님이 승자/fC온라인,gangstin,스틴.,24,2025-11-27 21:14:08.0,"['FC온라인', '아스널', '아스낳', '토트넘', '입중계']",2025-11-27T16:32:43Z,soop,00040070
289513154,[신입 275일] 피파 하면서 화 안 내기 1일차 도저어어엉ㄴ!,lookinng,슈떼이,24,2025-11-27 20:01:38.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-11-27T16:32:43Z,soop,00040070
289510606,팀평 팀리뷰 스쿼드 할인합니다!!스쿼드 인강 1타강사 피파4,hunyhyeong,훈이형,24,2025-11-27 19:03:46.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-11-27T16:32:43Z,soop,00040070
289522296,밥먹으면서 무료 팀평가 해드릴게욤!!!!,nbajam,피파가이드,22,2025-11-28 00:43:42.0,['피파'],2025-11-27T16:32:43Z,soop,00040070
289519372,"⚽골룰렛 재시작10일차⚽코수누 챔스 10카ㅏ 구합니다..ㅠ❗❗팀평무료,키보드 챔스👍fc온라인 피파4",tmz0857,이게모종.,21,2025-11-27 22:28:23.0,"['신입', '피파', 'FC온라인', '축구']",2025-11-27T16:32:43Z,soop,00040070
289519528,본캐 1600조 즈르트문트 출.정.식. 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,18,2025-11-27 22:33:49.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-27T16:32:43Z,soop,00040070
289501966,[감모&amp;공경슈챔] 플레이스타일에맞는 맞춤 스메가능!+감모,als2956,만싸,17,2025-11-27 12:29:30.0,[],2025-11-27T16:32:43Z,soop,00040070
289500530,녹/ 새벽에잠안오면올게요! 공지씁니다 저격팩1장이상 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,17,2025-11-27 10:28:31.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-27T16:32:43Z,soop,00040070
