broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290302194,제3화 빡로파 결승전! FSL3등 우타출전 상대는 T1별 100 vs 장어 대결  FC온라인 피파4,vbvb1230,마빡,313,2025-12-28 11:53:34.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-12-28T06:43:10Z,soop,00040070
290306240,어려운 상황 이겨내기 피파4,6650junghun,유봉훈,227,2025-12-28 15:25:21.0,[],2025-12-28T06:43:10Z,soop,00040070
290302886,1등 진짜 바로 코앞 피파4,ckgusdn228,차현우우,79,2025-12-28 12:39:25.0,"['피파온라인4', 'FC온라인']",2025-12-28T06:43:10Z,soop,00040070
290300160,공경1위예정 키보드슈챔구간 다뿌시러가보자 ㅋㅋㅋㅋㅋ,5015zz,퍼터키컨충,47,2025-12-28 09:12:27.0,"['슈챔', '매너', '신입']",2025-12-28T06:43:10Z,soop,00040070
290304354,"어디로 가야하죠 아저씨  #140  [FC온라인,피파]",aaa110011,U은재♡,36,2025-12-28 14:00:14.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-28T06:43:10Z,soop,00040070
290302726,달팽이 스네이더와 함께하는 공식경기,mhking,DRXMINION,24,2025-12-28 12:27:46.0,['DRX'],2025-12-28T06:43:10Z,soop,00040070
290305558,"[생][슈챔] 황족뮌헨 고민들어드려요. 빠칭코 ㅈㄴ잘해요. 팀리뷰,스쿼드,팀평,시참 등 대환영!  피파4 fc온라인",minsayong,도파민사용,22,2025-12-28 14:54:43.0,"['패키지', '강화', '시참', '팀평']",2025-12-28T06:43:10Z,soop,00040070
290303234,[빅코비X떡갈비X제라덕] 첫 합방!,kowook0515,빅코비,15,2025-12-28 13:00:39.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-12-28T06:43:10Z,soop,00040070
290301424,[2000조 비야레알] 내가 그리웠니,vadia0317,루짱아,14,2025-12-28 10:55:28.0,"['피파', 'FC온라인']",2025-12-28T06:43:10Z,soop,00040070
290305286,484골 패드 생각보다 재미있네?,dksthgus0601,로즈마리♥,13,2025-12-28 14:42:30.0,"['피파', 'fc온라인', '두치와뿌꾸', '여캠']",2025-12-28T06:43:10Z,soop,00040070
290305082,FC모바일 가보자,dnjstkd0903,이원상피모,12,2025-12-28 14:33:43.0,"['FC모바일', '피파모바일', '피모', '이원상']",2025-12-28T06:43:10Z,soop,00040070
290304516,일오브더피!!*무료팀평*(의리즐찾)벌칙룰렛!!,jun381292,일피,11,2025-12-28 14:05:25.0,[],2025-12-28T06:43:10Z,soop,00040070
290290992,얼낙24시간 레전드 잠방 피파4 FC온라인,hehe9257,희윤94,11,2025-12-27 21:09:44.0,"['FC온라인', '피파', 'vlvk']",2025-12-28T06:43:10Z,soop,00040070
290302566,34등 선수리뷰중! 올인원컨설팅 모든걸 해결하세요~스케줄항시! ) FC.피파,iceq1004,녹스김성훈,11,2025-12-28 12:16:29.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-12-28T06:43:10Z,soop,00040070
