broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288421762,하리X벨로드X마빡 부평PC방왔습니다 싹다강화해드립니다 FC온라인 피파4,vbvb1230,마빡,285,2025-10-18 09:52:07.0,"['감스트', '마빡', '뿌꾸', '피파4']",2025-10-18T07:19:14Z,soop,00040070
288421012,"[실력/소통방송] 반갑습니다! 골룰렛 9일차 남은골 : 1753  ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,44,2025-10-18 08:31:10.0,"['피파4', 'FC온라인', '피파', '축구']",2025-10-18T07:19:14Z,soop,00040070
288405008,기상해버렸지말입니다,ngelsong,F파일토마스,33,2025-10-17 18:56:07.0,"['F파일토마스', '공식경기', 'FC온라인', '감독모드']",2025-10-18T07:19:14Z,soop,00040070
288423296,"[스케줄 환영] 팀평, 스쿼드, 리뷰 맛있게 해드림! FC온라인 피파4",hbsm12,안사원.,28,2025-10-18 11:41:19.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-10-18T07:19:14Z,soop,00040070
288425982,[슈챔] 5000조 네덜란드 팀리뷰가즈앗~!  무료팀평 혜자룰렛16개 스케줄환영~! FC온라인 피파4,asd080872,박해수.,19,2025-10-18 13:54:45.0,[],2025-10-18T07:19:14Z,soop,00040070
288429318,"드로그바만 사지면 완성!  스케줄 받아용 열쇠,빠칭코,팀평,팀리뷰,스메    피파4",ppooiiuumm,유태봉.,16,2025-10-18 16:07:45.0,[],2025-10-18T07:19:14Z,soop,00040070
288429264,으네임당,seh0305,으-네,14,2025-10-18 16:06:03.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-10-18T07:19:14Z,soop,00040070
288422246,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,14,2025-10-18 10:28:32.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-10-18T07:19:14Z,soop,00040070
288429406,오아님 면접 긴장된다아아 [fc온라인:피파4],lalapin,라거머핀,12,2025-10-18 16:11:42.0,"['두치와뿌꾸', 'FC온라인', '마병대', '감스트', '2소대']",2025-10-18T07:19:14Z,soop,00040070
288407910,[일요일 21시 방종] 300조 현역 맨시티 팀리뷰,culerlennon,레논Lennon,11,2025-10-17 20:00:54.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-10-18T07:19:14Z,soop,00040070
