broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288438168,"새로운 기술 수련하는 날 (등지기, ZW 연마 하는 날) 피파4",6650junghun,유봉훈,612,2025-10-18 20:43:20.0,[],2025-10-18T15:19:54Z,soop,00040070
288440106,ㄹㅇ급생방;; 이적시장 이거 실화냐?? 피파4,hm05082,임유진.,253,2025-10-18 21:33:06.0,"['FC', '피파', '축구']",2025-10-18T15:19:54Z,soop,00040070
288436734,챌린저 선생님 챔스 보내기 프로젝트..  FC온라인 피파4,liyhs4689,제독신,133,2025-10-18 20:07:47.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-10-18T15:19:54Z,soop,00040070
288442876,200만원 빠칭코 올인 갑니다. 레전드 스케줄.빡컴/리버풀팬 178일차[FC온라인 피파4],tlgus9801,금강신,77,2025-10-18 23:02:55.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-10-18T15:19:54Z,soop,00040070
288439940,"스쿼드 세계에서 가장 맛있게 짜는놈 /피파4,FC온라인",dlckdghk1,스카우터a,72,2025-10-18 21:29:10.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-10-18T15:19:54Z,soop,00040070
288433900,엡온1일차 !! FC온라인 피파4,hjk2898,카민.,58,2025-10-18 18:58:54.0,[],2025-10-18T15:19:54Z,soop,00040070
288438172,태연 팀리뷰데이.....+전술...,rudtlr94,-피파태연,45,2025-10-18 20:43:21.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-10-18T15:19:54Z,soop,00040070
288431384,새벽에 갑자기 빡돌아서 인생강화 ㄷㄷㄷㄷㄷ 피파4,austin09,말키.,35,2025-10-18 17:29:40.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-10-18T15:19:54Z,soop,00040070
288431646,2부: 롤체 더블업 미션 갑니다 빅윈 피파4,dstv,빅윈,34,2025-10-18 17:39:44.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-10-18T15:19:54Z,soop,00040070
288436360,[골룰렛29일차] 3000개빵 방대방 르박 vs 스틴 질수없다!!! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,32,2025-10-18 20:01:00.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-10-18T15:19:54Z,soop,00040070
288439408,챔스 가는 날 ? ? ?,bug204,키리콩_,32,2025-10-18 21:13:57.0,"['피파4', 'FC온라인', '피파']",2025-10-18T15:19:54Z,soop,00040070
288442404,DRXSavior 4경 5모먼트 첼시 팀리뷰 / 팀평 스쿼드 환영,2004sangmin,DRXSavior,25,2025-10-18 22:45:29.0,[],2025-10-18T15:19:54Z,soop,00040070
288439356,[시참 해설방] 한겜하실분들 오세요 / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,25,2025-10-18 21:12:21.0,['fc온라인'],2025-10-18T15:19:54Z,soop,00040070
288434006,[신입 235일] [골룰렛 18일차] 퇴근까지 6시간이나 남은 거 실화?,lookinng,슈떼이,23,2025-10-18 19:00:26.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-10-18T15:19:54Z,soop,00040070
288440338,3년만에 머리 내렸습니다 못생김 엪온 남캠 피파4 FC온라인,bkkim0729,BFXKBG,19,2025-10-18 21:38:49.0,[],2025-10-18T15:19:54Z,soop,00040070
288441928,3000개빵 방대방 챔스오빵이들 해줘메타/FC온라인,gangstin,스틴.,17,2025-10-18 22:26:38.0,"['피파', 'FC온라인', '여캠', '소통', '두치와뿌꾸']",2025-10-18T15:19:54Z,soop,00040070
288429418,500조 인테르 왜 좋은데?!  [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,17,2025-10-18 16:11:55.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-10-18T15:19:54Z,soop,00040070
288007486,골룰렛 종료직전!! 고지가 코앞이네요 잏잏잏 피파4 FC온라인,hehe9257,희윤94,16,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-18T15:19:54Z,soop,00040070
288438176,[노방종] 20만원걸고 대회ㄱ:) 스케쥴받아욤 FC온라인 피파4 제트디♥,cla0095,제트디♥,14,2025-10-18 20:43:23.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-10-18T15:19:54Z,soop,00040070
