broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290379784,"25년 마지막날 배그 토크쇼 (w.빙밍,나나문,떵규)",243000,천양,2078,2025-12-31 15:23:36.0,"['우엄발', '천타버스']",2025-12-31T08:43:06Z,soop,00810000
290379664,블루점프 총집합 송년회!! [낮술합니다],dlsn9911,제갈금자,1951,2025-12-31 15:17:22.0,"['버튜버', '버추얼', '블루점프']",2025-12-31T08:43:06Z,soop,00810000
290379756,2025년 마무리!,danz59,단즈_,954,2025-12-31 15:21:52.0,"['한화', '버추얼', '도깨비', '1440p']",2025-12-31T08:43:06Z,soop,00810000
290381548,[웰컴버추얼][Hz엔터/꾸러기즈] 김나남 데뷔 뱅,ndbseo000,나남@,677,2025-12-31 17:00:38.0,"['신입', '버추얼', '노래', '음악', '소통']",2025-12-31T08:43:06Z,soop,00810000
290381482,안녕하세요!,vkzm14,중력∀,677,2025-12-31 16:58:40.0,"['중력', '마인크래프트', '늪지대']",2025-12-31T08:43:06Z,soop,00810000
290381898,[이브닛] 마지막 방송...,kaksjak0730,한결___,608,2025-12-31 17:16:00.0,['노래'],2025-12-31T08:43:06Z,soop,00810000
290379754,2025 하디아 어워드,eldk22,하디아_,594,2025-12-31 15:21:48.0,"['버츄얼', '토크', '틈새시장']",2025-12-31T08:43:06Z,soop,00810000
290375258,야호!,larothy,라로시_,547,2025-12-31 10:03:26.0,"['종합게임', '버추얼']",2025-12-31T08:43:06Z,soop,00810000
290381022,연말 배그 천양x떵규x나나문 [수니그룹게임즈],tleod1818,빙밍_,427,2025-12-31 16:32:26.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-12-31T08:43:06Z,soop,00810000
290381472,6시 신과함께2보기!,toryvac,빅토리~!,401,2025-12-31 16:58:21.0,"['왁타버스', '우왁굳', '고멤', '아카데미', '신입']",2025-12-31T08:43:06Z,soop,00810000
290381416,[아카이브] 마지막 방송....,nanamoon777,나나문,364,2025-12-31 16:56:13.0,"['버츄얼', '아카이브', '천타버스', '섹시']",2025-12-31T08:43:06Z,soop,00810000
290381524,[아카이브] 쿠우가 와써!!💛,qooqoo3110,쿠우♪,244,2025-12-31 17:00:08.0,"['버츄얼', '버튜버', '청초', '아카이브']",2025-12-31T08:43:06Z,soop,00810000
290380078,블루점프 단체 낮술 레츠고!,haroha,하로하!,199,2025-12-31 15:40:32.0,"['블루점프', '노래', '버추얼']",2025-12-31T08:43:06Z,soop,00810000
290377008,니케니케니케니케니! 갓데스폴 스토리 볼까용?,dokkhye0000,독고혜지_,194,2025-12-31 12:31:53.0,"['고멤', '여고멤', '왁타버스', '우왁굳', '도그마']",2025-12-31T08:43:06Z,soop,00810000
290379900,블루점프 송년회!,kgoyangyeeee,누눙지,186,2025-12-31 15:30:23.0,"['버츄얼', '블루점프', '눙지', '조아용', '여캠']",2025-12-31T08:43:06Z,soop,00810000
290380672,블루점프 2025년 송년회!!!!,wjdfogur98,대월향,171,2025-12-31 16:12:55.0,"['버튜버', '블루점프']",2025-12-31T08:43:06Z,soop,00810000
290379860,시그널 흑백요리사 연말 요리편 [시그널],choiagain,최또,167,2025-12-31 15:28:13.0,"['신입', '버츄얼', '소통', '시그널']",2025-12-31T08:43:06Z,soop,00810000
290380094,2025 마지막 날.. 블루점프 송년회..,9mogu9,모구구,152,2025-12-31 15:41:53.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-12-31T08:43:06Z,soop,00810000
290381034,2025 올해 마지막방송.... 버인점호&amp;시상식,liloolil,해솔♡,142,2025-12-31 16:33:16.0,"['버추얼', '버츄얼', '버인협회', '버인', '해솔']",2025-12-31T08:43:06Z,soop,00810000
290381342,[도파민] 버인 점호 2025도 수고 많으셨어요 :3,sa5791,킹냥이_,139,2025-12-31 16:51:54.0,"['버츄얼', '망구랑', '캬앙', '버인협회', '버인']",2025-12-31T08:43:06Z,soop,00810000
290379346,히히 한해 마지막 날 생일이에오,imha22,임하밍,138,2025-12-31 15:00:39.0,"['이마밍', '하밍', '고구마', '천타버스']",2025-12-31T08:43:06Z,soop,00810000
290378616,25년 난 뭘 했을까 [강씨세가],cjstkdbsl3,깡담비,129,2025-12-31 14:15:09.0,"['버츄얼', '담비', '종겜']",2025-12-31T08:43:06Z,soop,00810000
290380470,2025 안뇽,bureu2002,부르,122,2025-12-31 16:01:10.0,"['버튜버', '버추얼', '버인협회', '버인', '러키비키']",2025-12-31T08:43:06Z,soop,00810000
290200442,(노방종 중) 자고와써잉,vlupsitry,시트리,119,2025-12-24 12:00:17.0,"['VLUP', '종합게임', '버츄얼', '모비노기']",2025-12-31T08:43:06Z,soop,00810000
290376636,[천타버스] 잠깐 훔처봤,wellro314,김웰로,118,2025-12-31 12:00:46.0,"['김웰로', '버추얼', '천타버스']",2025-12-31T08:43:06Z,soop,00810000
290379366,[시그널/천타버스] 시그널의 흑백요리사 연말 요리편,dalta20,달타!,113,2025-12-31 15:01:09.0,"['달달하이', '시그널', '천타버스']",2025-12-31T08:43:06Z,soop,00810000
290380502,작년 타임캡슐 열어보기 📒 [천타버스/블리즈],doormomo,문모모,113,2025-12-31 16:03:23.0,"['블리즈', '버츄얼', '왁치동', '1440p', '천타버스']",2025-12-31T08:43:06Z,soop,00810000
290381090,버인점호,pyowoo,표우_,112,2025-12-31 16:36:19.0,"['버인', '버인협회']",2025-12-31T08:43:06Z,soop,00810000
290377382,앗 2025 마지막날이다!,usharko0o0,유샥크,104,2025-12-31 13:01:10.0,"['말랑', '상어', '유샥크', '왁치동']",2025-12-31T08:43:06Z,soop,00810000
290380294,[수니그룹 수니문] 연말 시참 요리대회 [시그널],spica21,서피카,99,2025-12-31 15:54:35.0,"['버츄얼', '시그널', '수니문', '수니그룹']",2025-12-31T08:43:06Z,soop,00810000
290376626,아놔즹짜,hachi97,하치_HACHI,93,2025-12-31 12:00:29.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-12-31T08:43:06Z,soop,00810000
290382290,6시  하숙하숙해 마지막화 상영회,beadyo97,구슬요,84,2025-12-31 17:35:35.0,"['구슬요', '감나무', '개모임']",2025-12-31T08:43:06Z,soop,00810000
290378262,[베이블루] 큰입베스 된 아씨에오🌺,lighthoong,설홍,83,2025-12-31 13:57:37.0,"['베이블루', '국악', '뉴걸', '버츄얼']",2025-12-31T08:43:06Z,soop,00810000
290381002,💠천계를 지켜라 제군들이어!!!!!!!!^[플랜비]💠,rose0957,한세긴,79,2025-12-31 16:31:14.0,"['플랜비', '래퍼', '한세긴', '소통']",2025-12-31T08:43:06Z,soop,00810000
290380994,아뚱 버인점호+시상식  #감컴,gjstn7637,아뚱.,79,2025-12-31 16:30:58.0,"['LPL', '감스트', '김민교', '감컴퍼니', '버인']",2025-12-31T08:43:06Z,soop,00810000
290377338,베스 뿡치기념 카페보기 ㅋ,bbungchi,연토리뿡치,78,2025-12-31 12:59:47.0,"['버추얼', '지하돌', '고세구', '연토리뿡치']",2025-12-31T08:43:06Z,soop,00810000
290378368,2025년도 리미랑 같이 안녕~,limivlup,리미★,69,2025-12-31 14:01:10.0,"['브이럽', '리미', '한일합작', '일본어', '日本語']",2025-12-31T08:43:06Z,soop,00810000
290375334,꾸한성 타임캡슐 묻기🌸마지막 방송...,northpole,엔쥬,68,2025-12-31 10:07:57.0,"['노래', '풀트', '봉황', '무파', '꾸한성']",2025-12-31T08:43:06Z,soop,00810000
290378408,[뻐스시간/제우스] 2025년 마무리,callmeharuby,하루비_,64,2025-12-31 14:03:00.0,"['소통', '버추얼', '뻐스시간', '세구픽', '제우스']",2025-12-31T08:43:06Z,soop,00810000
290382218,반캠 트라미수 만들기!,psb010203,빈스,64,2025-12-31 17:31:32.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-12-31T08:43:06Z,soop,00810000
290381270,[뉴걸 18일차] 2025년 마지막은 캬루와 함께! 연말 유입 환영!!!!!!!!!!!!!!!!,kyaru96,캬루♥,59,2025-12-31 16:47:01.0,"['버츄얼', '뉴걸', '고양이', '여캠']",2025-12-31T08:43:06Z,soop,00810000
290380158,[시그널] 빙하기 끝내고 왔슴니닷 ! / 4시 흑백요리왕🍽️,kjhh0029,카나시,58,2025-12-31 15:46:12.0,"['버츄얼', '버추얼', '시그널', '막내', '종합게임']",2025-12-31T08:43:06Z,soop,00810000
290379892,2025년 마지막 인사,fumagochi,푸마고치,54,2025-12-31 15:30:13.0,"['그린캠프', '홍까클럽', '푸컴퍼니']",2025-12-31T08:43:06Z,soop,00810000
290380446,마지막 날 나랑 같이보내,moolchoco,물초코,53,2025-12-31 16:00:36.0,"['버추얼', '지력사무소']",2025-12-31T08:43:06Z,soop,00810000
290379650,연말의 말의 말의 말말,ttmdqjarj,곶곶이,52,2025-12-31 15:16:44.0,"['그림', '아트', '버추얼', '미술', '외계인']",2025-12-31T08:43:06Z,soop,00810000
290375580,[꾸한성] 난워니 연말 타임캡슐 ㅎ_ㅎ,top6373,란다_,51,2025-12-31 10:30:27.0,"['버츄얼', '소통', '종겜', '꾸한성']",2025-12-31T08:43:06Z,soop,00810000
290377414,베스트스트리머야구자등장,yaguja00,야구자,51,2025-12-31 13:02:56.0,"['왁타버스', '탈락계', '뉴걸', '신입', '쿰']",2025-12-31T08:43:06Z,soop,00810000
290379824,뽀스덕분에 베스 됐습니다 !,hibby1004,너보링,50,2025-12-31 15:26:06.0,"['버츄얼', '뉴걸', '마병대', '버인', '버인협회']",2025-12-31T08:43:06Z,soop,00810000
290380928,자기야나뭐달라진거없어!??!?!?!?!?!? +_+,swideh,스위데,50,2025-12-31 16:27:46.0,[],2025-12-31T08:43:06Z,soop,00810000
290381088,꾸한성과 함께 굿바이 2025 타임캡슐 💛꾸한성,whiteone325,난워니-_-+,49,2025-12-31 16:36:07.0,"['나너니', '버츄얼', '배그', '기린', '꾸한성']",2025-12-31T08:43:06Z,soop,00810000
290379368,꾸한성 연말 타임캡슐,land4968,야무지♪,48,2025-12-31 15:01:14.0,"['소통', '종겜', '종달새', '꾸한성']",2025-12-31T08:43:06Z,soop,00810000
290376468,하루 남앗어 💕,ocha54,오챠,45,2025-12-31 11:49:12.0,"['토끼', '노키즈존', '버추얼', '신입', '뉴걸']",2025-12-31T08:43:06Z,soop,00810000
290377996,5시) 아카데미 싱크룸 합방,bulgom77,보디가드불독,44,2025-12-31 13:42:06.0,"['왁타버스', '고멤', '아카데미', '보디가드불독', '불독']",2025-12-31T08:43:06Z,soop,00810000
290378396,[습레기통] 6시 2025 습레기통 연말정산&amp;시상식,khj011219,기찬하,44,2025-12-31 14:02:42.0,"['뉴걸', '소통', '신입', '마크', '습레기통']",2025-12-31T08:43:06Z,soop,00810000
290381174,버인 시상식 6시 🎵,donggeul2,호미밍,43,2025-12-31 16:41:53.0,"['버튜버', '버인협회', '버인', '롤동']",2025-12-31T08:43:06Z,soop,00810000
290356590,너 하나 없다고 나 망해,pqf1234,오늘님,43,2025-12-30 16:52:53.0,"['버츄얼', '노방종', '라디오']",2025-12-31T08:43:06Z,soop,00810000
290378370,2025년 마지막 잠결 [홍신소],zamgyeol,잠결.,42,2025-12-31 14:01:18.0,"['잠결', '무파', '홍신소', '맹든링']",2025-12-31T08:43:06Z,soop,00810000
290377256,베스 밈먀 이거 봤니 ? 카페털기 💛 룰렛 마지막날 33/330 💛,mimmya0203,밈먀,39,2025-12-31 12:55:07.0,"['뉴걸', '버추얼', '소통', '티키타카']",2025-12-31T08:43:06Z,soop,00810000
290379938,[꾸한성] 꾸한성 타임캡슐 12.31,suupercutie,초귀요미,38,2025-12-31 15:32:16.0,"['노래', '보다보면', '귀여울지도', '꾸한성']",2025-12-31T08:43:06Z,soop,00810000
290379906,시그널 배 연말 흑백요리왕 대회 (크리스마스 방셀 마지막날) ‖ 시그널,daarung22,다룽.,38,2025-12-31 15:30:25.0,"['버츄얼', '버튜버', '다룽', '시그널']",2025-12-31T08:43:06Z,soop,00810000
290378822,1231,shandyhan,섄디한,37,2025-12-31 14:30:21.0,[],2025-12-31T08:43:06Z,soop,00810000
290380416,2025 고생했어요💖,dalhae1129,달해_,36,2025-12-31 16:00:11.0,"['러키비키', '롤동']",2025-12-31T08:43:06Z,soop,00810000
290380266,2025 눕프핵 돌아보기 2부,ginko001125,198번,36,2025-12-31 15:53:08.0,"['왁타버스', '고양이', '버튜버', '마크팬치', '마카게']",2025-12-31T08:43:06Z,soop,00810000
290381516,[플랜비 연습생] 요코링~,yokoring03,요코링,36,2025-12-31 17:00:01.0,"['버튜버', '버츄얼', '노래', '누걸', '쉰입']",2025-12-31T08:43:06Z,soop,00810000
290381650,[오락실] 25년도 마지막 날 같이 보낼꺼지?,rud21458,히뚜*,35,2025-12-31 17:04:09.0,['오락실'],2025-12-31T08:43:06Z,soop,00810000
290375170,"유입 환영 새해까지 노방종!!! 씹덕 노래 개그 싱크룸 (w.백월야, 힘구)... 33/178 룰렛  [브이메이드]",jiand0502,지앤*,34,2025-12-31 09:59:27.0,"['브이메이드', '지학교', '목소리맛집', '뉴걸']",2025-12-31T08:43:06Z,soop,00810000
290381484,6시에 버인시상식있데여 [지력사무소],xex3,목츄리,34,2025-12-31 16:58:52.0,"['버추얼', '지력사무소', '마병대3', '마병대2']",2025-12-31T08:43:06Z,soop,00810000
290381476,"2025 버인협회 연말시상식, MC송소미 CCTV",ry0135,송소미!,33,2025-12-31 16:58:26.0,"['버추얼', '뮤지컬', '뉴걸', '버인협회', '버인']",2025-12-31T08:43:06Z,soop,00810000
