broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290385968,박취더락이랑 이야기 / 2026년 대기방,lilpa0309,릴파♬,4124,2025-12-31 19:38:19.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-12-31T11:29:21Z,soop,00810000
290387854,2025년 안녕,inehine,아이네♪,3676,2025-12-31 20:16:59.0,"['이세계아이돌', '아이네', '이세돌', '갑노부', '데친숙주나물']",2025-12-31T11:29:21Z,soop,00810000
290386540,2025 끝⭐,jingburger1,징버거☆,2995,2025-12-31 19:54:30.0,"['이세계아이돌', '왁타버스', '미소녀강호동', '부가땅']",2025-12-31T11:29:21Z,soop,00810000
290386084,8시반) 2025 비챤 방송 돌아보기,viichan6,비챤,2896,2025-12-31 19:41:15.0,"['이세계아이돌', '비챤']",2025-12-31T11:29:21Z,soop,00810000
290379784,10시) 26년 VR 새해 카운트 다운,243000,천양,1673,2025-12-31 15:23:36.0,"['우엄발', '천타버스']",2025-12-31T11:29:21Z,soop,00810000
290379756,연말인사 하실분 들어와주세요 [스트리머만 / Danz_59],danz59,단즈_,1513,2025-12-31 15:21:52.0,"['한화', '버추얼', '도깨비', '1440p']",2025-12-31T11:29:21Z,soop,00810000
290382826,2025 양도끼 어워드 진행하겠습니다,yangdoki,양도끼,946,2025-12-31 17:59:35.0,"['노래', '외계인', '버튜버', '버추얼']",2025-12-31T11:29:21Z,soop,00810000
290384532,마지막날...,kirababy2,유키라,793,2025-12-31 18:58:33.0,"['버츄얼', '사신', '왁치동', '환승센터']",2025-12-31T11:29:21Z,soop,00810000
290386090,🌟올해 마지막 방송 (일러레 모집중 !모집),rmlrl771,끠끼,712,2025-12-31 19:41:26.0,"['버추얼', '끄1끼', '끠끠']",2025-12-31T11:29:21Z,soop,00810000
290382918,[버컴] 키이세&amp;해리 완전 소소 버스킹,gofl2237,해리,519,2025-12-31 18:00:44.0,"['버컴', '종합게임', '전해리', '감스트', '감컴']",2025-12-31T11:29:21Z,soop,00810000
290384768,올해의 마지막 따린 등장!!,insome0319,따린,477,2025-12-31 19:01:11.0,"['버컴', '단결따박', '개모임']",2025-12-31T11:29:21Z,soop,00810000
290381472,6시 신과함께2 인과연 보기! [안본눈],toryvac,빅토리~!,392,2025-12-31 16:58:21.0,"['왁타버스', '우왁굳', '고멤', '아카데미', '신입']",2025-12-31T11:29:21Z,soop,00810000
290381416,[아카이브] 마지막 방송....,nanamoon777,나나문,315,2025-12-31 16:56:13.0,"['버츄얼', '아카이브', '천타버스', '섹시']",2025-12-31T11:29:21Z,soop,00810000
290382852,시이봤 보겠습니다.,sirianrain,시리안_레인,285,2025-12-31 18:00:10.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-12-31T11:29:21Z,soop,00810000
290381524,[아카이브] 바삭팝콘과 함께하는 연말!💛,qooqoo3110,쿠우♪,245,2025-12-31 17:00:08.0,"['버츄얼', '버튜버', '청초', '아카이브']",2025-12-31T11:29:21Z,soop,00810000
290384424,🔥2025 플레이그라운드 결산회 &amp; 돌발 모캡 초대석,ttobeherored,히어로레드,237,2025-12-31 18:55:41.0,"['탈락계', '히어로', '꽃멤', '왁타버스']",2025-12-31T11:29:21Z,soop,00810000
290382658,2025년의 마지막 날!💙 [밀키웨이 미메시스 합방!],alice427,미르_MIR,232,2025-12-31 17:54:40.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-12-31T11:29:21Z,soop,00810000
