broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288276904,연휴 마지막 세상 모든 스케줄 받습니다 피파4,hm05082,임유진.,509,2025-10-12 21:43:56.0,"['FC', '피파', '축구']",2025-10-12T15:19:46Z,soop,00040070
288271702,"마-----감  / FC온라인,피파4 ",dlckdghk1,스카우터a,130,2025-10-12 19:32:20.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-10-12T15:19:46Z,soop,00040070
288273364,현2위 간절피드백.......,rudtlr94,-피파태연,89,2025-10-12 20:07:15.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-10-12T15:19:46Z,soop,00040070
288276978,강화데이 ㅈ까.. 모먼트 금카 멸망전 갑니다 ㅋㅋㅋ 피파4,austin09,말키.,84,2025-10-12 21:47:21.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-10-12T15:19:46Z,soop,00040070
288278320,휴방인데 급 생방 유튜브 회장님 지원 본캐 프로젝트 피파4,gamebanker,게임하는뱅커,69,2025-10-12 22:28:39.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-10-12T15:19:46Z,soop,00040070
288279148,엪온대 강장학과 1교시 시작. 저자본 강장. 빡컴/리버풀팬 172일차[FC온라인 피파4],tlgus9801,금강신,68,2025-10-12 22:56:34.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-10-12T15:19:46Z,soop,00040070
288275984,누나 오늘 슈챌가려구 맘먹었어.,bug204,키리콩_,65,2025-10-12 21:16:20.0,"['피파4', 'FC온라인', '피파']",2025-10-12T15:19:46Z,soop,00040070
288268768,[스케줄OFF]팀 밸런스를 위해... CH지단 안녕 ㅠㅠ  FC온라인 피파4 한승엽,imyooi,해설한승엽,50,2025-10-12 18:08:24.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-10-12T15:19:46Z,soop,00040070
288277558,[생]피파4 본캐 6000조 장전!! 인생강화를 25토티 금카 영입대작전 후 손떨리네요..... 스케줄 받습니다,seowon1102,구떽,41,2025-10-12 22:02:31.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-10-12T15:19:46Z,soop,00040070
288275598,루토라인 AS로마 공식경기 팀평 스쿼드 받아가세용 피파4 FC온라인,sks0411,BFX신경섭,39,2025-10-12 21:05:23.0,"['피파', '피파온라인4', 'ek리그', '프로게이머', 'FC온라인']",2025-10-12T15:19:46Z,soop,00040070
288277490,[골룰렛24일차] 르박 vs 섹시여캠 N개빵 방대방!! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,35,2025-10-12 22:01:18.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-10-12T15:19:46Z,soop,00040070
288268220,2부: 롤체 더블업 그마 도전 빅윈 피파4,dstv,빅윈,33,2025-10-12 17:55:26.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-10-12T15:19:46Z,soop,00040070
288271484,스케줄 대기X!스쿼드 팀평 팀리뷰 강화 1타강사 피파4   ,hunyhyeong,훈이형,31,2025-10-12 19:27:18.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-10-12T15:19:46Z,soop,00040070
288264654,으네임당 오늘 진짜로 실버 가니까 말리지마세요,seh0305,으-네,26,2025-10-12 15:39:47.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-10-12T15:19:46Z,soop,00040070
288278548,르박님과 방대방 2000개빵 지면 방셀 슈웃/FC온라인,gangstin,스틴.,24,2025-10-12 22:34:54.0,"['피파', 'FC온라인', '여캠', '소통', '두치와뿌꾸']",2025-10-12T15:19:46Z,soop,00040070
288275458,500조 유벤 드가장 ⚽ 한복 방셀 / 시참 / 팀리뷰,hamseo97,퐁희,23,2025-10-12 21:01:38.0,"['버추얼', '피파', '룰렛']",2025-10-12T15:19:46Z,soop,00040070
288275146,[시참 해설방] 가장 강한 시청자는 누구? / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,23,2025-10-12 20:56:18.0,['fc온라인'],2025-10-12T15:19:46Z,soop,00040070
288266002,스케줄 환영 [피파4:FC온라인],lalapin,라거머핀,22,2025-10-12 16:31:52.0,"['두치와뿌꾸', 'FC온라인', '마병대', '감스트', '2소대']",2025-10-12T15:19:46Z,soop,00040070
288007486,연휴 마무리 잘하세요~~!!! 피파4 FC온라인,hehe9257,희윤94,19,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-12T15:19:46Z,soop,00040070
288278406,[키보드슈챔] 개혜자룰렛 20개  팀평=추천&amp;즐찾   피파4 FC온라인,fnel1225,바디,18,2025-10-12 22:30:50.0,[],2025-10-12T15:19:46Z,soop,00040070
288279214,🔴[키보드 챔스] 팀갈룰렛 합니다~!!! 스케줄 GOAT 팀평＆팀리뷰＆스쿼드!! 피파4 FC온라인!!!,rkddpgnst01,깡힛뜨,17,2025-10-12 22:58:37.0,"['피파4', 'FC온라인4', '피파', '신입', '팀평']",2025-10-12T15:19:46Z,soop,00040070
288273496,모먼트 셰우첸코 금카!!!  [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,14,2025-10-12 20:10:23.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-10-12T15:19:46Z,soop,00040070
288265196,"[생][슈챔] 그제는 케인, 어제는 이사크, 오늘은 호날두. 다음은 누구냐? 골룰렛2197골. 피파4 fc온라인",minsayong,도파민사용,13,2025-10-12 16:00:10.0,"['패키지', '강화', '시참', '팀평']",2025-10-12T15:19:46Z,soop,00040070
288272264,일란!!챔스가자!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,12,2025-10-12 19:48:41.0,[],2025-10-12T15:19:46Z,soop,00040070
288278970,[생] 키보드슈챔 화력 새벽 시원한 캐모마일티 한잔 / 피파 FC온라인,linbbong,BJ화력,11,2025-10-12 22:49:32.0,"['FC온라인', '피파', '피파4', '키보드', '슈챔']",2025-10-12T15:19:46Z,soop,00040070
288274836,1500조 레알 현역 팀리뷰 심지어 실축 전술 팀 미쳣다  ㄷㄷㄷ  즐찾시 시참 무료,magic0827,동작소,11,2025-10-12 20:48:26.0,"['첼시', '팀평', '룰렛', '시참', '팀리뷰']",2025-10-12T15:19:46Z,soop,00040070
288276254,즐찾추천[무료팀평] 헤드에이크로인한 짧뱅,mtichi123,삼다리.,11,2025-10-12 21:24:58.0,[],2025-10-12T15:19:46Z,soop,00040070
288245086,[노방종] 스윽^^:) 스케쥴받아요 FC온라인 피파4 제트디♥,cla0095,제트디♥,10,2025-10-11 20:41:28.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-10-12T15:19:46Z,soop,00040070
288280496,(슈챔)빠칭코 잘해요 토너먼트신청 방송국 공지확인 !  FC온라인,mk910216,Soop뭉티기,9,2025-10-12 23:55:15.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-10-12T15:19:46Z,soop,00040070
288278146,뻥형을 싫어하는 사람들 / fc온라인 피파,vikone8821,BBUNG약발,8,2025-10-12 22:21:10.0,[],2025-10-12T15:19:46Z,soop,00040070
288273526,[키보드 슈챔] 체감때문에 화나서 칼바람으로 도망갑니다 하실분. 빠칭/스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,7,2025-10-12 20:11:02.0,['피파4'],2025-10-12T15:19:46Z,soop,00040070
288280632,[슈챔] 이제 진짜 연휴 끝,yc2460,돌철,7,2025-10-13 00:00:32.0,"['FC온라인', '피파온라인4', '슈퍼챔피언스', '스쿼드제작', '피파']",2025-10-12T15:19:46Z,soop,00040070
288270884,133골) 해장님의 EP 호펜하임 팀리뷰 렛츠 고우/3부 fc온라인 /팀평.팀리뷰.스메 맛집 피파4 FC온라인,rhkdgjs,자벨.,7,2025-10-12 19:07:48.0,"['LOL', '피파', 'fc온라인']",2025-10-12T15:19:46Z,soop,00040070
