broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288854560,방가 방가,243000,천양,2649,2025-11-03 15:07:33.0,['우엄발'],2025-11-03T07:23:45Z,soop,00810000
288854510,여자시청자 배틀,danchu17,단츄♪,2313,2025-11-03 15:05:16.0,"['버추얼', '버컴', '단코한끼']",2025-11-03T07:23:45Z,soop,00810000
288852150,낮에 볼게 없어!!!!!!!!!!!!!!!!!!!!!!!!!!! = 날봐 [아카이브],yeorumi030,여르미_,755,2025-11-03 12:55:40.0,['아카이브'],2025-11-03T07:23:45Z,soop,00810000
288849004,카페 밀기,muse0116,뮤즈_MUSE,746,2025-11-03 08:47:36.0,"['버튜버', '버추얼', '꼬라지']",2025-11-03T07:23:45Z,soop,00810000
288852232,청소하며 소통하기,sirianrain,시리안_레인,650,2025-11-03 13:00:18.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-11-03T07:23:45Z,soop,00810000
288850260,그냥 존재 하는 중,mawang0216,마왕0216,504,2025-11-03 10:38:47.0,"['심연', 'AI', '인공지능']",2025-11-03T07:23:45Z,soop,00810000
288855890,우리 부족원 알아보기+6시 이세돌 앨범나왔어오(api용 방셀판매중),jey422,뢴트게늄,464,2025-11-03 16:11:14.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-11-03T07:23:45Z,soop,00810000
288852396,세돌 넴리스 유입 임미댜. 무한스밍중. 초동 10만 가즈아아아아앙ㅇ,dokkhye0000,독고혜지_,342,2025-11-03 13:06:43.0,"['고멤', '여고멤', '왁타버스', '우왁굳']",2025-11-03T07:23:45Z,soop,00810000
288855840,반갑습니다,9ambler,감블러,284,2025-11-03 16:08:39.0,[],2025-11-03T07:23:45Z,soop,00810000
288851394,잰잰노래뱅,hachi97,하치_HACHI,182,2025-11-03 12:00:06.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-11-03T07:23:45Z,soop,00810000
288849792,[뻐스시간/제우스] 루이봤 카페털기~,callmeharuby,하루비_,155,2025-11-03 10:00:54.0,"['소통', '버추얼', '뻐스시간', '세구픽', '제우스']",2025-11-03T07:23:45Z,soop,00810000
288855972,릴복대 대비 복싱 체험,yjkim5500,조디악악악,152,2025-11-03 16:15:18.0,['조적단'],2025-11-03T07:23:45Z,soop,00810000
288853276,너ㅓ무ㅜㅜ추우ㅝㅓㅓㅓㅝ,haroha,하로하!,150,2025-11-03 14:00:16.0,"['블루점프', '노래', '버추얼']",2025-11-03T07:23:45Z,soop,00810000
288855048,[플랜비] 4시) 플랜비 리스닝 팟캐스트,s07o24,송밤,108,2025-11-03 15:30:52.0,"['랩', '송밤', '플랜비', '버츄얼']",2025-11-03T07:23:45Z,soop,00810000
288854600,[플랜비] 플랜비 리스닝 팟캐스트 이센스 앨범,navixx,나비,101,2025-11-03 15:08:53.0,"['노래', '나비', '플랜비']",2025-11-03T07:23:45Z,soop,00810000
288854986,💠플랜비팟캐스트 : 에넥도트 리뷰 - 송밤 발화하는 날[플랜비]💠,rose0957,한세긴,98,2025-11-03 15:27:29.0,"['플랜비', '래퍼', '한세긴', '소통']",2025-11-03T07:23:45Z,soop,00810000
288855684,4시인데 놀아주실 분...!,vlupsitry,시트리,93,2025-11-03 16:01:40.0,"['VLUP', '종합게임', '버츄얼', '모비노기']",2025-11-03T07:23:45Z,soop,00810000
288851426,[베이블루] 후열 채팅🐥,peperopero55,나노×,83,2025-11-03 12:01:44.0,"['버추얼', '베이블루', '뉴걸', '버츄얼']",2025-11-03T07:23:45Z,soop,00810000
288849760,후열,tsukizz6,움츠키,80,2025-11-03 10:00:07.0,"['버추얼', '노래', '신입']",2025-11-03T07:23:45Z,soop,00810000
288853258,애니캐릭터 이름 맞추기(오타쿠경력:25년),bbungchi,연토리뿡치,78,2025-11-03 13:59:57.0,"['버추얼', '지하돌', '고세구', '뿡치', '연토리뿡치']",2025-11-03T07:23:45Z,soop,00810000
288852224,왁치동 브론즈 취미반 샥크의 컨텐츠 고민하기,usharko0o0,유샥크,78,2025-11-03 13:00:12.0,"['말랑', '상어', '유샥크', '왁치동']",2025-11-03T07:23:45Z,soop,00810000
288854956,안니엉~~~ ,hichume,히츠메,72,2025-11-03 15:25:29.0,"['무파', '오스카', '코태타', '임직단', '흑코랑']",2025-11-03T07:23:45Z,soop,00810000
288853282,💜 별별 랭킹 보는 날~!,denebeu,데네브.,71,2025-11-03 14:00:21.0,"['폐수함', '뉴걸', '신입']",2025-11-03T07:23:45Z,soop,00810000
288840442,우리가 사랑했던 마블유니버스 가리,bulgom77,보디가드불독,69,2025-11-02 21:10:02.0,"['왁타버스', '고멤', '아카데미', '보디가드불독', '불독']",2025-11-03T07:23:45Z,soop,00810000
288851432,[뻐스시간/버인협회] 3부 _ 띠이봤 + 버이봤 !!!!,ddikku0714,띠꾸♥,60,2025-11-03 12:01:57.0,"['뻐스시간', '강대물', '버인협회']",2025-11-03T07:23:45Z,soop,00810000
288850230,나홀로 준코 노래방,breezy25,숩니찡,55,2025-11-03 10:35:05.0,"['여캠', '마크', '뉴걸', '무파', '버츄얼']",2025-11-03T07:23:45Z,soop,00810000
288853312,왁치동 2기 면접준비하다가 보구미미슨해서옴,iyvonnie44,_이보늬,54,2025-11-03 14:01:26.0,"['영국', '신입', '버추얼']",2025-11-03T07:23:45Z,soop,00810000
288852282,✨ 농구 맛만 보기 (리냐 오리지널 펀딩 많관부) 🫧,lina0108,유시노_리냐,48,2025-11-03 13:01:25.0,"['버튜버', '버츄얼', '용', '풀트']",2025-11-03T07:23:45Z,soop,00810000
288854210,카페탐방 및 소통! /빼빼로 방셀 굿즈 1487 [습레기통] ☘️,gkxl1004,하티하티,45,2025-11-03 14:52:34.0,"['하티', '마크', '흑코랑', '무파', '코태타']",2025-11-03T07:23:45Z,soop,00810000
288851742,[플랜비 연습생] 잠깐 시간 될까,kangturtle,한세현_,44,2025-11-03 12:23:28.0,"['버추얼', '플랜비연습생', '한세현', '뉴걸', '신입']",2025-11-03T07:23:45Z,soop,00810000
288854108,데바데 뉴비팟,ooojoijo,성피아,41,2025-11-03 14:46:52.0,"['샌드박스', '마크', '웰컴', '성피아', '마인크래프트']",2025-11-03T07:23:45Z,soop,00810000
288852460,[토토노] :: 2회차~!,lavend0710,라벤_,39,2025-11-03 13:11:00.0,"['예비본진1번', '바람피러오는곳']",2025-11-03T07:23:45Z,soop,00810000
288855202,[습레기통] 안뇽하세옹ㅣ룰렛33/330 확정o,khj011219,기찬하,37,2025-11-03 15:39:33.0,"['뉴걸', '소통', '신입', '마크']",2025-11-03T07:23:45Z,soop,00810000
288855610,[키치즈] 날씨가 너무 좋아 | 한정 1475개 700개,tochihua,토치와,35,2025-11-03 15:59:47.0,"['키치즈', '외계토끼', '뉴걸', '버튜버']",2025-11-03T07:23:45Z,soop,00810000
288855658,[수니그룹 수니문] 푹 자고 온 링구링구얌,skfk6612,하나링구,34,2025-11-03 16:00:51.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-11-03T07:23:45Z,soop,00810000
288849844,"로시 드디어 구독자 100명!! (33,330 / 50,500)[브이메이드]",glossyleaf,글로시_,33,2025-11-03 10:03:07.0,"['소통', 'ASMR', '브이메이드']",2025-11-03T07:23:45Z,soop,00810000
288854402,🩷ㅣ죽었다 살아난 이얄리가 왔쏘요,yaliyalia,이엘리,33,2025-11-03 15:00:27.0,"['버추얼', '소통', '노래', '라디오', '러비타']",2025-11-03T07:23:45Z,soop,00810000
288850632,[몸멤/진드기]💚소통유입 구해용💚할로윈네컷+즉석 확정 131개💚,mahiruchans2,진비유,32,2025-11-03 11:02:17.0,"['뉴걸', '신입', '소통', '버추얼']",2025-11-03T07:23:45Z,soop,00810000
288853834,농알못에서 찰브론까지 1일차: NBA2K26,sircharlee,찰리씨,31,2025-11-03 14:30:33.0,"['버추얼', '격치원']",2025-11-03T07:23:45Z,soop,00810000
288853026,[홍신소] 작업뱅 🎵 같이 노래듣쟈,zamgyeol,잠결.,31,2025-11-03 13:48:23.0,"['잠결', '무파', '홍신소']",2025-11-03T07:23:45Z,soop,00810000
288854278,[꾸한성] 드디어 한다 나도 꾸잔의 세따상 !! 1부 소통 🥶,mimmya0203,밈먀,29,2025-11-03 14:55:47.0,"['뉴걸', '버추얼', '꾸한성']",2025-11-03T07:23:45Z,soop,00810000
288854296,🌥️뉴걸 I 10월 별별랭킹 보는날🌥️,huwa030,후와,28,2025-11-03 14:56:35.0,"['버추얼', '뉴걸', '신입', '노래', '소통']",2025-11-03T07:23:45Z,soop,00810000
288849842,[유네트] 오늘 생일이야~!,pilrisya,필리샤,28,2025-11-03 10:03:06.0,"['신입', '필리샤', '유네트', '종합게임', '버추얼']",2025-11-03T07:23:45Z,soop,00810000
288854390,[뉴아이] 잠깨러 온 낮이유👼,moon26,문이유,28,2025-11-03 15:00:14.0,"['밴드', '뉴아이', '유앤아이', '댕청', '나비']",2025-11-03T07:23:45Z,soop,00810000
288851392,5시 ) 그린캠프 구스구스덕 합방 !,imhanbily,한비。,27,2025-11-03 12:00:05.0,"['뉴걸', '그린캠프', '롤동']",2025-11-03T07:23:45Z,soop,00810000
288851812,덕코프 2일차 극한모드,rum1021,치포,27,2025-11-03 12:30:00.0,"['뉴걸', '신입', '버츄얼', '소통', '종합게임']",2025-11-03T07:23:45Z,soop,00810000
288855644,10월 별별랭킹 같이보기!,dduduji,두두지!,26,2025-11-03 16:00:25.0,"['버츄얼', '버튜버', '신입', '쪼동아리']",2025-11-03T07:23:45Z,soop,00810000
288852274,[호라이즌] 냥냐냐 😹,hario0322,하리오★,25,2025-11-03 13:01:14.0,"['그림', '호라이즌', '소통', '버츄얼']",2025-11-03T07:23:45Z,soop,00810000
