broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289578782,[버컴] 후열 재계약 방송 다시보기,dnwnwjdqhr53,설레랑,2421,2025-11-30 10:01:14.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-30T04:39:50Z,soop,00810000
289580440,[하데스] 점심친구!!,singgyul,띵귤_,1617,2025-11-30 11:59:13.0,"['노래', '음악', '버츄얼', '하데스']",2025-11-30T04:39:50Z,soop,00810000
289581134,탁영오씨의 영원한 매니저... 연르밉니다^^ 전혀모르셨죠 [이브닛],yeorumi030,여르미_,1256,2025-11-30 12:45:07.0,['아카이브'],2025-11-30T04:39:50Z,soop,00810000
289578762,컴 이슈로 FC 실패...,sirianrain,시리안_레인,1204,2025-11-30 10:00:25.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-11-30T04:39:50Z,soop,00810000
289578240,"[종달새] 샘라소니, 사냥을 시ㅈ,,, 아니 섭외를 시작할 것이다.",yoonesaem,윤이샘,1086,2025-11-30 09:14:47.0,"['윤이샘', '종달새']",2025-11-30T04:39:50Z,soop,00810000
289574720,2시) 남은 기간 하루 나는 심연의 문을 연다,mawang0216,마왕0216,913,2025-11-30 01:22:19.0,"['심연', 'AI', '인공지능']",2025-11-30T04:39:50Z,soop,00810000
289581654,[하데스] 좋일입니닷!!!!!!!!!!!!!!!!!!안농,ldrboo,솜주먹,629,2025-11-30 13:11:34.0,"['나야주머기', '하데스']",2025-11-30T04:39:50Z,soop,00810000
289580106,[플랜비] 점심 ㅇ노래뱅~,navixx,나비,318,2025-11-30 11:30:59.0,"['노래', '나비', '플랜비']",2025-11-30T04:39:50Z,soop,00810000
289529354,[녹] 무적단 다시보기 / 이따 1시반 쯤 버츄얼 콘서트 월드컵 하러 올게용 :3 [수니그룹게임즈],tleod1818,빙밍_,302,2025-11-28 14:00:35.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-11-30T04:39:50Z,soop,00810000
289579976,[뻐스시간/지력사무소] 오랜만에 시그데이 맹든링 up 2000 달성시 히든의상 (다시보기x),rkdmsdl782,한아련,205,2025-11-30 11:22:07.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-11-30T04:39:50Z,soop,00810000
289580916,잠 많이자는 병도 있나요 ?,hachi97,하치_HACHI,203,2025-11-30 12:30:07.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-11-30T04:39:50Z,soop,00810000
289560644,[도파민] 자고 5시쯤 올게요 /코창 정주행,nmangoquince,망구랑,192,2025-11-29 17:00:15.0,"['킹냥이', '캬앙', '도파민', '버컴', '감컴']",2025-11-30T04:39:50Z,soop,00810000
289581992,[UR:L] 낮마냥,maluckitty,마냥_,152,2025-11-30 13:29:55.0,"['노래', '아이돌', '버추얼', '유아렐']",2025-11-30T04:39:50Z,soop,00810000
289581430,[UR:L] 와우,llangkko0429,랑코_,132,2025-11-30 13:00:21.0,"['랑코', '샌드박스', '유아렐', '막내', '북극여우']",2025-11-30T04:39:50Z,soop,00810000
289579694,[맹든링 업]   백두산 도와주실 형님을 구합니다..,bureu2002,부르,114,2025-11-30 11:01:05.0,"['버튜버', '버추얼', '러키비키', '버인협회', '버인']",2025-11-30T04:39:50Z,soop,00810000
289579688,[베이블루] 피라미드 공겜 아멘티!🦊(11월) 마지막 방송날 노방종 룰렛 돌리는 여우 (44개/45개),foxyeon,여우연,110,2025-11-30 11:00:37.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-11-30T04:39:50Z,soop,00810000
289579622,[제우스] 11월 별별랭킹 모데궁쓰는날,cocomizzang,코코미짱,108,2025-11-30 10:57:59.0,"['고세구', '코코미', '지하돌', '신입', '제우스']",2025-11-30T04:39:50Z,soop,00810000
289579668,"올해 첫눈, 나랑 같이 보면 좋겠다 ㅎㅎ/ᐠ - ˕ -マ Ⳋ  🐟🍀",seoring2,서링,98,2025-11-30 10:59:53.0,['뉴걸'],2025-11-30T04:39:50Z,soop,00810000
289579760,[고래상사] 울병대3 8 같이보기 / 맹든링 UP좀 눌러주세요ㅠㅠ...,melodingding,멜로딩딩,92,2025-11-30 11:06:15.0,"['버추얼', 'V', '뉴걸', '배그', '고래상사']",2025-11-30T04:39:50Z,soop,00810000
289578722,[지력사무소] 카페 탐방/ 맹든링 업 부탁드립니다,xex3,목츄리,83,2025-11-30 09:58:56.0,"['버추얼', '지력사무소', '마병대3', '마병대2']",2025-11-30T04:39:50Z,soop,00810000
289554594,[버인협회] 삼국지 천하통일 켠왕 최상급 (5중국),kkyubog,뀨복,76,2025-11-29 12:01:42.0,"['마병대', '버추얼', '버인협회', '돌발서버']",2025-11-30T04:39:50Z,soop,00810000
289581336,💛 주말낮빵 샤애띠디 ( •̀ ω •́ )✧,shaaee,샤애_,67,2025-11-30 12:56:38.0,"['뉴걸', '버추얼', '왁치동', '여캠']",2025-11-30T04:39:50Z,soop,00810000
289581392,"2시 품멜파티 합방 (w.윤이온,시트리,라벤)",puyo0805,뿌요,64,2025-11-30 12:59:29.0,"['버추얼', '토크', '소통']",2025-11-30T04:39:50Z,soop,00810000
289580474,소통&amp;노래💜 [SF 44/440방셀룰렛OPEN],kaam0802,카아암,63,2025-11-30 12:00:24.0,"['노래', '뉴걸', '소통']",2025-11-30T04:39:50Z,soop,00810000
289578712,"납치당한싱크룸 w.소이루 , 뽀뽀💛ㅣ1주년 기념룰렛 마지막날 33/330 11연차 확정o",tjrghd1202,김다나_,62,2025-11-30 09:58:30.0,"['노래', '소통', '버추얼']",2025-11-30T04:39:50Z,soop,00810000
289580480,1시) 진드기 종겜CK의 날!!ㅣ맹든링 좋아요 부탁드립니다!! [진드기],sircharlee,찰리씨,52,2025-11-30 12:00:34.0,"['버추얼', '격치원', '진드기']",2025-11-30T04:39:50Z,soop,00810000
289580494,안녕하세요!!!,aengduwoo,우앵두!,49,2025-11-30 12:01:17.0,"['고세구', '지하돌', '버추얼', '신입', '뉴걸']",2025-11-30T04:39:50Z,soop,00810000
289560688,【지력】(다시보기/노방종) 맹든링 업 부탁드려요 ㅠㅠㅠㅠ2천까지 단 28걸음 ........................,meuuu3,메루♪,47,2025-11-29 17:01:01.0,"['지력사무소', '버추얼']",2025-11-30T04:39:50Z,soop,00810000
289581426,[소통] :: 제가 보고싶지 않으셨나요?,lavend0710,라벤_,46,2025-11-30 13:00:20.0,"['예비본진1번', '바람피러오는곳']",2025-11-30T04:39:50Z,soop,00810000
289581332,"[수다수다] 2시 품멜파티 합방 (w.뿌요,라벤,시트리)",yunion0227,윤이온,38,2025-11-30 12:56:32.0,"['버추얼', '종겜']",2025-11-30T04:39:50Z,soop,00810000
