broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287025554,[하데스] 이건 두 번째 미션,kymakyma,키마,400,2025-08-27 23:03:14.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-08-27T18:29:31Z,soop,00810000
287022668,🎀 새벽 감성 드라이브 소통 · 여우도시 🎀,honeys2,니니♥♥♥,303,2025-08-27 21:39:57.0,"['종합게임', '버츄얼', '버추얼', '김갑룡', '버컴']",2025-08-27T18:29:31Z,soop,00810000
287011020,여우도시 12일차 설수설,danz59,단즈_,180,2025-08-27 16:48:08.0,"['한화', '버추얼', '버츄얼']",2025-08-27T18:29:31Z,soop,00810000
287007898,그냥 흘러 가는 중..,madaomm,마다옴_,139,2025-08-27 14:21:28.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-08-27T18:29:31Z,soop,00810000
287014032,"[뉴걸] 여우도시 EMS에이스 (❁´◡`❁) / 🖤시그풍 54,154개",darklucy,루루시,125,2025-08-27 18:20:19.0,"['신입', '뉴걸', '버튜버', '목소리']",2025-08-27T18:29:31Z,soop,00810000
287012452,블루점프 회식썰+여우도시 조아용 경찰! 11일차~,kgoyangyeeee,누눙지,113,2025-08-27 17:32:17.0,"['버츄얼', '누룽지', '누능지', '블루점프', '눙지']",2025-08-27T18:29:31Z,soop,00810000
287012322,나기나기,nagi0413,유나기,93,2025-08-27 17:28:13.0,"['버추얼', '노래', '토크', '신입', '플라티']",2025-08-27T18:29:31Z,soop,00810000
287011178,ㅈ됨 헤스옴 🦌,utahessx33,헤스,90,2025-08-27 16:55:26.0,"['노래', '버츄얼', '시끄러움', '헤스', '브이레코드']",2025-08-27T18:29:31Z,soop,00810000
287015462,밥이 올때까지,gmmw,새라새라♥,77,2025-08-27 18:59:51.0,"['버츄얼', '세라세라', '꽈꽈베베', '모비노기', '라사서버']",2025-08-27T18:29:31Z,soop,00810000
287015562,[뻐스시간] 여우도시 흥타쿠임니다?,rkdmsdl782,한아련,73,2025-08-27 19:00:41.0,"['뻐스시간', '크랙단', '코태타', '정리', '싸련이']",2025-08-27T18:29:31Z,soop,00810000
287012270,여우도시 12일차  경 장  몽나은  :O [리밋],pinktape8,몽나_,70,2025-08-27 17:26:02.0,[],2025-08-27T18:29:31Z,soop,00810000
287026918,노래 불러요 ♥,carrot99,하카츄,69,2025-08-28 00:00:19.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-08-27T18:29:31Z,soop,00810000
287026268,[솔랭/비속어x] 잔잔하게 랭크 몇판💛,mongggee,박몽총,62,2025-08-27 23:31:47.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-08-27T18:29:31Z,soop,00810000
286958274,버컴은 잘해 ! 창술사 연서 ! [버컴],cctvno,유연서,59,2025-08-25 16:52:08.0,[],2025-08-27T18:29:31Z,soop,00810000
286929820,좋은 저녁이신가요? ㅣ 꾸리한다이아서버 노방종 222개 룰렛,ooonae,온네님,55,2025-08-24 14:40:06.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-08-27T18:29:31Z,soop,00810000
287026356,🐤 젤다 / 오는 사람마다 재워버리는 방,kjhh0029,카나시,55,2025-08-27 23:36:05.0,"['버츄얼', '버튜버', '버추얼']",2025-08-27T18:29:31Z,soop,00810000
287012034,자기 전 투스테리,etwo22,이투__,53,2025-08-27 17:19:19.0,"['버츄얼', '버추얼', '종합게임', '그린캠프', '미스테리']",2025-08-27T18:29:31Z,soop,00810000
287012962,여우도시 경사 강예지,bb0rii,멍보리¿,52,2025-08-27 17:50:24.0,[],2025-08-27T18:29:31Z,soop,00810000
287013492,여우도시🦊 12일차 조까꿍,odoeun,쨈도은,50,2025-08-27 18:02:55.0,"['버츄얼', '이적', '뉴걸']",2025-08-27T18:29:31Z,soop,00810000
286928166,꾸리한다이아서버 ㅇㅅㅇ,hibby1004,너보링,38,2025-08-24 13:30:13.0,"['버튜버', '버츄얼', '버추얼', '신입', '뉴걸']",2025-08-27T18:29:31Z,soop,00810000
287019892,[메르헨] 수요일 디라 ☁️( ˘͈ ᵕ ˘͈ ) ~✧,dila0107,박디라,37,2025-08-27 20:34:13.0,"['메르헨', '성대미녀', '구름신령', '신입']",2025-08-27T18:29:31Z,soop,00810000
286929656,99시간 노방종 다이아 222개부탁드립니다ㅠ💙🍀ㅣAPI방셀룰렛있습니다!!(다이아전용의상),toree0409,토뤼,37,2025-08-24 14:32:10.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-08-27T18:29:31Z,soop,00810000
287027924,새벽소통 + 노래방 (100개) ♥,aigong7576,설채이,33,2025-08-28 01:05:38.0,"['설채이', '종합게임', 'Vrchat']",2025-08-27T18:29:31Z,soop,00810000
287020710,[여우도시 12일차] 히나 잔잔하게 벌목하면서 노래부르기,imganzino,히누히누,32,2025-08-27 20:54:34.0,"['뉴걸', '버추얼', '신입', '순혈']",2025-08-27T18:29:31Z,soop,00810000
287013624,[뉴걸] 후열 소통 좀만 하다 갈게!,angrydino,빡룡,31,2025-08-27 18:07:23.0,"['버튜버', '공룡', '신입', 'vtuber']",2025-08-27T18:29:31Z,soop,00810000
287015546,살인사건 추리게임 켠왕 (The Painscreek Killings),armjxc7qq5v,갱십,30,2025-08-27 19:00:32.0,"['버추얼', '뉴걸', '신입']",2025-08-27T18:29:31Z,soop,00810000
287021946,영국에서 사는 사람의 소통,iyvonnie44,_이보늬,30,2025-08-27 21:19:54.0,"['영국', '신입', '버추얼']",2025-08-27T18:29:31Z,soop,00810000
287027584,여뇨!,whitex,연요,30,2025-08-28 00:40:32.0,"['버추얼', '버츄얼', '버튜버', '뉴걸']",2025-08-27T18:29:31Z,soop,00810000
287017044,  =''ㅅ''= ❤️ (방셀/역팬데이 공지) ,chamingcha,차밍챠,29,2025-08-27 19:35:34.0,"['무파', '코태타', '레벨업']",2025-08-27T18:29:31Z,soop,00810000
287003006,새벽 소통&amp;노래🎵 [노방종룰렛💜33/34/331/341],kaam0802,카아암,27,2025-08-27 08:00:47.0,"['노래', '뉴걸']",2025-08-27T18:29:31Z,soop,00810000
287011440,여우도시 12일차 [저수지] 경찰 레이싱대회,nlov555jij,삐요코,27,2025-08-27 17:01:30.0,"['뉴걸', '노래', '여우도시', '이적']",2025-08-27T18:29:31Z,soop,00810000
287014396,브2 가면 3만갠데 가능 ? ㅋㅋ 💛🦊 흑발림 방셀 17퍼?! 혜자룰렛 오픈 ! [33개],nnagongju54,한예림,27,2025-08-27 18:30:28.0,"['버츄얼', '한예림', '롤']",2025-08-27T18:29:31Z,soop,00810000
287013812,[서말리] 아니 폽지 진짜 내가 깨고만다,top6373,란다_,27,2025-08-27 18:13:19.0,"['버츄얼', '소통', '종겜', '서말리']",2025-08-27T18:29:31Z,soop,00810000
287025450,뉴걸) 새벽 잔잔 그림방,50loing,오잉_OING,26,2025-08-27 23:00:39.0,"['엘리브에잇', '오잉', '히키코모리', '바보', '오타쿠']",2025-08-27T18:29:31Z,soop,00810000
287027388,"마병대 안본눈,,!!! 마병대 왜 슬퍼?..",hipiii,히피,26,2025-08-28 00:26:48.0,[],2025-08-27T18:29:31Z,soop,00810000
287015380,[여우도시 | 종달새] 유자린 11시반에 올게요!,rapja2025,랩자RAPJA,25,2025-08-27 18:59:02.0,"['뉴걸', '방셀', '룰렛', '낮방특공대', '여우도시']",2025-08-27T18:29:31Z,soop,00810000
287015596,오늘응 수미언니의 다이아게임 하는날!!  (❀❛ ֊ ❛„)♡,kjkj4424,_해이_,24,2025-08-27 19:00:56.0,[],2025-08-27T18:29:31Z,soop,00810000
286928822,꾸리한 다이아 노방종 서버 내 밑으로 다 집홥,rum1021,치포,24,2025-08-24 13:59:46.0,"['소통', '버추얼', '종합게임', '뉴걸', '낮방특공대']",2025-08-27T18:29:31Z,soop,00810000
287014440,우승 상금 얻어서 고속배2 준비하겠습니다 감사합니다...🪼,qrang513,큐랑,22,2025-08-27 18:31:27.0,"['큐랑', '힐링', '청각장애', '그림', '게임']",2025-08-27T18:29:31Z,soop,00810000
287021732,[뉴걸] 솟똥데이,vveyyy,시라유리,22,2025-08-27 21:13:16.0,"['버츄얼', '신입', '뉴걸', '소통', '라디오']",2025-08-27T18:29:31Z,soop,00810000
287009544,실버2으ㅣ 모험..,yeonwoonayng,우냥v,22,2025-08-27 15:41:11.0,"['버츄얼', '소통', '재미']",2025-08-27T18:29:31Z,soop,00810000
287016048,[여우도시 박효쉰] 건캔두는... 영원하다,yohan99,요한._.,22,2025-08-27 19:10:12.0,"['노래', '신입', '소통', '범추']",2025-08-27T18:29:31Z,soop,00810000
287023376,순혈/뉴걸/ 21일차/  칼바람ck 업 부탁드립니다 ♥  [룰렛 33/86/186],hunhunforce,푸피푸릉,21,2025-08-27 21:59:49.0,"['뉴걸', '버츄얼', '순혈', '노래', '소통']",2025-08-27T18:29:31Z,soop,00810000
287022272,"콰콰콰ㅏㅏㅏㅏ🩵API 50,500개룰렛🩵",quaorv,쿠아♪,21,2025-08-27 21:29:54.0,"['신입', '뉴걸', '쿠아', '소통', '노래']",2025-08-27T18:29:31Z,soop,00810000
287020148,👑익숙함에 속아 공주를 잃지말자👑,eunyounglove,퀸례례♬,21,2025-08-27 20:40:36.0,"['신입', '노래', '소통', '뉴걸', '퀸례례']",2025-08-27T18:29:31Z,soop,00810000
287016062,[다이아게임] 늘려보시던가 .🫧,liebe24,리베♡,19,2025-08-27 19:10:29.0,"['리베', '소통', '버츄얼', '버추얼', '유입환영']",2025-08-27T18:29:31Z,soop,00810000
