broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287009838,5시) T1 vs 한화 lck 아이언의 시선 같이보기 #LckWatchParty,gosegu2,고세구!,2931,2025-08-27 15:56:29.0,[],2025-08-27T07:20:11Z,soop,00810000
287009052,시그널 과몰입방 (안 본 눈),dlsn9911,제갈금자,1277,2025-08-27 15:15:58.0,"['버튜버', '버츄얼', '버추얼', '블루점프']",2025-08-27T07:20:11Z,soop,00810000
287007780,[아카이브] 보고싶어써어어어우ㅜ이우어우이이잉,kaksjak0730,한결___,969,2025-08-27 14:16:05.0,['노래'],2025-08-27T07:20:11Z,soop,00810000
287006688,김한결 썰풀기 도방 [아카이브],yeorumi030,여르미_,609,2025-08-27 13:11:30.0,['아카이브'],2025-08-27T07:20:11Z,soop,00810000
287004338,림월드 하고 싶은데요,mawang0216,마왕0216,345,2025-08-27 10:18:01.0,"['심연', 'AI', '인공지능']",2025-08-27T07:20:11Z,soop,00810000
287005578,[뻐스시간] 건캔두 스토리 몰아보기,rkdmsdl782,한아련,337,2025-08-27 11:58:44.0,"['뻐스시간', '크랙단', '코태타', '정리', '싸련이']",2025-08-27T07:20:11Z,soop,00810000
287006128,다시보기X [반캠] 🎉 세나 생일 🎁 케이크 괴식쿡뱅 💝 룰렛 33 134 534 💝 확정 1434 2834 5734 12434,ayanesena,아야네_세나,304,2025-08-27 12:34:09.0,"['버튜버', '노래', '여캠', '종겜', '소통']",2025-08-27T07:20:11Z,soop,00810000
287008260,[일본인/하데스] 안녕하살법💜 ,k0roshi,시로코♬,288,2025-08-27 14:41:15.0,"['일본인', '시로코', '노래']",2025-08-27T07:20:11Z,soop,00810000
287007482,망이봤,mmange2,망개♪,197,2025-08-27 14:01:05.0,"['뉴걸', '버츄얼', '버추얼', '애니']",2025-08-27T07:20:11Z,soop,00810000
287005614,악마불심 5퀄모드 ㅇㅅㅇ !!!,hachi97,하치_HACHI,183,2025-08-27 12:00:04.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-08-27T07:20:11Z,soop,00810000
287009520,[LUVITA] 메이제이리한테 춤 트레이닝 받는 러비타! 과연 결과는?,luvita,LUVITA_공식,178,2025-08-27 15:40:10.0,"['힌콕', '김마르', '이주인', '플리', '이엘리']",2025-08-27T07:20:11Z,soop,00810000
287009994,[결속!]  모카에용,mocamu2,모카:b,140,2025-08-27 16:00:56.0,"['뉴걸', '버추얼', '노래', '메이플', '모카']",2025-08-27T07:20:11Z,soop,00810000
287009756,[이적뉴걸] 릴파넴 발더게 UP 눌러주시면 감사링 /ᐠ - ˕ -マ Ⳋ  🐟🍀,seoring2,서링,83,2025-08-27 15:52:39.0,"['김복순', '레오펠', '뉴걸', '여우도시']",2025-08-27T07:20:11Z,soop,00810000
287008676,점점 활력이 생기는 샥크/ 릴파님 발더스게이트 좋아요 눌러주세요,usharko0o0,유샥크,82,2025-08-27 15:00:58.0,"['말랑', '상어', '유샥크']",2025-08-27T07:20:11Z,soop,00810000
287004894,내가왓노라,jaesu111,재수피기,63,2025-08-27 11:07:17.0,['버츄얼'],2025-08-27T07:20:11Z,soop,00810000
287007446,앙뇽앙뇽,tsukizz6,움츠키,62,2025-08-27 14:00:08.0,"['버추얼', '노래', '신입']",2025-08-27T07:20:11Z,soop,00810000
