broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287017040,난초X시몽 탈락자의 시선으로 보는 하데스,blackchu,난초.,638,2025-08-27 19:35:30.0,"['난초', '버추얼', 'LVU']",2025-08-27T12:37:00Z,soop,00810000
287018512,"미필은 못 나가는 방 | 미라이 23화(w. 앵보, 세노, 부쿠키, 향아치)",meechu,미츄meechu,408,2025-08-27 20:03:05.0,"['vtuber', '예능', '버츄얼예능', 'VRchat', '미라이']",2025-08-27T12:37:00Z,soop,00810000
287020640,[하데스] 10호 깨달았습니다.,ldrboo,솜주먹,380,2025-08-27 20:52:57.0,"['나야주머기', '노래', '하데스']",2025-08-27T12:37:00Z,soop,00810000
287017864,기적이 필요합니다 [33/122 방셀룰렛 ],mini1212,린링,365,2025-08-27 19:55:23.0,"['린링', '마크', '마인크래프트', '씨머니']",2025-08-27T12:37:00Z,soop,00810000
287021272,🌱｜[하데스] 손이 덜덜 떨리는 하루..,whatcherry4,연초록♪,282,2025-08-27 21:02:51.0,"['뉴걸', '노래', '소통', '음색', '하데스']",2025-08-27T12:37:00Z,soop,00810000
286958274,버컴은 잘해 ! 창술사 연서 [버컴],cctvno,유연서,271,2025-08-25 16:52:08.0,[],2025-08-27T12:37:00Z,soop,00810000
287017658,오늘은 수요일,bboringirl,뽀린걸,269,2025-08-27 19:50:37.0,"['버추얼', '뽀린걸', '배그', '앙증', '섹시']",2025-08-27T12:37:00Z,soop,00810000
287018092,[수니그룹 게임즈] 오늘의 빔미~!~!~!,tleod1818,빙밍_,230,2025-08-27 19:59:09.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-08-27T12:37:00Z,soop,00810000
287011020,여우도시 12일차 설수설,danz59,단즈_,222,2025-08-27 16:48:08.0,"['한화', '버추얼', '버츄얼']",2025-08-27T12:37:00Z,soop,00810000
287015702,🐰 콧시님 노래교실 메이플,kim91709,한아밍,219,2025-08-27 19:02:07.0,"['버츄얼', '메이플', '하나미']",2025-08-27T12:37:00Z,soop,00810000
287018880,[하데스] 연습생 3호 챈나입니다 :D,chaenna02,챈나,217,2025-08-27 20:09:45.0,"['버츄얼', '버튜버', '하데스']",2025-08-27T12:37:00Z,soop,00810000
287021314,하데스 1호 연습생 2차 경연 두둥둥둥,spica21,서피카,205,2025-08-27 21:03:48.0,"['버츄얼', '버튜버', '시그널', '오하이오', '하데스']",2025-08-27T12:37:00Z,soop,00810000
287012768,쿠우가 와써! 💛,qooqoo3110,쿠우♪,202,2025-08-27 17:42:38.0,"['버츄얼', '버튜버', '청초']",2025-08-27T12:37:00Z,soop,00810000
287018138,[하데스] 오늘입니다..,singgyul,띵귤_,200,2025-08-27 19:59:45.0,"['노래', '음악', '버츄얼', '하데스']",2025-08-27T12:37:00Z,soop,00810000
287007898,그 누구보다 행복한 방. T1 2등 두개재ㅐㅐ,madaomm,마다옴_,168,2025-08-27 14:21:28.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-08-27T12:37:00Z,soop,00810000
287019862,🐌감기몸살기운 있어서 강제청순함 오늘은 진짜임,mazet0201,마젯,153,2025-08-27 20:33:20.0,"['미츄', '노래', '게임', '그림']",2025-08-27T12:37:00Z,soop,00810000
287012452,블루점프 회식썰+여우도시 조아용 경찰! 11일차~,kgoyangyeeee,누눙지,140,2025-08-27 17:32:17.0,"['버츄얼', '누룽지', '누능지', '블루점프', '눙지']",2025-08-27T12:37:00Z,soop,00810000
287012974,[플랜비] 후즈앳더도어 십,navixx,나비,133,2025-08-27 17:50:43.0,"['노래', '나비', '플랜비']",2025-08-27T12:37:00Z,soop,00810000
