broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288449770,팀 다팔고 CH굴리트 금카 멸망전ㄱㄱㄱㄱㄱㄱㄱㄱㄱ스케줄신청 받습니다! FC온라인 피파4        ,sskss1606,BJ벨로드,176,2025-10-19 09:31:36.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-10-19T09:20:28Z,soop,00040070
288457100,스케줄 받습니당 (강화빼고),heesunn,S2써니,106,2025-10-19 15:34:30.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-10-19T09:20:28Z,soop,00040070
288461316,오늘의 먹이 1. 당신이 포메이션 복사해도 안되는이유 포메이션 활용법  FC온라인 피파4,liyhs4689,제독신,89,2025-10-19 18:07:37.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-10-19T09:20:28Z,soop,00040070
288459770,"드로그바 10카 쓰고 아크로바틱 써볼게영  스케줄 받아용 열쇠,빠칭코,팀평,팀리뷰,스메    피파4",ppooiiuumm,유태봉.,51,2025-10-19 17:17:23.0,[],2025-10-19T09:20:28Z,soop,00040070
288453970,[스쿼드 상담소] 팀평/스쿼드/리뷰 쥐쥐! FC온라인 피파4,hbsm12,안사원.,33,2025-10-19 13:37:33.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-10-19T09:20:28Z,soop,00040070
288457670,맨망선 스쿼드 완성 출정식 피파,hyu159,탱구94,31,2025-10-19 15:58:35.0,"['종합게임', 'FC온라인', '마인크래프트', 'GTA5', '마병대']",2025-10-19T09:20:28Z,soop,00040070
288461014,급생방;;;스케줄 받아용 스쿼드 팀리뷰 강화 1타강사피파4                ,hunyhyeong,훈이형,23,2025-10-19 18:00:35.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-10-19T09:20:28Z,soop,00040070
288461026,으네임당,seh0305,으-네,23,2025-10-19 18:00:49.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-10-19T09:20:28Z,soop,00040070
288007486,골룰렛 종료직전!! 고지가 코앞이네요 잏잏잏 피파4 FC온라인,hehe9257,희윤94,18,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-19T09:20:28Z,soop,00040070
288459402,[키보드 슈챔] 지옥속으로....공경 스타트/스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,16,2025-10-19 17:03:13.0,['피파4'],2025-10-19T09:20:28Z,soop,00040070
288453738,"[감모&amp;공경슈챔] 290대비 팀평,스쿼드 점검받아가세요",als2956,만싸,15,2025-10-19 13:26:20.0,"['fc온라인', '피파']",2025-10-19T09:20:28Z,soop,00040070
288457620,"전술왕 규직 전술만들기! 무료팀평,스메,시참,리뷰,피드백",vhvq,규직,15,2025-10-19 15:56:52.0,"['피파', '피파4', 'fc온라인']",2025-10-19T09:20:28Z,soop,00040070
288438176,[노방종] 하이요^^) 스케쥴받아요 FC온라인 피파4 제트디♥,cla0095,제트디♥,14,2025-10-18 20:43:23.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-10-19T09:20:28Z,soop,00040070
288461366,[슈챔] 대구FC고수분모십니다     혜자룰렛16개 스케줄환영~! FC온라인 피파4,asd080872,박해수.,13,2025-10-19 18:09:40.0,[],2025-10-19T09:20:28Z,soop,00040070
288457534,공경 폼 올리기 프로젝트,billowman,싸커러리,12,2025-10-19 15:54:08.0,"['FC온라인', '피파', '프리미어리그', '축구중계']",2025-10-19T09:20:28Z,soop,00040070
288454406,[맞즐추]비제이끼리 맞즐추 환영 [방붙환영] 시참은 팬시참입니다. ,tla1901,전설♥,12,2025-10-19 13:56:37.0,"['엘소드', 'FC온라인', '즐겜러', '서든어택', '갓모드']",2025-10-19T09:20:28Z,soop,00040070
