broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288753802,"롤 자랭 (with. 강만식, 깐숙, 한결, 비쥬)",gosegu2,고세구!,6251,2025-10-30 19:24:51.0,"['고세구', '팬서비스부른애', '이세계아이돌', '우왁굳']",2025-10-30T14:24:26Z,soop,00810000
288753366,8시) 아르마3 레드팀 출격!,lilpa0309,릴파♬,3654,2025-10-30 19:11:55.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-10-30T14:24:26Z,soop,00810000
288753560,8시) 아르마3 그린팀,viichan6,비챤,3315,2025-10-30 19:17:53.0,"['이세계아이돌', '비챤']",2025-10-30T14:24:26Z,soop,00810000
288754460,후열~~,jingburger1,징버거☆,2916,2025-10-30 19:38:32.0,"['이세계아이돌', '왁타버스', '미소녀강호동', '부가땅']",2025-10-30T14:24:26Z,soop,00810000
288754966,아저씨 마지막날이라고?! 당장 보자~ (안본눈),cotton1217,주르르,2705,2025-10-30 19:51:48.0,"['이세계아이돌', '르르땅', '왁타버스', '우왁굳', '주르르']",2025-10-30T14:24:26Z,soop,00810000
288752650,고갈대전 스타대회 팀 드래프트 ^-^,nangnan,깐숙,2282,2025-10-30 18:59:14.0,[],2025-10-30T14:24:26Z,soop,00810000
288748434,고갈대전 드래프트날 !!! 뿔이트니 복귀 방송,dlsn9911,제갈금자,1385,2025-10-30 16:36:46.0,"['버튜버', '버추얼', '블루점프']",2025-10-30T14:24:26Z,soop,00810000
288750584,[하데스] 무랄시대 3부 싱크룸 feat.강시키마,kymakyma,키마,1160,2025-10-30 18:00:26.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-10-30T14:24:26Z,soop,00810000
288761574,집들이 미츄놈들,jey422,뢴트게늄,835,2025-10-30 22:28:19.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-10-30T14:24:26Z,soop,00810000
288752772,8시 아르마 코렛트팀 입대 슛,9ambler,감블러,798,2025-10-30 19:00:23.0,[],2025-10-30T14:24:26Z,soop,00810000
288748872,전쟁 후 후열,yangdoki,양도끼,765,2025-10-30 16:55:49.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-30T14:24:26Z,soop,00810000
288748396,[아카이브] 자랭 딱 한판 ㅎㅎㅎㅎ 세구언니랑 ㅎㅎ,kaksjak0730,한결___,624,2025-10-30 16:34:36.0,['노래'],2025-10-30T14:24:26Z,soop,00810000
288761812,🌱｜[하데스] 후..,whatcherry4,연초록♪,525,2025-10-30 22:35:43.0,"['노래', '하데스']",2025-10-30T14:24:26Z,soop,00810000
288746900,고지전 스나이퍼 대장임,mawang0216,마왕0216,469,2025-10-30 15:22:19.0,"['심연', 'AI', '인공지능']",2025-10-30T14:24:26Z,soop,00810000
288751766,후열 소통!,kirababy2,유키라,430,2025-10-30 18:34:07.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-10-30T14:24:26Z,soop,00810000
288749080,[도파민] 백수종겜데이 덕코프,nmangoquince,망구랑,385,2025-10-30 17:00:48.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-30T14:24:26Z,soop,00810000
288760536,첫 데뷔방송입니다 !떨려요ㅜㅜ,syan33,세얀.,373,2025-10-30 21:59:22.0,"['버추얼', '버튜버', '뉴걸', '신입']",2025-10-30T14:24:26Z,soop,00810000
288752146,아르마 랜덤 고지전 개꿀잼,bboringirl,뽀린걸,337,2025-10-30 18:47:23.0,"['버추얼', '뽀린걸', '배그', '앙증', '섹시']",2025-10-30T14:24:26Z,soop,00810000
288761904,🎀 니니 와떠여 🎀,honeys2,니니♥♥♥,308,2025-10-30 22:39:01.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-10-30T14:24:26Z,soop,00810000
288753060,따린 후후여르,insome0319,따린,290,2025-10-30 19:04:02.0,"['버츄얼', '따린', '개모임']",2025-10-30T14:24:26Z,soop,00810000
288754616,[UR:L] 무랄시대 싱크룸,maluckitty,마냥_,249,2025-10-30 19:42:31.0,"['노래', '아이돌', '버추얼', '유아렐']",2025-10-30T14:24:26Z,soop,00810000
288750578,8시) 무랄시대 3부 노래 부르기(w.난초 시몽 키마 유나기 마냥),beadyo97,구슬요,230,2025-10-30 18:00:21.0,"['구슬요', '감나무', '개모임']",2025-10-30T14:24:26Z,soop,00810000
288751268,후열 배그 슈웃~!,madaomm,마다옴_,227,2025-10-30 18:20:20.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-10-30T14:24:26Z,soop,00810000
288750662,내일 낚시의 숲 연습 !! 후 아자씨 안본눈 보기,hye11u,베베리,208,2025-10-30 18:01:02.0,"['베베리', '버추얼', '버튜버', '햄스터']",2025-10-30T14:24:26Z,soop,00810000
288754532,초코 롤케이크 먹기,sl0724,성기사샬롯,188,2025-10-30 19:40:07.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-10-30T14:24:26Z,soop,00810000
288755938,구르미들이랑 꽁냥꽁냥 할거야,alice427,미르_MIR,185,2025-10-30 20:06:20.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-10-30T14:24:26Z,soop,00810000
288758824,[크로아]곤룡서버 설명회 녹여먹기🧄1442 확정,kputmanl98,김마늘∀,177,2025-10-30 21:10:28.0,"['크로아', '악어']",2025-10-30T14:24:26Z,soop,00810000
288741824,[뻐스시간/제우스] 아르마 우왁굳팀 하루비 레전드 클립 구경하기,callmeharuby,하루비_,164,2025-10-30 10:01:09.0,"['소통', '버추얼', '뻐스시간', '세구픽', '제우스']",2025-10-30T14:24:26Z,soop,00810000
288747680,남은 생일 즐기기 [시그널],choiagain,최또,164,2025-10-30 15:59:33.0,"['신입', '버츄얼', '소통', '버추얼']",2025-10-30T14:24:26Z,soop,00810000
288748320,[면접의 신]폭발적인 인기로 시즌 2 마지막입니다.,toocat030,또오냥♥,139,2025-10-30 16:29:37.0,"['토크', '그린캠프', '뉴걸']",2025-10-30T14:24:26Z,soop,00810000
288750514,[고래상사] 춘봉넴한테 내 인생을 봐요,soyoung6056,빡쏘,137,2025-10-30 17:59:34.0,"['소통', '뉴걸', '고래상사']",2025-10-30T14:24:26Z,soop,00810000
288760564,잠깐 공겜하러 와써여,sunglim001,떵규_,131,2025-10-30 21:59:57.0,[],2025-10-30T14:24:26Z,soop,00810000
288753814,히눙,imganzino,히누히누,129,2025-10-30 19:25:01.0,"['뉴걸', '버추얼', '신입', '제우스']",2025-10-30T14:24:26Z,soop,00810000
288753556,[버컴 | 종달새] 8시 합방 (w. 영쨩 앨리스얌),yoonesaem,윤이샘,125,2025-10-30 19:17:48.0,"['윤이샘', '종달새', '버컴']",2025-10-30T14:24:26Z,soop,00810000
288758366,[영도데이] 쑈발 프사빵...🫧,w2rdoo,위도,122,2025-10-30 21:01:04.0,"['노래', '미츄']",2025-10-30T14:24:26Z,soop,00810000
288758862,미소녀 노래방 [브이리지],vllageserah,세라ㆍ,118,2025-10-30 21:11:46.0,"['신입', '버튜버', '음악', '뉴걸', '브이리지']",2025-10-30T14:24:26Z,soop,00810000
288748854,헤저녁이자나~~,utahessx33,헤스,115,2025-10-30 16:55:16.0,"['노래', '버츄얼', '시끄러움', '헤스', '잔잔함']",2025-10-30T14:24:26Z,soop,00810000
288757992,[탱글다키] 할로윈 VRC 공개공연 + 팬미팅 데이! ☆ :),yourdarky,다키_,115,2025-10-30 20:55:46.0,"['풀트', '섹시', '댄스', '다키', '버츄얼']",2025-10-30T14:24:26Z,soop,00810000
288750588,[왁굳팀] 아르마 최대업적 탱크봤습니다!!,hachi97,하치_HACHI,114,2025-10-30 18:00:26.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-10-30T14:24:26Z,soop,00810000
288754304,후열 토크토크,mingturn97,밍턴_,102,2025-10-30 19:34:50.0,"['공주', '노래', '버추얼', '틈새시장']",2025-10-30T14:24:26Z,soop,00810000
288755872,[고래상사] 점쟁이 춘봉님이 봐주시는 인생 첫 타로 w.빡쏘 ,xpdpfv2,이지수^^*,101,2025-10-30 20:05:00.0,"['봉준', '바람의나라클래식', '버추얼', '종합게임', '고래상사']",2025-10-30T14:24:26Z,soop,00810000
288712724,가습기님 가는길 함께하기 /39시간 노방종 💛 [습레기통],habee511,망야_,101,2025-10-29 03:03:20.0,"['브이튜버', '버튜버', '야가돌', '버추얼', '백치미']",2025-10-30T14:24:26Z,soop,00810000
288755444,[베이블루] 오랜만에 할 건 해야지!,wooruru,우루루_,99,2025-10-30 20:00:02.0,"['노래', '토크', '베이블루', '버추얼', '뉴걸']",2025-10-30T14:24:26Z,soop,00810000
288757976,오늘도 정시출근 🐶 조적단,bb0rii,멍보리¿,99,2025-10-30 20:55:30.0,[],2025-10-30T14:24:26Z,soop,00810000
288747044,재밌엇땽~ 후열띠띠~,danz59,단즈_,96,2025-10-30 15:29:52.0,"['한화', '버추얼', '버츄얼']",2025-10-30T14:24:26Z,soop,00810000
288752724,[강씨세가] 오락실 서버 첫날입니당,mmange2,망개♪,96,2025-10-30 19:00:05.0,"['뉴걸', '버츄얼', '버추얼', '애니']",2025-10-30T14:24:26Z,soop,00810000
288752760,[UR:L] 안녕랑코,llangkko0429,랑코_,95,2025-10-30 19:00:20.0,"['랑코', '샌드박스', '유아렐', '막내', '북극여우']",2025-10-30T14:24:26Z,soop,00810000
288752694,무랄시대 싱꾸룸,nagi0413,유나기,89,2025-10-30 18:59:46.0,[],2025-10-30T14:24:26Z,soop,00810000
288754226,[버컴] 8시 버컴 친구들과 레고  /  할로윈 방셀 1000개 도전이로 해주세요 ❤,alicehiyam,앨리스얌,86,2025-10-30 19:33:14.0,"['앨리스의게임랜드', '버컴퍼니', '거미', '감스트', '혜안져스']",2025-10-30T14:24:26Z,soop,00810000
288753220,아르마 왁굳팀 ( •̀ ω •́ )✧,wggumteuli,왕꿈틀이__,84,2025-10-30 19:07:23.0,"['왕꿈틀이', '버튜버']",2025-10-30T14:24:26Z,soop,00810000
288749434,더헌트 연습!🌸방셀 역팬데이 오픈,northpole,엔쥬,84,2025-10-30 17:13:48.0,"['노래', '풀트', '봉황', '무파', '꾸한성']",2025-10-30T14:24:26Z,soop,00810000
288753622,[도파민] 풀트 핑냥이 방셀 단 하루만 !,sa5791,킹냥이_,82,2025-10-30 19:19:27.0,"['버츄얼', '망구랑', '캬앙', '썩겜동']",2025-10-30T14:24:26Z,soop,00810000
288757154,[블리즈] 💙블리제우스왁치둘겜동 농구?,eze1017,윤이제,80,2025-10-30 20:33:12.0,"['블리즈', '버추얼', '종합게임']",2025-10-30T14:24:26Z,soop,00810000
288760554,좋은 밤이신가요?,ooonae,온네님,78,2025-10-30 21:59:43.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-10-30T14:24:26Z,soop,00810000
288752928,"[춘동아리] 타로 상담소 w. 빡쏘, 이지수",chunbongtv,춘봉_,77,2025-10-30 19:02:11.0,['춘동아리'],2025-10-30T14:24:26Z,soop,00810000
288748992,아르마 고지전 대기갑 분대원 콕 [오늘 룰렛 마감],hinqocorv,힌콕,76,2025-10-30 16:59:58.0,"['댄스', '킹콩', '콕쿠시보', '러비타', 'LUVITA']",2025-10-30T14:24:26Z,soop,00810000
