broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288748396,[아카이브] 할로윈 기념 ai 퍼지데이,kaksjak0730,한결___,2808,2025-10-30 16:34:36.0,['노래'],2025-10-30T09:25:48Z,soop,00810000
288747022,천양팀 아르마 분대 짜기,243000,천양,2219,2025-10-30 15:28:31.0,['우엄발'],2025-10-30T09:25:48Z,soop,00810000
288748434,고갈대전 드래프트날 !!! 뿔이트니 복귀 방송,dlsn9911,제갈금자,1605,2025-10-30 16:36:46.0,"['버튜버', '버추얼', '블루점프']",2025-10-30T09:25:48Z,soop,00810000
288748872,8시) 아르마고지전 전에 고지전보기,yangdoki,양도끼,1498,2025-10-30 16:55:49.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-30T09:25:48Z,soop,00810000
288749080,[도파민] 랜선선물 망산타가간다!,nmangoquince,망구랑,941,2025-10-30 17:00:48.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-30T09:25:48Z,soop,00810000
288750824,7시 ) 아르마 랜덤 가챠 고지전 분대장이 되었습니다,mygomiee,마이곰이_,908,2025-10-30 18:05:20.0,[],2025-10-30T09:25:48Z,soop,00810000
288744670,조적단 정규 회의 [조적단],yjkim5500,조디악악악,654,2025-10-30 13:22:32.0,['조적단'],2025-10-30T09:25:48Z,soop,00810000
288750688,[하데스] 후...,ldrboo,솜주먹,643,2025-10-30 18:01:31.0,"['나야주머기', '노래', '하데스']",2025-10-30T09:25:48Z,soop,00810000
288747732,아르마 천양 팀 연습!!!!,htvv2i,햇비,628,2025-10-30 16:00:55.0,"['버튜버', '노래']",2025-10-30T09:25:48Z,soop,00810000
288750628,[버컴] 상현4 해텐구 등장,gofl2237,해리,579,2025-10-30 18:00:39.0,"['버츄얼', '프리즈', '버컴', '종합게임', '모캡']",2025-10-30T09:25:48Z,soop,00810000
288750584,[하데스] 할로윈 의상 미리 입어보기,kymakyma,키마,566,2025-10-30 18:00:26.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-10-30T09:25:48Z,soop,00810000
288750636,Trick or treat! 할로윈 기념 모션캡쳐다~ 사탕 내놔라~,deathhammer,데스해머쵸로,563,2025-10-30 18:00:45.0,"['왁타버스', '고멤아카데미', '빌런', '우왁굳', '쵸로키']",2025-10-30T09:25:48Z,soop,00810000
288746900,고지전 스나이퍼 대장임,mawang0216,마왕0216,407,2025-10-30 15:22:19.0,"['심연', 'AI', '인공지능']",2025-10-30T09:25:48Z,soop,00810000
288747680, 생일파티 [시그널],choiagain,최또,241,2025-10-30 15:59:33.0,"['신입', '버츄얼', '소통', '버추얼']",2025-10-30T09:25:48Z,soop,00810000
288743372,혜슬렁.,dokkhye0000,독고혜지_,228,2025-10-30 11:54:33.0,"['고멤', '여고멤', '왁타버스', '우왁굳']",2025-10-30T09:25:48Z,soop,00810000
288747044,아르마 연습 띠띠~ 신병받아라!!,danz59,단즈_,183,2025-10-30 15:29:52.0,"['한화', '버추얼', '버츄얼']",2025-10-30T09:25:48Z,soop,00810000
288750580,설이룽 [버컴][종달새],yeveee,유설아♡,173,2025-10-30 18:00:23.0,"['버츄얼', '버컴']",2025-10-30T09:25:48Z,soop,00810000
288743524,정와,jeongwazzang,정와,165,2025-10-30 12:02:29.0,"['버추얼', '버츄얼']",2025-10-30T09:25:48Z,soop,00810000
288746720,아르마3 연습하자아아 [강씨세가],cjstkdbsl3,깡담비,153,2025-10-30 15:12:27.0,"['버츄얼', '담비', '미숙이', '종겜']",2025-10-30T09:25:48Z,soop,00810000
288745588,[뻐스시간/버컴]  버연동 인재 탐험 / 할로윈 의상 엔젤쨩,chachki,차쯔키,147,2025-10-30 14:15:22.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-10-30T09:25:48Z,soop,00810000
288746382,[플랜비] 노래방 이끄이끄,navixx,나비,144,2025-10-30 14:59:29.0,"['노래', '나비', '플랜비']",2025-10-30T09:25:48Z,soop,00810000
288750706,둥쟈ㅑㄴ~~  [수니그룹 게임즈],tleod1818,빙밍_,144,2025-10-30 18:01:47.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-10-30T09:25:48Z,soop,00810000
288748320,[그린캠프]툰드라부족 또야몽x또오냥 마크연습  + 7시 면접의 신,toocat030,또오냥♥,133,2025-10-30 16:29:37.0,"['토크', '그린캠프', '뉴걸']",2025-10-30T09:25:48Z,soop,00810000
288750662,에버랜드 갔다온,hye11u,베베리,128,2025-10-30 18:01:02.0,"['베베리', '버추얼', '버튜버', '햄스터']",2025-10-30T09:25:48Z,soop,00810000
288750594,강아지 산책중,marronie,마로니!,128,2025-10-30 18:00:31.0,"['버튜버', '종합게임', '오타쿠', '제우스']",2025-10-30T09:25:48Z,soop,00810000
288750578,뗴굴떼굴 등장!,beadyo97,구슬요,119,2025-10-30 18:00:21.0,"['구슬요', '감나무', '개모임']",2025-10-30T09:25:48Z,soop,00810000
288748854,5시의 노래헤스가 왔어!🎤  (6시 망구랑님 랜선선물 참여!),utahessx33,헤스,118,2025-10-30 16:55:16.0,"['노래', '버츄얼', '시끄러움', '헤스', '잔잔함']",2025-10-30T09:25:48Z,soop,00810000
288741824,[뻐스시간/제우스] 아르마 공부하기,callmeharuby,하루비_,111,2025-10-30 10:01:09.0,"['소통', '버추얼', '뻐스시간', '세구픽', '제우스']",2025-10-30T09:25:48Z,soop,00810000
288712724,녹)일시정지/ 일갔다가 7시에옴/ 39시간 노방종 💛 [습레기통],habee511,망야_,99,2025-10-29 03:03:20.0,"['브이튜버', '버튜버', '야가돌', '버추얼', '백치미']",2025-10-30T09:25:48Z,soop,00810000
288747736,카페보기,qw794,제이404,96,2025-10-30 16:01:03.0,"['제이', '노래', '버추얼', '멜론대가리']",2025-10-30T09:25:48Z,soop,00810000
288749048,다람쥐 키우기 ❤️‍🔥,5959700,라무♥,88,2025-10-30 17:00:34.0,"['여캠', '뉴걸', '지력', '지력사무소']",2025-10-30T09:25:48Z,soop,00810000
288747164,이스케이프 오리 처음 하지만 극한,calinya,카린야,84,2025-10-30 15:34:45.0,"['천마', '버츄얼', '흑룡']",2025-10-30T09:25:48Z,soop,00810000
288745854,ㅎ히히 오늘두 화이팅💛춘동아리,whiteone325,난워니-_-+,82,2025-10-30 14:32:31.0,"['나너니', '버츄얼', '배그', '기린', '춘동아리']",2025-10-30T09:25:48Z,soop,00810000
