broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287970926,4시) 시네티 같이보기,mygomiee,마이곰이_,5916,2025-10-01 14:27:47.0,[],2025-10-01T08:29:23Z,soop,00810000
287970642,일단 시네티를 봐,danchu17,단츄♪,2562,2025-10-01 14:12:29.0,"['버추얼', '버컴', '단코한끼']",2025-10-01T08:29:23Z,soop,00810000
287970034,시네티쨩 주술회전 사쥬세요...... [아카이브],yeorumi030,여르미_,1635,2025-10-01 13:41:45.0,['아카이브'],2025-10-01T08:29:23Z,soop,00810000
287972570,하이 빵가루,243000,천양,1547,2025-10-01 15:48:22.0,['우왁굳의오른팔'],2025-10-01T08:29:23Z,soop,00810000
287393258,로이세끼 하면서 볼 시네티 작품 확인합니다 이장으로써.,vf3366,“클로이”,1419,2025-09-10 11:03:31.0,"['클로이', 'WWE', '버츄얼', '시네티', '마인크래프트']",2025-10-01T08:29:23Z,soop,00810000
287971620,4시 시네티 같이보기,jey422,뢴트게늄,1114,2025-10-01 15:01:58.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-10-01T08:29:23Z,soop,00810000
287969134,시네티 보쟈,030jjj,리타∀,1009,2025-10-01 12:38:26.0,[],2025-10-01T08:29:23Z,soop,00810000
287971560,[버컴] 4시 마병대 우승자의 꿀팁 토크쇼,gofl2237,해리,886,2025-10-01 15:00:24.0,"['버츄얼', '프리즈', '버컴', '종합게임', '모캡']",2025-10-01T08:29:23Z,soop,00810000
287972704,시네티 같이 보자! 💛!vpn,qooqoo3110,쿠우♪,816,2025-10-01 15:54:16.0,"['버츄얼', '버튜버', '청초']",2025-10-01T08:29:23Z,soop,00810000
287968182,4시 시네티 보기전에 고멤밴드 창설 멤버 설득시키기 모아오기 ㅠㅠㅠ 히키킹 ㅈ드 섭외,dokkhye0000,독고혜지_,506,2025-10-01 11:32:35.0,"['웰컴', '고멤', '여고멤', '왁타버스', '우왁굳']",2025-10-01T08:29:23Z,soop,00810000
287966868,심연의 마왕이였던 내가 모두가 심연이 되자 큐티로 승부를 봄,mawang0216,마왕0216,421,2025-10-01 10:00:50.0,"['심연', 'AI', '인공지능']",2025-10-01T08:29:23Z,soop,00810000
287973992,[강씨세가]강만식 고양이를 좋아하시는분들 도와주세요 제바르,rkdakstlr911,강만식,386,2025-10-01 16:57:31.0,[],2025-10-01T08:29:23Z,soop,00810000
287972852,[도파민] 시네티 털기 w. 로기다 박재박 니니,nmangoquince,망구랑,358,2025-10-01 16:00:15.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-01T08:29:23Z,soop,00810000
287972200,4시)마병대에서 살아남기! [버컴],42dadada,사이다♪,352,2025-10-01 15:29:51.0,"['KBO', 'KIA', '야구', '버츄얼', '버컴']",2025-10-01T08:29:23Z,soop,00810000
287974362,5:30) 왁치동 : 오늘의 웹툰 한 컷,yangdoki,양도끼,325,2025-10-01 17:10:51.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-01T08:29:23Z,soop,00810000
287969048,시네티 다니엘 대표님 옷 뮤즈 샤라웃 감사합니다,muse0116,뮤즈_MUSE,280,2025-10-01 12:33:38.0,"['버튜버', '버추얼', '꼬라지']",2025-10-01T08:29:23Z,soop,00810000
287972350,마병대에서 살아남기 [버컴][종달새],yeveee,유설아♡,209,2025-10-01 15:35:28.0,"['버츄얼', '버컴']",2025-10-01T08:29:23Z,soop,00810000
287971574,[버컴] 4시 마병대3 대비 토크쇼 / 7시 버컴 감컴 롤,alicehiyam,앨리스얌,148,2025-10-01 15:00:36.0,"['앨리스의게임랜드', '버컴', '버컴퍼니', '거미', '감스트']",2025-10-01T08:29:23Z,soop,00810000
287972810,[플랜비] 시네티 같이보기 으후훗,navixx,나비,147,2025-10-01 15:58:39.0,"['노래', '나비', '플랜비']",2025-10-01T08:29:23Z,soop,00810000
287974236,방갑습니당~,caramel007,_카라멜,146,2025-10-01 17:05:42.0,"['게임', '라디오']",2025-10-01T08:29:23Z,soop,00810000
287971784,[뻐스시간] 4시) 마병대에서 살아남기,singu64,싱유,133,2025-10-01 15:08:10.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '마병대']",2025-10-01T08:29:23Z,soop,00810000
287972258,[강씨세가] 시네티 같이보자아,cjstkdbsl3,깡담비,118,2025-10-01 15:31:42.0,"['버츄얼', '담비', '미숙이', '종겜']",2025-10-01T08:29:23Z,soop,00810000
287969450,베이비 스텝 진짜 진짜 찍먹,haroha,하로하!,106,2025-10-01 13:00:10.0,"['블루점프', '노래', '버추얼']",2025-10-01T08:29:23Z,soop,00810000
287970376,[베이블루] 공겜 소동 후 돌아온 아씨야,lighthoong,설홍,104,2025-10-01 13:59:45.0,"['뉴걸', '버츄얼', '국악', '베이블루']",2025-10-01T08:29:23Z,soop,00810000
287972884,샥크 아가미제거 완료! 추석 빙하기 전 한복입었습니다!,usharko0o0,유샥크,102,2025-10-01 16:00:46.0,"['말랑', '상어', '유샥크', '왁치동']",2025-10-01T08:29:23Z,soop,00810000
287973592,시네티 이번엔 라이프 온 마스 오나?,earlgre0u0,얼그레,95,2025-10-01 16:37:06.0,"['버츄얼', '호잇호잇', '이얍']",2025-10-01T08:29:23Z,soop,00810000
287972918,시네티 작품 보러 왔는데요 ,pyowoo,표우_,93,2025-10-01 16:01:51.0,[],2025-10-01T08:29:23Z,soop,00810000
287971616,4시 시네티 봅니다~!,gosummer,고여름_,90,2025-10-01 15:01:45.0,"['고여름', '버츄얼', '고순경']",2025-10-01T08:29:23Z,soop,00810000
287968980,로그라이크 포커게임 [발라트로],hachi97,하치_HACHI,85,2025-10-01 12:30:09.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-10-01T08:29:23Z,soop,00810000
