broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289719490,서간벨 VS 숏창이 팀완성 드디어 붙어보자 [감컴] 피파4,galsa,두치와뿌꾸,3087,2025-12-05 18:58:34.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-05T15:30:16Z,soop,00040070
289726044,태연 꿀팁대방출(뇌피셜),rudtlr94,-피파태연,146,2025-12-05 21:26:03.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-12-05T15:30:16Z,soop,00040070
289721904,진지하게 공경 달리기 오늘 초반 러쉬 갑니다 FC온라인 피파4,bxw0pal0,걍하리_,65,2025-12-05 19:56:45.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-12-05T15:30:16Z,soop,00040070
289729400,순비피 1경 장전!! 모먼트 굴리트 금카 강화 시작합니다... 전설의 시작 피파4,austin09,말키.,49,2025-12-05 23:06:53.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-12-05T15:30:16Z,soop,00040070
289725042,본캐 6000조 우탈리아 슈챔도전 찍으면 6만개 피파4,evertime,김우다.,45,2025-12-05 21:01:56.0,"['피파', '축구', '두치와뿌꾸', '빅윈', '마빡']",2025-12-05T15:30:16Z,soop,00040070
289726406,후반전을 달리는 소녀,bug204,키리콩_,42,2025-12-05 21:35:44.0,"['피파4', 'FC온라인', '피파']",2025-12-05T15:30:16Z,soop,00040070
289727860,"모든 스케쥴 10% 할인 얼른 오십쇼 대기 없음. / 피파4,FC온라인",dlckdghk1,스카우터a,34,2025-12-05 22:16:32.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-12-05T15:30:16Z,soop,00040070
289713886,[골룰렛 11일차]모먼트 제라드 금카주시면 빠칭코 1바퀴 해드림. ㄹㅇ.빡컴/리버풀팬 224일차[FC온라인 피파4],tlgus9801,금강신,29,2025-12-05 15:03:03.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-12-05T15:30:16Z,soop,00040070
289721286,강린이 강화 스케쥴 ⚽🤍,hamseo97,퐁희,25,2025-12-05 19:40:41.0,"['버추얼', '피파', '룰렛']",2025-12-05T15:30:16Z,soop,00040070
289721236,"⚽골룰렛1층⚽숲버회 다음에 안진마... 첫팀장으로 까비👍팀평무료,키보드 챔스👍fc온라인 피파4",tmz0857,이게모종.,25,2025-12-05 19:39:28.0,"['신입', '피파', 'FC온라인', '축구']",2025-12-05T15:30:16Z,soop,00040070
289686846,[48시간노방종] 2134골 19일 RoseFc 클럽내전! 클럽원 많참부~,dksthgus0601,로즈마리♥,21,2025-12-04 15:00:53.0,"['피파', 'fc온라인', '두치와뿌꾸', '고민상담']",2025-12-05T15:30:16Z,soop,00040070
289717360,"하,,열받네?&gt;스케줄 받습니다 스쿼드 팀리뷰 인강 1타강사 피파4",hunyhyeong,훈이형,21,2025-12-05 17:47:38.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-12-05T15:30:16Z,soop,00040070
289727298,[키보드슈챔] 본캐 90퍼 완성 공경 드가자~   개혜자룰렛 20개 팀평=추천&amp;즐찾 피파4 FC온라인,fnel1225,바디,21,2025-12-05 22:00:46.0,[],2025-12-05T15:30:16Z,soop,00040070
289724710,[생][슈챔] 빠칭코 6승1패. 대박방입니다. 스케쥴 적극 대환영입니다!  피파4 fc온라인,minsayong,도파민사용,21,2025-12-05 20:58:47.0,"['패키지', '강화', '시참', '팀평']",2025-12-05T15:30:16Z,soop,00040070
289728838,최고 성능 스쿼드 짜볼게요 + 빠칭코70만배 맛집 시세 체크 피파4,gamebanker,게임하는뱅커,20,2025-12-05 22:48:30.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-12-05T15:30:16Z,soop,00040070
289724720,[시참 해설방] 함께 즐겜하실분들 오세요 / 클럽 가입 9벤져스 신청 받아요 / fc온라인,no9man,9번남자,20,2025-12-05 20:58:56.0,['fc온라인'],2025-12-05T15:30:16Z,soop,00040070
289720852,25만원으로 40만배 띄운방!!  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,20,2025-12-05 19:31:21.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-05T15:30:16Z,soop,00040070
289726228,"1000조로 현질없이 강장으로만 1경찍기 11일차 (현재 5천조) 절대들어오지마시오.. 강화스케쥴,빠칭코스케쥴 대환영FC온라인 피파4",kgkalstmd119,핑크김치,20,2025-12-05 21:30:56.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-12-05T15:30:16Z,soop,00040070
289718780,[신입 283일] 잔디 좀 차 볼까유?,lookinng,슈떼이,20,2025-12-05 18:36:45.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-12-05T15:30:16Z,soop,00040070
289726506,강데 ON. 본캐 팀 싹 팔고 강화장사로 1경달리기;; 움짤방셀 170X2 스케줄 환영 FC 온라인 피파4,ispark1104,이즈팍,19,2025-12-05 21:38:49.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-12-05T15:30:16Z,soop,00040070
289725452,2부 배린이 배그 미션 받아용 FC온라인,dstv,빅윈,18,2025-12-05 21:09:41.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-12-05T15:30:16Z,soop,00040070
289375798,첼시 고별전 치르고 황족레알로 합류합니다 피파4 FC온라인,hehe9257,희윤94,18,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-12-05T15:30:16Z,soop,00040070
289721224,챌3 찍어따  일단 돈벌고 옵니다 FC온라인 피파4,hjk2898,카민.,17,2025-12-05 19:39:15.0,[],2025-12-05T15:30:16Z,soop,00040070
289632724,귀신 잡는 (명예)해병의 첫 번째 공포 게임,eziah,호지윤:p,17,2025-12-02 13:24:23.0,"['피파', '피파4', 'fc온라인']",2025-12-05T15:30:16Z,soop,00040070
289726652,[슈챔] 본캐 또 리빌딩했습니다,yc2460,돌철,15,2025-12-05 21:43:54.0,"['FC온라인', '피파온라인4', '슈퍼챔피언스', '스쿼드제작', '피파']",2025-12-05T15:30:16Z,soop,00040070
289718646,빅윈x카민x도으님x으네 치킨시 각방 1000ㄱㅐ!!,seh0305,으-네,13,2025-12-05 18:32:51.0,[],2025-12-05T15:30:16Z,soop,00040070
289725642,피파 대낙 / 별풍 7 / 에드 5 / 10분 접속 20 / 하패 20,beginsel,BOLTONCASINO,11,2025-12-05 21:14:32.0,[],2025-12-05T15:30:16Z,soop,00040070
289718534,현6위 녹테르 녹태식 스케줄항시! 엣지10일차 ) FC.피파,iceq1004,녹스김성훈,11,2025-12-05 18:30:12.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-12-05T15:30:16Z,soop,00040070
289731032,나 보고싶어서 다시 왔어요/C온라인,gangstin,스틴.,10,2025-12-06 00:17:05.0,"['FC온라인', '피파', '신입', '여캠']",2025-12-05T15:30:16Z,soop,00040070
289726446,[키보드 물슈챔] 오늘은 300조 맨유!! 시참전문방송 부담없이 컴온!!,kbj1019,혈귀무잔,10,2025-12-05 21:36:50.0,"['FC온라인', '피파', '피온', 'FC', '시참']",2025-12-05T15:30:16Z,soop,00040070
289729420,채진석 강사와 함께하는 게임과 소통,abcd1149,채진석강사,10,2025-12-05 23:07:46.0,"['fc온라인', '채진석', '피파']",2025-12-05T15:30:16Z,soop,00040070
289728064,피파4 키보드 슈챔 1등갑니다 스케줄환영,akida333,타워-,10,2025-12-05 22:24:00.0,"['피파', '피파4', '피파4키보드', '타워', '41212']",2025-12-05T15:30:16Z,soop,00040070
289721526,뉴메타 센백톱/2부 FC Online /미션 환영/팀평. 스메. 팀리뷰 맛집 fc 온라인 피파4,rhkdgjs,자벨.,10,2025-12-05 19:47:30.0,"['LOL', '피파', 'fc온라인']",2025-12-05T15:30:16Z,soop,00040070
289727980,공경 초반러쉬는 지아코와함께,dudcks7909,웽걸,9,2025-12-05 22:21:17.0,"['피파', '축구', 'FC온라인', '신입', 'FC']",2025-12-05T15:30:16Z,soop,00040070
289728668,"안녕하세요! 컨디션 난조지만 슈챔 런 도전 (팀리뷰, 팀평가, 피드백)",eldios84,휘슬대장,9,2025-12-05 22:42:21.0,"['피파', '축구', '두치와뿌꾸', '피파온라인4', 'FC온라인']",2025-12-05T15:30:16Z,soop,00040070
289719504,[무료시참(1대1)&amp;팀평] 팀평하고 싶어 안달난 깐오 맞방환영,wordsystem,빡깐오,9,2025-12-05 18:58:50.0,[],2025-12-05T15:30:16Z,soop,00040070
289725316,UT호돈도 호돈이다  (팀평/팀 리뷰/스쿼드 제작/카드깡/관전피드백),culerlennon,레논Lennon,9,2025-12-05 21:06:37.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-12-05T15:30:16Z,soop,00040070
289712974,엪온(피파4)노을 240조 강장 갑니다 !!,dlwndud146,하나뿐인노을,8,2025-12-05 14:18:13.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-12-05T15:30:16Z,soop,00040070
289685074,[3700조 떡테르] 르박햄이랑 덕몽어스,pedro35,한입떡갈비,8,2025-12-04 13:25:58.0,[],2025-12-05T15:30:16Z,soop,00040070
289725002,[슈챔] 피파하기 넘모 좋은 날씨 4000조 밀라노 FC온라인 피파4,dkdlel9805,현장박,8,2025-12-05 21:01:35.0,"['오펠', '유봉훈', '두치와뿌꾸', 'fc온라인']",2025-12-05T15:30:16Z,soop,00040070
289725900,"동메이 공경돌리기 (팀평가,팀제작,공경,골룰렛)",bongdoly123,동메이.,7,2025-12-05 21:21:47.0,"['공경', '시참', '피파', '팀평', '룰렛']",2025-12-05T15:30:16Z,soop,00040070
289724092,"2026W 좇ㅜ첨, 인테르 456兆 FC ⚽🎧 `",lem001,옥프로,7,2025-12-05 20:44:00.0,"['75틀니', '갓성은', 'VAR수련', '뮤직', '하악']",2025-12-05T15:30:16Z,soop,00040070
289728690,본캐 98% 완성 2명 빨리사져라~,shj6103,서쭌쭌,7,2025-12-05 22:42:57.0,"['피파', 'fc온라인', '시참', '강화장사', '강장']",2025-12-05T15:30:16Z,soop,00040070
289730448,겜팬지) 어디에도 없는 세미프로2부의 FC온라인 방송...,qwas2759,겜팬지,7,2025-12-05 23:51:27.0,"['종합게임', '종겜', '피파', 'FC온라인', 'FC']",2025-12-05T15:30:16Z,soop,00040070
289730506,[급생방] 00:20 이후에 2시간 가량 PC방 대낙 방송 할 예정,dlwlgh5033,[대낙]포크스,6,2025-12-05 23:54:31.0,[],2025-12-05T15:30:16Z,soop,00040070
289727958,굴리트&amp;에우제비우 영입! NCS 틀고 슈챔까지 빡겜 FC온라인,kjj35081,김킹두,6,2025-12-05 22:19:53.0,"['피파', 'FC온라인', '김킹두', '신입', '존잘벅이']",2025-12-05T15:30:16Z,soop,00040070
289729072,[FC온라인4] 팀평/스쿼드/팀리뷰/시참 스케줄 받습니다,jysin4235,SOOP정호,6,2025-12-05 22:57:08.0,"['피파4', 'FC온라인4', '스케줄', '스쿼드']",2025-12-05T15:30:16Z,soop,00040070
289728534,모먼트 즐라탄 개떡사기 + 홍명보팬의 월드컵 조추첨 입중계,5015zz,퍼터키컨충,5,2025-12-05 22:38:30.0,['슈챔'],2025-12-05T15:30:16Z,soop,00040070
289722230,[ ],dlrhsgml12,STONE백금신,5,2025-12-05 20:00:30.0,"['강화', '백금', '트레이드', '스쿼드', '스케쥴']",2025-12-05T15:30:16Z,soop,00040070
289725052,부계정 다시 시작 30조 레전드 잉글랜드 맛보러 오시죠,slh1130,상머니,5,2025-12-05 21:02:04.0,"['게임', '소통', '축구', '종합게임', '신입']",2025-12-05T15:30:16Z,soop,00040070
289716742,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,5,2025-12-05 17:17:10.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-12-05T15:30:16Z,soop,00040070
289725836,호돈 9천조에 털고 그분 모셔왔습니다. 김유베 입니다.,maskdol82,김유베,5,2025-12-05 21:19:54.0,"['fc온라인', '피파', '김유베']",2025-12-05T15:30:16Z,soop,00040070
289711956,스케줄 받습니다.,ndwthomas,킴위,5,2025-12-05 13:17:51.0,"['wwe', '종합게임', 'fc온라인', '신입']",2025-12-05T15:30:16Z,soop,00040070
