broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289719490,ㄹㅇ급생방 지금 하는 이야기는 조금 불편할 수 있습니다 [감컴] 피파4,galsa,두치와뿌꾸,2128,2025-12-05 18:58:34.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-05T10:34:32Z,soop,00040070
289715386,똘똘이 NEW 전술 그냥 트리 세워버릴게요 ^^,6650junghun,유봉훈,453,2025-12-05 16:15:28.0,"['FC온라인', '피파4']",2025-12-05T10:34:32Z,soop,00040070
289709134,"기억하라 어제의 찌질함을  #119 [FC온라인,피파]",aaa110011,U은재♡,35,2025-12-05 09:30:29.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-05T10:34:32Z,soop,00040070
289716278,4000조 밀란오우너 1000개미션이요? 신입 피파 FC온라인,jang2193,장츄르,35,2025-12-05 16:59:18.0,"['피파', '여캠', '신입', '소통', '토크']",2025-12-05T10:34:32Z,soop,00040070
289718646,말라가는 피파판에 단비같은 빠칭코 스케쥴,seh0305,으-네,28,2025-12-05 18:32:51.0,[],2025-12-05T10:34:32Z,soop,00040070
289719580,!상위티어를 잡아라! 이벤트대회 천재업!,nawonjung97,나원뎡,23,2025-12-05 18:59:53.0,"['피파', '피파4']",2025-12-05T10:34:32Z,soop,00040070
289717360,8시 숲버축구회 CK I 중간에 팀평 스쿼드 가능!스쿼드 인강 1타강사 피파4,hunyhyeong,훈이형,20,2025-12-05 17:47:38.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-12-05T10:34:32Z,soop,00040070
289718550,[생]JNM야투 10카좀 주세요 ㅠㅠ FC온라인 피파4 한승엽,imyooi,해설한승엽,19,2025-12-05 18:30:33.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-12-05T10:34:32Z,soop,00040070
289711706,유태봉의 오늘의 이벤트) 관전피드백 300개 스케줄 받습니다   피파4,ppooiiuumm,유태봉.,19,2025-12-05 13:01:02.0,[],2025-12-05T10:34:32Z,soop,00040070
289710704,[꾸한성] 6부 FC온라인 오늘은 숲버축 하는날,koo2202,구본좌,17,2025-12-05 11:57:14.0,[],2025-12-05T10:34:32Z,soop,00040070
289718456,8시 숲버 축구회 / 오늘은 무승 끊는다,podone1104,포도네♥,15,2025-12-05 18:27:39.0,"['버츄얼', '버튜버']",2025-12-05T10:34:32Z,soop,00040070
289632724,현 13등) 근데 특기가 빠칭코 (팀리뷰 스메 환영합니다) 피파4 FC온라인,eziah,호지윤:p,15,2025-12-02 13:24:23.0,"['피파', '피파4', 'fc온라인']",2025-12-05T10:34:32Z,soop,00040070
289718534,꼬마 팀리뷰 중! 팀갈 녹테르 출정식 스케줄항시! 엣지10일차 ) FC.피파,iceq1004,녹스김성훈,15,2025-12-05 18:30:12.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-12-05T10:34:32Z,soop,00040070
289686846,[48시간노방종] 2148골 택배기사가 제 물건 가지고 튄 썰 풉니다,dksthgus0601,로즈마리♥,14,2025-12-04 15:00:53.0,"['피파', 'fc온라인', '두치와뿌꾸', '고민상담']",2025-12-05T10:34:32Z,soop,00040070
289717010,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사! 방송국 참조",pronolbo,잘돼장,14,2025-12-05 17:30:18.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-12-05T10:34:32Z,soop,00040070
289712558,불금기념 즐찾팀평 현역 인테르 버리고 리빌딩 갑니다.,yohanzzi,김두식_,12,2025-12-05 13:56:32.0,"['신입', '롤', '피파', '캠방']",2025-12-05T10:34:32Z,soop,00040070
289375798,ㅠㅠ 피파4 FC온라인,hehe9257,희윤94,12,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-12-05T10:34:32Z,soop,00040070
289713978,"[감모&amp;공경슈챔] 팀평,스메 환영!",als2956,만싸,11,2025-12-05 15:08:23.0,[],2025-12-05T10:34:32Z,soop,00040070
289719706,"날개를 활짝펴고 월클1부까지~ [FC온라인, 피파4]",ccbcc111,날개언니,11,2025-12-05 19:01:07.0,"['피파4', '피파여캠', '여캠', '소통']",2025-12-05T10:34:32Z,soop,00040070
289720852,숲버축구회 날추운데 모두 감기조심하세요!!   키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,10,2025-12-05 19:31:21.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-05T10:34:32Z,soop,00040070
289719964,홀란 좋아하세요? [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,9,2025-12-05 19:07:15.0,"['피파온라인4', '혁나브리', 'FCONLINE']",2025-12-05T10:34:32Z,soop,00040070
