broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288140092,[하데스] 잰잰 새벽 감성,singgyul,띵귤_,1448,2025-10-07 23:00:41.0,"['노래', '음악', '버츄얼', '하데스']",2025-10-07T17:19:58Z,soop,00810000
288140870,후열 아카데미 갈틱폰~!,toryvac,빅토리~!,954,2025-10-07 23:34:45.0,"['왁타버스', '우왁굳', '고멤', '아카데미', '신입']",2025-10-07T17:19:58Z,soop,00810000
288140034,"갈틱폰 (닌,빅,용,최,진,셈)",deathhammer,데스해머쵸로,687,2025-10-07 22:59:19.0,"['왁타버스', '고멤아카데미', '빌런', '우왁굳', '쵸로키']",2025-10-07T17:19:58Z,soop,00810000
288136306,우정 서버 / 기여도 예비 1등의 방,htvv2i,햇비,557,2025-10-07 21:00:24.0,"['버튜버', '노래']",2025-10-07T17:19:58Z,soop,00810000
288129402,리타랑 악어님 채무의숲,kgoyangyeeee,누눙지,435,2025-10-07 17:00:13.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-10-07T17:19:58Z,soop,00810000
288142544,대륙간 탄도 미르사일!✨💙,alice427,미르_MIR,318,2025-10-08 01:06:46.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-10-07T17:19:58Z,soop,00810000
288132222,🍒 10시 우정서버!(멤버!) / 방셀 특가 공지!!!,yeda1224,예다.,265,2025-10-07 19:00:01.0,"['버츄얼', '버튜버', '버추얼', '라디오']",2025-10-07T17:19:58Z,soop,00810000
288137108,💎우정서버💎 24시간 노방종 다이아 캐며 우정 다지기 w.우정잉 킹냥이 캬앙 끠끼 수탉 마이곰미 민결희 햇비 예다 [시그널],choiagain,최또,207,2025-10-07 21:21:41.0,"['신입', '버츄얼', '소통', '버추얼']",2025-10-07T17:19:58Z,soop,00810000
288140810,악어님 채무의 숲에 들어온 마린이 살려주세요,silverchea,채은채˚,191,2025-10-07 23:31:54.0,"['버튜버', '사주아가씨', '스콘']",2025-10-07T17:19:58Z,soop,00810000
288134150,[베이블루] 갑분 노래방송 ♥,wooruru,우루루_,153,2025-10-07 20:00:16.0,"['노래', '토크', '베이블루', '버추얼', '뉴걸']",2025-10-07T17:19:58Z,soop,00810000
288131054,[도파민] 10시 우정서버 ~ 24시간 방송 !,sa5791,킹냥이_,145,2025-10-07 18:12:38.0,"['버츄얼', '망구랑', '캬앙', '썩겜동']",2025-10-07T17:19:58Z,soop,00810000
288134604,데숙콕) 디지몬 스토리 / 아구맨 미연시 2일차 존잘팟 완성,hinqocorv,힌콕,107,2025-10-07 20:08:09.0,"['러비타', '댄스', '춤', '킹콩', '엥콕']",2025-10-07T17:19:58Z,soop,00810000
288128762,후열 배린이들의 배그  w. 냥냥두둥,9mogu9,모구구,92,2025-10-07 16:30:00.0,"['버튜버', '블루점프', '버추얼', '버츄얼', '모칠칠']",2025-10-07T17:19:58Z,soop,00810000
288139444,"이모티콘 도파민 핀볼 뿌립니다 ㄱㄱ/첫 역팬데이💛(486,1482,2882확정한복방셀)",so218218,강뿌잉_,92,2025-10-07 22:36:31.0,"['소통', '버추얼', '마병대', '수색대']",2025-10-07T17:19:58Z,soop,00810000
288103398,로이세끼 3일차ㅠㅠㅠㅠㅠ2,17282486,하나나,73,2025-10-06 13:55:16.0,"['버튜버', '하나나', '설레임에디션', '삼색미']",2025-10-07T17:19:58Z,soop,00810000
288138670,좋은 밤이신가요?ㅣ활협전 2회차 대사형 살려,ooonae,온네님,70,2025-10-07 22:10:16.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-10-07T17:19:58Z,soop,00810000
288140892,💛,mongggee,박몽총,68,2025-10-07 23:36:14.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-10-07T17:19:58Z,soop,00810000
288136402,1시) 투스테리,etwo22,이투__,68,2025-10-07 21:01:55.0,"['버츄얼', '버추얼', '종합게임', '그린캠프', '퇴마사']",2025-10-07T17:19:58Z,soop,00810000
288135380,새로운 송출컴으로 왔따아아,psb010203,빈스9,67,2025-10-07 20:31:53.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-10-07T17:19:58Z,soop,00810000
288130840,후열워니💛추석 방셀 룰렛 33 / 330 open ! 춘동아리,whiteone325,난워니-_-+,65,2025-10-07 18:03:39.0,"['나너니', '버츄얼', '배그', '기린', '춘동아리']",2025-10-07T17:19:58Z,soop,00810000
