broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289058160,엪온대 강장학과 1교시 드디어종료... 이제 2교시...  빡컴/리버풀팬 199일차[FC온라인 피파4],tlgus9801,금강신,59,2025-11-10 21:47:38.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-10T19:21:04Z,soop,00040070
289052010,신규계정 100만원 코코아 상자3개 먹었다ㅁㅊㅋㅋㅋ 스케줄받습니다 피파4,evertime,김우다.,54,2025-11-10 19:31:24.0,"['피파', '축구', '두치와뿌꾸', '빅윈', '마빡']",2025-11-10T19:21:04Z,soop,00040070
288993090,[녹] 취침후 낮 약 14시안에올게요!!!! 공지쓰겠습니다!!!! FC온라인 피파4 마빡,vbvb1230,마빡,54,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-10T19:21:04Z,soop,00040070
289063956,백금 맨유를 맞췄는데 DNF FC 피파 ,viking0124,DNF김승환,29,2025-11-11 03:19:25.0,"['피파', '피파4', '피파온라인4', '김승환', 'fc']",2025-11-10T19:21:04Z,soop,00040070
289058660,[프1유지 노방종]???:그냥접고 보라나 해라 FC온라인 ,gangstin,스틴.,27,2025-11-10 21:58:57.0,"['피파', 'FC온라인', '여캠', '소통', '두치와뿌꾸']",2025-11-10T19:21:04Z,soop,00040070
289050500,"[생][슈챔] 황족레알 cu두 1경두 10카 영입. 스케쥴 대환영이옵니다!! 패키지,팀리뷰,스쿼드,팀평 등!! 피파4 fc온라인",minsayong,도파민사용,24,2025-11-10 18:55:23.0,"['패키지', '강화', '시참', '팀평']",2025-11-10T19:21:04Z,soop,00040070
288932840,키보드슈챔 현78등 키보드 티어 상승 장인 피파온라인4 fc온라인,yechan79,흑호*,12,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-10T19:21:04Z,soop,00040070
289040274,골룰렛 OPEN. 본캐 인강으로 팀 짜고 잔디복귀... 슈챔까지 단 한 걸음. 스케줄 환영 FC 온라인 피파4,ispark1104,이즈팍,9,2025-11-10 09:23:35.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-10T19:21:04Z,soop,00040070
288931650,"GG.. 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,9,2025-11-06 08:56:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-10T19:21:04Z,soop,00040070
288966450,[2400조 떡테르] 2부/TB뷔어키 8카작 갑니다!!!/ㅎㅎ,pedro35,한입떡갈비,8,2025-11-07 16:38:04.0,[],2025-11-10T19:21:04Z,soop,00040070
289062030,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,7,2025-11-11 00:13:14.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-11-10T19:21:04Z,soop,00040070
289063036,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,7,2025-11-11 01:28:10.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-11-10T19:21:04Z,soop,00040070
289063968,전[47살슈챌]~3200조 에버턴 개혜자노방종룰렛33개~ *스케줄*팀평스메리뷰받습니다!!맞즐환영,qkrwlstjq0,"아킨펜와,",4,2025-11-11 03:21:04.0,"['피파', 'fc온라인', '대낙', '두치와뿌꾸', '팀평']",2025-11-10T19:21:04Z,soop,00040070
289060328,또라이 몽. 🥖🥖.,korealegend,팔팔it,3,2025-11-10 22:54:44.0,[],2025-11-10T19:21:04Z,soop,00040070
289051880,서민 피파방송  피파 알려줄게요!~,lcm2310,승기승기,2,2025-11-10 19:28:26.0,"['피파', 'fc온라인', '피파온라인', '베그', '베틀그라운드']",2025-11-10T19:21:04Z,soop,00040070
289063978,내일 아침 10시에 오겠습니다!!!!! BNF FEARX FC온라인 피파4,nwj5391,BFX노영진,2,2025-11-11 03:22:59.0,[],2025-11-10T19:21:04Z,soop,00040070
288977248,안전한 피파대리 사장 집적 운영!,adg662,문도회장,1,2025-11-07 21:20:48.0,[],2025-11-10T19:21:04Z,soop,00040070
289062000,AC밀란 호돈 팔고 토레스 영입 어떨까?,yellow7137,삼수레3,1,2025-11-11 00:10:39.0,['피파'],2025-11-10T19:21:04Z,soop,00040070
