broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287705894,[드롭스 1000만 원] 카테고리대전 단군 vs 로한 이기면 감스트랑 결승전ㄷㄷ,galsa,두치와뿌꾸,11705,2025-09-21 16:20:06.0,"['두치와뿌꾸', '감스트', '카테고리']",2025-09-21T11:15:34Z,soop,00040070
287705536,"팀평,팀리뷰,스메,빠칭코 스케쥴 받아용! 피파4",ppooiiuumm,유태봉.,45,2025-09-21 16:03:36.0,[],2025-09-21T11:15:34Z,soop,00040070
287702808,1경팀갈 할까요? [피파4:FC온라인],lalapin,라거머핀,44,2025-09-21 14:32:57.0,"['두치와뿌꾸', 'FC24', '피파4', 'FC온라인']",2025-09-21T11:15:34Z,soop,00040070
287708430,[신입 208일] 8시 유주원 VS 슈떼이 방대방 대기 중! 이겨보쟈아아앙,lookinng,슈떼이,31,2025-09-21 18:01:24.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-09-21T11:15:34Z,soop,00040070
287655100,48시간 노방종의 끝이 보이네요 ㅠㅠ 피파4 FC온라인,hehe9257,희윤94,25,2025-09-19 20:05:18.0,"['FC온라인', '피파', 'vlvk']",2025-09-21T11:15:34Z,soop,00040070
287710270,"오 오늘 볼게많은디?  #69 [FC온라인, 피파]     ",aaa110011,U은재♡,23,2025-09-21 19:01:14.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-09-21T11:15:34Z,soop,00040070
287711194,(슈챔) 클럽원모집중 ! 슈챔마감미션 성공해야지.. FC온라인,mk910216,Soop뭉티기,23,2025-09-21 19:29:26.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-09-21T11:15:34Z,soop,00040070
287708448,[골룰렛7일차] 카테고리대전 준결승 함께 보시죵!! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,20,2025-09-21 18:01:45.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-21T11:15:34Z,soop,00040070
287685934,●유더● ⚽골룰렛⚽ 11062골.,dbej,유더,17,2025-09-20 21:18:02.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-21T11:15:34Z,soop,00040070
287709452,슈떼이x유주원 방대방 n개빵 ㅋㅋ ㄱㄱFC온라인 피파4,kiop16,유주원,16,2025-09-21 18:37:57.0,"['fc온라인', '피파4', '감스트', '남캠', '보라']",2025-09-21T11:15:34Z,soop,00040070
287712854,1부 피파 ⚽ 닉네임 핀볼 ㄱ_ ㄱ,hamseo97,퐁희,16,2025-09-21 20:05:04.0,"['버추얼', '피파', '룰렛']",2025-09-21T11:15:34Z,soop,00040070
287711580,뎡장,nawonjung97,나원뎡,15,2025-09-21 19:39:56.0,"['피파', '피파4']",2025-09-21T11:15:34Z,soop,00040070
287701994,"1857골 피파 뉴비 일주일차 구단주님 돌문 팀리뷰! 시참,팀평,팀리뷰 대환영 피파4 fc온라인",dksthgus0601,로즈마리♥,15,2025-09-21 14:01:12.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-09-21T11:15:34Z,soop,00040070
287683576,[노방종] 후엥 안녕하세요:) 스케쥴받아융 FC온라인 피파4 제트디♥,cla0095,제트디♥,14,2025-09-20 20:18:38.0,"['제트디', '피파4', '피파온라인4', '축구', '두치와뿌꾸']",2025-09-21T11:15:34Z,soop,00040070
287703668,선덜랜드도 오늘 승리한다 기다려라 / 마병대3 UP버튼 한번씩..... 탱구,hyu159,탱구94,12,2025-09-21 14:59:46.0,"['종합게임', 'FC온라인', '마인크래프트', 'GTA5']",2025-09-21T11:15:34Z,soop,00040070
287709088,죽어도 아크로바틱 [스케줄 마감] FC온라인 피파4,bullson8,혁나브리,12,2025-09-21 18:26:38.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-09-21T11:15:34Z,soop,00040070
287699618,[영포티 뻥형의 FC ONLINE] 공경 골룰렛,yeomdj86,뻥형★,12,2025-09-21 12:12:51.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-09-21T11:15:34Z,soop,00040070
287705788,생)피파접속10분(15)/대낙 8개/시참(25)팬갑퀵뷰 9개/기존팬12개,rlarldud56,엔터파크,10,2025-09-21 16:14:27.0,[],2025-09-21T11:15:34Z,soop,00040070
