broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287688508,🧟🌧좀보이드 좀오빵이 구해요 서버가 이상해요 ㅠㅠ🧟,madaomm,마다옴_,367,2025-09-20 22:34:35.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-09-20T20:19:57Z,soop,00810000
287692924,음...,breezy25,숩니찡,159,2025-09-21 01:58:33.0,"['여캠', '마크', '뉴걸', '무파', '버츄얼']",2025-09-20T20:19:57Z,soop,00810000
287690434,[신작/종겜] 실크송 진엔딩 상위 % 안에 들게요 : Silk Song💛,mongggee,박몽총,100,2025-09-20 23:45:29.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-20T20:19:57Z,soop,00810000
287689256,💜 새벽 3dio 속닥속닥,denebeu,데네브.,90,2025-09-20 23:00:39.0,"['폐수함', '뉴걸', '신입']",2025-09-20T20:19:57Z,soop,00810000
287682758,[지력] 힘겨운 그곳에서⭐신의상룰렛33개.330개,niniming,니니밍,84,2025-09-20 20:00:09.0,"['버추얼', '마크', '배그', '지력사무소', 'GTA']",2025-09-20T20:19:57Z,soop,00810000
287680514,[수니그룹/버니문] 후열 공겜 벌칙 대결  :♩   ,chur1004,츄르CHUR,80,2025-09-20 19:00:28.0,"['노래', '버추얼', '츄르', '버니문', '수니그룹']",2025-09-20T20:19:57Z,soop,00810000
287681810,무인도 탈출 :O [리밋],pinktape8,몽나_,75,2025-09-20 19:35:23.0,['리밋'],2025-09-20T20:19:57Z,soop,00810000
287682692,[강씨세가] 솔랭 화내지 않기,hani0320,강하나_,74,2025-09-20 19:59:32.0,"['노래', '마인크래프트', '버추얼', '발로란트']",2025-09-20T20:19:57Z,soop,00810000
287687326,립모션 고장나서 재부팅,kawa11az,아즈!,57,2025-09-20 21:59:56.0,"['뉴걸', '버추얼', '여고생', 'ㄱㅇㅇ', '아즈']",2025-09-20T20:19:57Z,soop,00810000
287680400,[LAC] Hz엔터 까꿍,odoeun,쨈도은,47,2025-09-20 18:59:18.0,"['버츄얼', '이적', '뉴걸']",2025-09-20T20:19:57Z,soop,00810000
