broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290232258,130000빵 피파판 레전드 CK  방배우 VS 국호형 오늘 프로급 경기력 보여드림 [감컴] 피파4,galsa,두치와뿌꾸,2942,2025-12-25 16:33:13.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-25T14:29:44Z,soop,00040070
290242014,15만개빵 크리스마스CK 지면 .. ^^ 피파4,hm05082,임유진.,168,2025-12-25 21:18:06.0,"['FC', '피파', '축구']",2025-12-25T14:29:44Z,soop,00040070
290239512,[생] 크리스마스에 공경 1등 찍는남자 솔크 곧 25년차 베테랑 피파4 FC온라인,kimyoumandu0,T1김유민_,92,2025-12-25 20:15:44.0,"['프로게이머', '김유민', 'T1', 'YooMin']",2025-12-25T14:29:44Z,soop,00040070
290241978,뿌햄 피파ck 5:5 13만개빵,heesunn,S2써니,65,2025-12-25 21:17:06.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-12-25T14:29:44Z,soop,00040070
290239200,피파판 레전드 5:5 커스텀CK 15만개빵 FC온라인 피파4,bxw0pal0,걍하리_,63,2025-12-25 20:06:42.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-12-25T14:29:44Z,soop,00040070
290237764,16만개빵 ck 카민+키리콩+임유진+스카우터 let''s go FC온라인 피파4,bsh0329,방배우,62,2025-12-25 19:33:50.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-12-25T14:29:44Z,soop,00040070
290242524,ㄹㅇ급생방 크리마스에 ㅈ된 시세분석 다시보기X FC온라인 피파4,dstv,빅윈,46,2025-12-25 21:33:24.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-12-25T14:29:44Z,soop,00040070
290242660,빠칭코 효율 미쳤다 시세 12월 말 패닉셀 시작 예측 성공 이적시장 폭발 피파4,gamebanker,게임하는뱅커,46,2025-12-25 21:37:50.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-12-25T14:29:44Z,soop,00040070
290237426,🎄 크리스마스CK 130000개빵 FC온라인 피파4,hjk2898,카민.,45,2025-12-25 19:26:02.0,[],2025-12-25T14:29:44Z,soop,00040070
290239244,국모닝! 크리스마스 CK  펀딩좀 부탁드립니다 머라도 할게요.    FC온라인,hoya10047,국호형,36,2025-12-25 20:07:30.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-12-25T14:29:44Z,soop,00040070
290240640,"피파 CK 귀인분들을 모십니당...  /피파4,FC온라인",dlckdghk1,스카우터a,29,2025-12-25 20:47:14.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-12-25T14:29:44Z,soop,00040070
290242274,[이벤트 넥슨 캐시 랜덤지급중] 방송만 봐도 크리스마스 선물 / 클럽 가입 9벤져스 신청 가능 / fc온라인,no9man,9번남자,29,2025-12-25 21:26:23.0,['fc온라인'],2025-12-25T14:29:44Z,soop,00040070
290244470,"비트코인 X같아서 피파로 탈출,, 7천조 맨유 현역 챔스 도전기 피파4",we9626,김찌롱,27,2025-12-25 22:34:33.0,"['피파4', '항상', '감사합니다', '김찌롱']",2025-12-25T14:29:44Z,soop,00040070
290242396,펀딩은 죄송하지만 경기는 잘해볼게요,bug204,키리콩_,26,2025-12-25 21:30:19.0,[],2025-12-25T14:29:44Z,soop,00040070
290243588,훈산타 등장.산타방셀 룰렛 29개!스쿼드 팀리뷰 인강 1타강사피파4,hunyhyeong,훈이형,26,2025-12-25 22:05:29.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-12-25T14:29:44Z,soop,00040070
290235930,[생]스케줄 받습니다! 드리블만 하기 ㄱㄱ 피파4 FC온라인 한승엽,imyooi,해설한승엽,24,2025-12-25 18:47:07.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-12-25T14:29:44Z,soop,00040070
290239716,크리스마스에도 공경돌리면서 화내는 스트리머가 있다?,seh0305,으-네,23,2025-12-25 20:21:53.0,[],2025-12-25T14:29:44Z,soop,00040070
