broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287105016,2부 공포게임 추천 받습니다 피파4,hm05082,임유진.,210,2025-08-30 21:30:35.0,"['피파', '축구']",2025-08-30T18:26:52Z,soop,00040070
287099582,화내면 퀵뷰 ♥열하♥ Fc온라인 피파4,bxw0pal0,걍하리_,92,2025-08-30 19:02:15.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-08-30T18:26:52Z,soop,00040070
287104264,찌버풀 토츠 금카 에키티케 신입생 입장 하실게요~ 피파4,we9626,김찌롱.,78,2025-08-30 21:07:32.0,"['피파4', '항상', '감사합니다', '김찌롱']",2025-08-30T18:26:52Z,soop,00040070
287103572,"팀평 스쿼드 딱 세분만 더 받습니다.  /피파4,FC온라인",dlckdghk1,스카우터a,51,2025-08-30 20:52:07.0,"['피파', '피파4', '스카우터', '두치와뿌꾸', '뿌꾸']",2025-08-30T18:26:52Z,soop,00040070
287108690,"슈챔까시 단 한걸음... 열쇠 ,팀평, 스쿼드 대기 x 피파4",austin09,말키.,46,2025-08-30 23:21:43.0,"['피파4', '두치와뿌꾸', '피파', 'FC온라인', '이상호']",2025-08-30T18:26:52Z,soop,00040070
287104326,스쿼드.팀리뷰 1타강사!33개 노방종 킬/골룰렛 피파4,hunyhyeong,훈이형,38,2025-08-30 21:09:16.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-08-30T18:26:52Z,soop,00040070
287111924,엪온대 강장학과 교수 등장.현 강장은?  빡컴/리버풀팬 129일차[FC온라인 피파4],tlgus9801,금강신,29,2025-08-31 02:46:51.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인']",2025-08-30T18:26:52Z,soop,00040070
287110310,안녕하세욧,nawonjung97,나원뎡,22,2025-08-31 00:34:55.0,"['피파', '피파4']",2025-08-30T18:26:52Z,soop,00040070
287104850,16시간 노방종 오늘 월말 정산 두과자~ 👍fc온라인 .피파 ,tmz0857,이게모종.,20,2025-08-30 21:25:47.0,"['신입', '피파', 'FC온라인', '말키', '마빡']",2025-08-30T18:26:52Z,soop,00040070
287075490,48시간 노방종중 살려주세요 ㅠㅠ 피파4 FC온라인,hehe9257,희윤94,19,2025-08-29 20:54:12.0,"['FC온라인', '피파', 'vlvk']",2025-08-30T18:26:52Z,soop,00040070
287110608,"(슈챔) 열쇠스케줄 대환영 클럽원모집중""  FC온라인",mk910216,뭉지우,19,2025-08-31 00:53:34.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-08-30T18:26:52Z,soop,00040070
287103670,[시참 해설방] 함께 즐겜하실분 오세요 / 유튜브 팀 리뷰 신청 가능 / fc온라인,no9man,9번남자,19,2025-08-30 20:55:29.0,['fc온라인'],2025-08-30T18:26:52Z,soop,00040070
287103876,강화BJ 1등 찍으러왔습니다 스케줄주세요!!!! FC온라인 피파4,kiop16,유주원,16,2025-08-30 20:59:56.0,"['fc온라인', '피파4', '이상호', '감스트', '뿌꾸']",2025-08-30T18:26:52Z,soop,00040070
287092840,슈챔 육성만 4명! 챔스 포화 상태! 티어 상승 일타강사,pronolbo,잘돼장,13,2025-08-30 14:43:37.0,"['FC온라인', '피드백', '팀리뷰', '팀평', '전술']",2025-08-30T18:26:52Z,soop,00040070
287111428,[FC온라인] 나의 피지컬 테스트 떽컴 히메 왔습니다 / 소통 스케줄 받습니다.  팀평 스메 프리입니다,himelove0409,히메.,11,2025-08-31 01:54:36.0,"['FC온라인', '스케줄', '히메라니깐', '인생강화', '호날두']",2025-08-30T18:26:52Z,soop,00040070
287110798,[찍먹 챔스] 팀리뷰 5500조 맨유 cu두 금카 지린다,tjdvkf1112,김성팔.,11,2025-08-31 01:07:04.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-08-30T18:26:52Z,soop,00040070
287111752,하 나도 적폐탑승해서 챔스찍어?  피파4,kjj35081,김킹두,10,2025-08-31 02:28:54.0,"['드롭스', '피파', 'FC온라인', '김킹두', '신입']",2025-08-30T18:26:52Z,soop,00040070
