broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288891376,8시) 이세돌을 내부고발 합니다 [이세돌 6인 단체 광학식합방],gosegu2,고세구!,24577,2025-11-04 20:01:22.0,"['고세구', '팬서비스부른애', '이세계아이돌', '우왁굳']",2025-11-04T12:52:12Z,soop,00810000
288891338,[하데스] 결망전 정글러 김챈나,chaenna02,챈나,1910,2025-11-04 20:01:06.0,"['버츄얼', '버튜버', '하데스']",2025-11-04T12:52:12Z,soop,00810000
288879944,뮤즈의 생일을 축하해주세요🎉,muse0116,뮤즈_MUSE,1556,2025-11-04 12:37:06.0,"['버튜버', '버추얼', '꼬라지']",2025-11-04T12:52:12Z,soop,00810000
288888246,어어어어? [조적단],mini8282,(설이),758,2025-11-04 18:53:29.0,"['배틀그라운드', '러스트', '무적단', '마인크래프트', '자생문']",2025-11-04T12:52:12Z,soop,00810000
288885210,아,htvv2i,햇비,618,2025-11-04 17:06:38.0,"['버튜버', '날씨요정']",2025-11-04T12:52:12Z,soop,00810000
288888722,골목길 공포게임...................................................................,jey422,뢴트게늄,595,2025-11-04 19:01:10.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-11-04T12:52:12Z,soop,00810000
288886416,호호.. / 마다옴 빙밍,9ambler,감블러,484,2025-11-04 17:59:11.0,[],2025-11-04T12:52:12Z,soop,00810000
288894172,"집에가는 노란머리 머리채잡고 앉힘 (w. 미녕이) / 10시 데바데 (w. 장마군, 랑이씌, 밍아, 사모장)",2omong,이오몽_,465,2025-11-04 21:01:15.0,"['미츄', '틈새시장']",2025-11-04T12:52:12Z,soop,00810000
288891348,이상호를 이겨라 업 부탁하네!! / 니케 레드후드 그리기,sl0724,성기사샬롯,377,2025-11-04 20:01:09.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-11-04T12:52:12Z,soop,00810000
288895914,10시) 남자친구한테 운전배우기,secretto486,비밀소녀♥,337,2025-11-04 21:41:52.0,"['비밀소녀', '우왁굳', '고멤', '비소', '왁타버스']",2025-11-04T12:52:12Z,soop,00810000
288893930,빅토리~!!,toryvac,빅토리~!,317,2025-11-04 20:57:58.0,"['왁타버스', '우왁굳', '고멤', '아카데미', '신입']",2025-11-04T12:52:12Z,soop,00810000
288886534,"[버컴] 협동 뱀서 마법주문팀 w. 구슬요,얼그레,유설아",gofl2237,해리,299,2025-11-04 18:00:39.0,"['버츄얼', '버컴', '종합게임', '전해리', '감스트']",2025-11-04T12:52:12Z,soop,00810000
288892750,카페에 올려주신 글 싹싹김치 할거야,bboringirl,뽀린걸,289,2025-11-04 20:31:34.0,"['버추얼', '뽀린걸', '배그', '앙증', '섹시']",2025-11-04T12:52:12Z,soop,00810000
