broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288888722,"멜론 TOP100 2,3위 아이돌매니저 뢴트게늄",jey422,뢴트게늄,1726,2025-11-04 19:01:10.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-11-04T18:34:07Z,soop,00810000
288879944,뮤즈의 생일을 축하해주세요🎉,muse0116,뮤즈_MUSE,697,2025-11-04 12:37:06.0,"['버튜버', '버추얼', '꼬라지']",2025-11-04T18:34:07Z,soop,00810000
288902370,감스트경 돌발서버 기다리네...?,sl0724,성기사샬롯,679,2025-11-05 03:14:29.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-11-04T18:34:07Z,soop,00810000
288891312,구르미들의 청룡!💙 [농구] [아르바이터님 놀란님 피카온 딸기슈몽이 신루],alice427,미르_MIR,239,2025-11-04 20:00:51.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-11-04T18:34:07Z,soop,00810000
288888976,달라 달라~ 이야기 나눠보아요~!,madaomm,마다옴_,235,2025-11-04 19:04:49.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-11-04T18:34:07Z,soop,00810000
288888504,[춘동아리] 돌발서버 운영자 1일차,chunbongtv,춘봉_,213,2025-11-04 18:59:10.0,['춘동아리'],2025-11-04T18:34:07Z,soop,00810000
288887478,[블리즈] 💙소근소근,eze1017,윤이제,153,2025-11-04 18:30:52.0,"['블리즈', '버추얼', '종합게임', '제우스']",2025-11-04T18:34:07Z,soop,00810000
288900364,[버컴] 초대권 한장 씁니다.,0e0e4e,키이세,125,2025-11-05 00:18:19.0,"['키이세', '아니고', '키위새', '버컴']",2025-11-04T18:34:07Z,soop,00810000
288891420,[버컴] 돌발서버 뉴 입주자 설레랑 / 욘쨔 사랑해🧡,dnwnwjdqhr53,설레랑,106,2025-11-04 20:01:59.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-04T18:34:07Z,soop,00810000
288900218,오늘부텅 단츄비서입니다 초대권 뽑아서 버컴 다 초대하고 싶어요 [버컴],cctvno,유연서,103,2025-11-05 00:11:03.0,"['버컴', '버컴퍼니', '유연서']",2025-11-04T18:34:07Z,soop,00810000
288888410,새벽 진대 [시그널],choiagain,최또,103,2025-11-04 18:57:23.0,"['신입', '버츄얼', '소통', '버추얼']",2025-11-04T18:34:07Z,soop,00810000
288891774,ㅇ ㅑ구자랑 ㄷ ㅔ이트,xxxx922,도깨비루딘,84,2025-11-04 20:08:21.0,"['루딘', '우왁굳', '고멤', '왁타버스']",2025-11-04T18:34:07Z,soop,00810000
