broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287997600,종족 정했습니다 프토 합니다 가르쳐주실 스쌤 구함,dlsn9911,제갈금자,3825,2025-10-02 14:24:58.0,"['버튜버', '버추얼', '블루점프']",2025-10-02T07:20:11Z,soop,00810000
287992784,[버컴] 3시) 사이다에게 버컴 알려주기,dnwnwjdqhr53,설레랑,2332,2025-10-02 08:00:15.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-10-02T07:20:11Z,soop,00810000
287997970,[버컴]15시 설레랑 선배와 버컴배우기 !,42dadada,사이다♪,890,2025-10-02 14:45:21.0,"['KBO', 'KIA', '야구', '버츄얼', '버컴']",2025-10-02T07:20:11Z,soop,00810000
287998990,우아 그래도 일은 다 했다~,yangdoki,양도끼,798,2025-10-02 15:36:46.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-02T07:20:11Z,soop,00810000
287999706,나도 왁꿋님이랑 잔디할거야,muse0116,뮤즈_MUSE,492,2025-10-02 16:09:52.0,"['버튜버', '버추얼', '꼬라지']",2025-10-02T07:20:11Z,soop,00810000
287994122,그냥 존재 하는 중,mawang0216,마왕0216,381,2025-10-02 10:04:07.0,"['심연', 'AI', '인공지능']",2025-10-02T07:20:11Z,soop,00810000
287996002,[해초마을2 좋아요!] 방셀 룰렛이 안 끝나요.........,jeongwazzang,정와,224,2025-10-02 12:41:35.0,"['버추얼', '음악라이브', '버츄얼', '리그오브레전드']",2025-10-02T07:20:11Z,soop,00810000
287995460,10월의 어느날 도박쟁이,duvl123,모요,143,2025-10-02 11:58:07.0,['모요'],2025-10-02T07:20:11Z,soop,00810000
287999508,[UR:L] 모카에용,mocamu2,모카:b,137,2025-10-02 16:00:23.0,"['노래', '모카', 'URL', '버추얼']",2025-10-02T07:20:11Z,soop,00810000
287996702,[아카이브] 클로버핏 - 도박중독자의 룰렛생존기,u3ams2,u32,137,2025-10-02 13:30:21.0,['아카이브'],2025-10-02T07:20:11Z,soop,00810000
287996988,앙녕하세요 스타 뉴비입니다 뽀쨕,haroha,하로하!,122,2025-10-02 13:50:38.0,"['블루점프', '노래', '버추얼']",2025-10-02T07:20:11Z,soop,00810000
287999494,[플랜비] 조은 오후다.,navixx,나비,108,2025-10-02 16:00:11.0,"['노래', '나비', '플랜비']",2025-10-02T07:20:11Z,soop,00810000
287998590,[강씨세가] 밥먹고 4시에 추석음식 핀볼,cjstkdbsl3,깡담비,104,2025-10-02 15:16:25.0,"['버츄얼', '담비', '미숙이', '종겜']",2025-10-02T07:20:11Z,soop,00810000
287995496,9월 별별랭킹 보기 🤍역팬데이 4자릿수 5%🤍,moolchoco,물초코,97,2025-10-02 12:00:08.0,"['물건적본진', '지력사무소']",2025-10-02T07:20:11Z,soop,00810000
287998910,보고싶었어 !,rjsdnr115,고채린,94,2025-10-02 15:31:53.0,"['버츄얼', '감체스터', '고순자', '홍신소', '고순내']",2025-10-02T07:20:11Z,soop,00810000
287995886,왕지고쿠꿈틀이,wggumteuli,왕꿈틀이__,93,2025-10-02 12:31:05.0,"['왕꿈틀이', '버튜버']",2025-10-02T07:20:11Z,soop,00810000
287999492,그레 나다,earlgre0u0,얼그레,87,2025-10-02 16:00:10.0,"['버츄얼', '호잇호잇', '이얍']",2025-10-02T07:20:11Z,soop,00810000
287993350,수니그룹 버니문 소똥노래방,skfk6612,하나링구,77,2025-10-02 08:59:05.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-10-02T07:20:11Z,soop,00810000
287992014, [노휴방 606일/서말리] 6시 마병대대비 마크 조작 체험서버,nclavis06,클라비스,75,2025-10-02 05:57:17.0,"['아침', '뉴스', '버추얼']",2025-10-02T07:20:11Z,soop,00810000
287996280,[UR:L] 어나더 레드 엔딩 3000개 미션,myang0315,솜먕,66,2025-10-02 13:00:40.0,"['버츄얼', '노래', '결속아이돌', '다람쥐', '버갈통']",2025-10-02T07:20:11Z,soop,00810000
287999544,와~ 내일이면 추석연휴입니다 [브이리지],vllagesasha,사샤ㆍ,57,2025-10-02 16:01:30.0,"['버튜버', '이적생', '브이리지', '소통', '힐링']",2025-10-02T07:20:11Z,soop,00810000
287995120,요즘 유행하는 슬롯머신 게임 ❤,xnalcm004,투미츠,56,2025-10-02 11:27:50.0,"['보라', '뉴걸', '크레비쥬', '노래', '왁치동']",2025-10-02T07:20:11Z,soop,00810000
287995732,노래 연습.....,50loing,오잉_OING,51,2025-10-02 12:15:53.0,"['리얼오타쿠', '히키코모리', '댕청미소녀', '아이우에오', '엘리브에잇']",2025-10-02T07:20:11Z,soop,00810000
287998212,[플랜비 연습생] 낮에 온 단단띠,daniyan1030,다니얀,50,2025-10-02 14:58:31.0,"['노래', '타로', '랩', '플랜비연습생', '뉴걸']",2025-10-02T07:20:11Z,soop,00810000
287998928,츠이봣봣 ,hichume,히츠메,48,2025-10-02 15:32:41.0,"['무파', '오스카', '코태타', '임직단', '흑코랑']",2025-10-02T07:20:11Z,soop,00810000
287995154,슈빵이들 플리 듣는 날 / 노래대회 콘텐츠 많관부~,saehorshu,해마슈,48,2025-10-02 11:31:32.0,"['버추얼', '토크', '노래', '신입', '성장형버튜버']",2025-10-02T07:20:11Z,soop,00810000
287998086,피곤에찌들고말아,jaesu111,재수피기,45,2025-10-02 14:51:29.0,['버츄얼'],2025-10-02T07:20:11Z,soop,00810000
287994686,[AGARI숲] 마크에 미친 사람 / 룰렛 92/192 도와쪼[습레기통],darlida,달리♪,45,2025-10-02 10:56:29.0,"['브이레코드', '니달리', '축구', '버츄얼', '버추얼']",2025-10-02T07:20:11Z,soop,00810000
