broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288833270,ㄹㅇ급생방 와ㅋㅋㅋㅋ 진짜 돌아버리겠네 이거 맞냐?????? [감컴] 피파4,galsa,두치와뿌꾸,1003,2025-11-02 18:01:33.0,"['피파', '축구', 'EPL', '감컴퍼니']",2025-11-02T09:21:37Z,soop,00040070
288832418,11월의 첫 뱅송 ♥,heesunn,S2써니,57,2025-11-02 17:27:46.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-11-02T09:21:37Z,soop,00040070
288794936,모먼트앙리금카 진짜 찐막도전..  스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,44,2025-11-01 08:02:59.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-02T09:21:37Z,soop,00040070
288827360,"1000조로 레알이 되네? 스케줄 맡겨주세영! [열쇠,스메,팀리뷰,팀평]   피파4",ppooiiuumm,유태봉.,41,2025-11-02 13:52:26.0,[],2025-11-02T09:21:37Z,soop,00040070
288832712,4강전 마치고왔습니다 피파4 FC온라인,dbsckdrms1,KT윤창근,35,2025-11-02 17:42:33.0,[],2025-11-02T09:21:37Z,soop,00040070
288826330,"질펀하게 공차보자 #98 [FC온라인, 피파]  ",aaa110011,U은재♡,27,2025-11-02 13:01:39.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-02T09:21:37Z,soop,00040070
288828838,"[생][슈챔] 케인은 완벽한 공미입니다. 패키지,팀리뷰,스쿼드,팀평 등 잘 말아드립니다!!! 피파4 fc온라인",minsayong,도파민사용,24,2025-11-02 14:56:14.0,"['패키지', '강화', '시참', '팀평']",2025-11-02T09:21:37Z,soop,00040070
288830458,생일빵 환영! 5800조 스페인 팀리뷰 [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,22,2025-11-02 15:59:20.0,"['피파온라인4', '혁나브리', 'FCONLINE']",2025-11-02T09:21:37Z,soop,00040070
288827684,올인원컨설팅! 티어올려드립니다 ) FC.피파,iceq1004,녹스김성훈,22,2025-11-02 14:04:28.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-11-02T09:21:37Z,soop,00040070
288825758,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,19,2025-11-02 12:33:48.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-11-02T09:21:37Z,soop,00040070
288007486,골반이 아니고 골룰렛이 멈추지 않아요 ㅠㅠㅠㅠ 피파4 FC온라인,hehe9257,희윤94,18,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-11-02T09:21:37Z,soop,00040070
