broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287534536,본캐 천조장전완료!!! 강장으로 오늘 천조벌게요ㅎㅎ FC온라인 피파4 마빡X금강신 / 감컴,vbvb1230,마빡,264,2025-09-15 13:42:03.0,"['감스트', '뿌꾸', '피파4', '맨시티', '축구중계']",2025-09-15T09:24:43Z,soop,00040070
287536646,으네임당 4주년ㅋ,seh0305,으-네,60,2025-09-15 15:36:00.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-09-15T09:24:43Z,soop,00040070
287533606,"스케줄 받습니다(스메,팀평,팀리뷰.빠칭코) 무적거너스로 슈챔찍기.   피파4 ",ppooiiuumm,유태봉.,38,2025-09-15 12:37:08.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-09-15T09:24:43Z,soop,00040070
287530786,카카 다이스키 #64  [ 피파/FC온라인]      ,aaa110011,U은재♡,32,2025-09-15 09:00:06.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-09-15T09:24:43Z,soop,00040070
287537708,15일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다.《팬 가입시 퀵뷰》  ,wanggem,왕젬,20,2025-09-15 16:30:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-09-15T09:24:43Z,soop,00040070
287538018,피파4 키보드 슈챔 생일 축하 해주신분들 감사합니다,akida333,타워-,17,2025-09-15 16:47:37.0,"['피파', '피파4', '피파4키보드', '타워', '41212']",2025-09-15T09:24:43Z,soop,00040070
287534132, 기간2주 챔스 700등 입성시 5천개 빡공경갑니다. FC온라인 피파4,yohanzzi,김두식_,15,2025-09-15 13:12:21.0,"['신입', '롤', '피파', '캠방']",2025-09-15T09:24:43Z,soop,00040070
287538744,1000조 공격수 영입!!! [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,14,2025-09-15 17:20:19.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-09-15T09:24:43Z,soop,00040070
287531678,마흔살 뻥형의 fc online 피파4!나 왔어요!,yeomdj86,뻥형★,14,2025-09-15 10:19:58.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-09-15T09:24:43Z,soop,00040070
287532734,●유더● ⚽골룰렛⚽ 9291골. 시참 팀리뷰 스케쥴 환영 :)       ,dbej,유더,14,2025-09-15 11:41:50.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-15T09:24:43Z,soop,00040070
287535434,"982골 시참,팀평,팀리뷰환영 피파4 fc온라인",dksthgus0601,로즈마리♥,13,2025-09-15 14:32:00.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-09-15T09:24:43Z,soop,00040070
287538062,맞방즐추] 별풍 귀인구합니다. (맞즐은 비제이끼리 합니다) 즐겜합니다.,tla1901,전설♥,11,2025-09-15 16:51:03.0,"['엘소드', 'FC온라인', '즐겜러', '서든어택', '갓모드']",2025-09-15T09:24:43Z,soop,00040070
287535944,[피온신입]31일차 오늘은 프로가보자!!,ceothco,깅도비,10,2025-09-15 15:01:07.0,"['여캠', '신입', 'FC온라인', 'PC방']",2025-09-15T09:24:43Z,soop,00040070
287492392,월클 1부 도전~,kowook0515,빅코비,10,2025-09-13 20:37:10.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-09-15T09:24:43Z,soop,00040070
287535580,"슈챔 4명, 챔스 100명 이상! FC온라인 배워 볼래요? 티어 상승 일타 강사",pronolbo,잘돼장,10,2025-09-15 14:41:24.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-09-15T09:24:43Z,soop,00040070
287538308,"게자식의 피퐈[팀평,스쿼드,시참,리뷰]",zeors1022,게자식v,10,2025-09-15 17:00:41.0,"['피파', '시참', '맞즐', '스쿼드', '팀평']",2025-09-15T09:24:43Z,soop,00040070
287536324,"[감모슈챔,키보드챔스] 팀평15개,스메30개 스케줄환영",als2956,만싸,10,2025-09-15 15:17:42.0,"['fc온라인', '피파']",2025-09-15T09:24:43Z,soop,00040070
287538412,"무료팀평,무료스메 합니다( 챌3피파 쪼만이 45일차)",gumibear7450,유천,10,2025-09-15 17:03:51.0,[],2025-09-15T09:24:43Z,soop,00040070
287539704,"[생][슈챔] ch마네 금카 리뷰. 팀리뷰,빠칭코,스쿼드,팀평 등 정성스레 잘합니다. 피파4 fc온라인",minsayong,도파민사용,10,2025-09-15 17:59:02.0,"['패키지', '강화', '시참', '팀평']",2025-09-15T09:24:43Z,soop,00040070
287539642,"빠칭코 10만배 띄운남자 스케쥴 받습니다! fc온라인 무료팀평,스메,시참,리뷰,피드백.",vhvq,규직,8,2025-09-15 17:57:18.0,"['피파', '피파4', 'fc온라인']",2025-09-15T09:24:43Z,soop,00040070
287539486,신입) 월클 2부에 조금 가까워져 보자 !! 마병대 제 댓글 UP 부탁할게요 !!,nwoejr9876,제라덕,7,2025-09-15 17:52:04.0,"['꾸티뉴팬', '울세이너', '종겜']",2025-09-15T09:24:43Z,soop,00040070
287535440,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,7,2025-09-15 14:32:51.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-09-15T09:24:43Z,soop,00040070
287536322,아이콘매치보고 다음팀 짜는중 / 무료팀진단/스메/리뷰/스케줄,n45121996,우타.,6,2025-09-15 15:17:40.0,"['맞즐', '피파', '스케쥴', '무료팀평', 'FC온라인']",2025-09-15T09:24:43Z,soop,00040070
287536738,아니 굴리트가 얼마나 좋은데? 스케줄 맡기실 분! 찐텐으로 합니다 금손스트리머 피파4,todald12,새아미,6,2025-09-15 15:42:01.0,"['리그오브레전드', 'LOL', '종합게임', '피파온라인4', 'FC온라인']",2025-09-15T09:24:43Z,soop,00040070
287539852,전슈챌)월요병걸린 김자벨 등장...ㅠ/스케줄 팀평 팀리뷰 맛집 fc온라인 피파4,rhkdgjs,자벨.,5,2025-09-15 18:01:09.0,"['LOL', '피파', 'fc온라인']",2025-09-15T09:24:43Z,soop,00040070
287538740,이래도 보정이없다고? 진짜 ㅈ...,dh980323,김똥.,5,2025-09-15 17:20:09.0,"['리그오브레전드', '메이플스토리', 'FC온라인']",2025-09-15T09:24:43Z,soop,00040070
287535026,급생방! ●떵갈비● ⚽골룰렛⚽+1024골 공경 달려보자잉/방장 월클/시참맛집,pedro35,한입떡갈비,4,2025-09-15 14:06:10.0,[],2025-09-15T09:24:43Z,soop,00040070
287535612,피파 슈챔찍먹/ 첫방송입니다 스케줄 환영,qkrwogus666,현재박1,4,2025-09-15 14:43:35.0,[],2025-09-15T09:24:43Z,soop,00040070
287538784,천사 서든,gg0906gg,천사믕,3,2025-09-15 17:21:38.0,['서든어택'],2025-09-15T09:24:43Z,soop,00040070
287540024,3대0 떡패한 팀 안좋아합니다;; 샹것,shy0213,BJ홍글이,3,2025-09-15 18:05:59.0,"['신입', '유부남', '피파4', '두치와뿌꾸', '축구']",2025-09-15T09:24:43Z,soop,00040070
